Price,Close,High,Low,Open,Volume
Ticker,AMD,AMD,AMD,AMD,AMD
Datetime,,,,,
2025-10-20 13:30:00+00:00,237.2100067138672,237.99000549316406,235.5800018310547,236.44000244140625,4186792
2025-10-20 13:35:00+00:00,237.61000061035156,238.16000366210938,236.00999450683594,237.17120361328125,1605893
2025-10-20 13:40:00+00:00,235.05999755859375,237.8800048828125,234.6649932861328,237.69000244140625,1505465
2025-10-20 13:45:00+00:00,236.66600036621094,236.83999633789062,234.41000366210938,234.8800048828125,1185877
2025-10-20 13:50:00+00:00,237.13999938964844,237.14999389648438,235.69400024414062,236.69000244140625,1151565
2025-10-20 13:55:00+00:00,239.23500061035156,239.25,236.67999267578125,237.1302032470703,1842506
2025-10-20 14:00:00+00:00,239.6490936279297,240.39999389648438,238.8000030517578,239.27000427246094,2198303
2025-10-20 14:05:00+00:00,239.19000244140625,240.7899932861328,238.69009399414062,239.6999969482422,1873048
2025-10-20 14:10:00+00:00,239.6699981689453,240.07000732421875,239.00999450683594,239.19000244140625,927800
2025-10-20 14:15:00+00:00,239.14999389648438,239.72999572753906,238.52999877929688,239.6999969482422,1091966
2025-10-20 14:20:00+00:00,238.7220001220703,239.39990234375,238.3699951171875,239.13999938964844,635757
2025-10-20 14:25:00+00:00,239.9600067138672,239.99000549316406,238.6595001220703,238.85000610351562,822682
2025-10-20 14:30:00+00:00,241.44000244140625,241.72999572753906,239.89999389648438,239.9600067138672,1864739
2025-10-20 14:35:00+00:00,242.07000732421875,242.3000030517578,241.1999969482422,241.44000244140625,1574981
2025-10-20 14:40:00+00:00,242.0500030517578,242.85000610351562,241.8699951171875,242.0800018310547,1338065
2025-10-20 14:45:00+00:00,242.2949981689453,242.57000732421875,241.47000122070312,242.09500122070312,968693
2025-10-20 14:50:00+00:00,242.072998046875,242.86000061035156,242.02000427246094,242.32000732421875,866863
2025-10-20 14:55:00+00:00,241.94509887695312,242.3300018310547,241.60000610351562,242.02999877929688,747370
2025-10-20 15:00:00+00:00,241.51280212402344,242.1999969482422,241.42999267578125,241.98890686035156,618525
2025-10-20 15:05:00+00:00,241.67550659179688,242.19970703125,241.42999267578125,241.50050354003906,494394
2025-10-20 15:10:00+00:00,241.3000030517578,241.94000244140625,241.10000610351562,241.67999267578125,575014
2025-10-20 15:15:00+00:00,242.14990234375,242.58999633789062,241.1999969482422,241.35499572753906,709125
2025-10-20 15:20:00+00:00,240.96499633789062,242.14999389648438,240.72000122070312,242.1199951171875,816731
2025-10-20 15:25:00+00:00,241.25999450683594,241.37989807128906,240.78500366210938,240.9698028564453,488580
2025-10-20 15:30:00+00:00,241.27999877929688,242.2198944091797,241.1199951171875,241.22999572753906,691085
2025-10-20 15:35:00+00:00,240.6699981689453,241.4199981689453,240.33999633789062,241.25999450683594,586924
2025-10-20 15:40:00+00:00,240.63400268554688,241.0,240.5301055908203,240.7017059326172,421753
2025-10-20 15:45:00+00:00,240.89840698242188,240.97999572753906,240.08999633789062,240.61000061035156,514364
2025-10-20 15:50:00+00:00,241.39999389648438,241.85000610351562,240.8031005859375,240.9199981689453,641391
2025-10-20 15:55:00+00:00,241.10000610351562,241.6300048828125,240.9499969482422,241.40499877929688,395251
2025-10-20 16:00:00+00:00,241.77000427246094,241.97500610351562,240.9600067138672,241.0850067138672,468081
2025-10-20 16:05:00+00:00,241.77000427246094,241.89999389648438,241.42999267578125,241.74000549316406,257843
2025-10-20 16:10:00+00:00,241.49000549316406,242.0800018310547,241.35000610351562,241.82000732421875,406004
2025-10-20 16:15:00+00:00,242.16000366210938,242.25999450683594,241.30999755859375,241.47000122070312,391559
2025-10-20 16:20:00+00:00,241.22999572753906,242.21249389648438,241.10000610351562,242.1699981689453,368219
