Price,Close,High,Low,Open,Volume
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR
Datetime,,,,,
2025-11-07 17:37:00+00:00,173.13999938964844,173.13999938964844,172.69000244140625,172.6999969482422,76997
2025-11-07 17:38:00+00:00,172.21080017089844,173.1199951171875,172.16000366210938,173.1199951171875,101520
2025-11-07 17:39:00+00:00,172.58999633789062,172.63999938964844,172.22000122070312,172.22000122070312,58682
2025-11-07 17:40:00+00:00,172.3300018310547,172.63999938964844,172.30999755859375,172.5749969482422,32035
2025-11-07 17:41:00+00:00,172.2301025390625,172.36000061035156,172.0,172.33999633789062,69753
2025-11-07 17:42:00+00:00,172.27000427246094,172.39999389648438,172.110107421875,172.2301025390625,61065
2025-11-07 17:43:00+00:00,171.97999572753906,172.32000732421875,171.85000610351562,172.22509765625,144180
2025-11-07 17:44:00+00:00,172.0718994140625,172.2100067138672,171.96359252929688,172.0,48858
2025-11-07 17:45:00+00:00,172.12010192871094,172.33250427246094,172.07000732421875,172.08999633789062,45560
2025-11-07 17:46:00+00:00,172.06129455566406,172.1999969482422,171.93919372558594,172.1300048828125,74909
2025-11-07 17:47:00+00:00,172.02720642089844,172.13999938964844,171.96380615234375,172.0399932861328,41095
2025-11-07 17:48:00+00:00,171.55499267578125,172.02999877929688,171.46099853515625,172.02999877929688,130134
2025-11-07 17:49:00+00:00,171.7100067138672,171.75999450683594,171.50999450683594,171.55499267578125,54146
2025-11-07 17:50:00+00:00,171.75,171.7899932861328,171.52000427246094,171.72509765625,37170
2025-11-07 17:51:00+00:00,172.04420471191406,172.09100341796875,171.6999969482422,171.75,72182
2025-11-07 17:52:00+00:00,171.7550048828125,171.99000549316406,171.69140625,171.99000549316406,49409
2025-11-07 17:53:00+00:00,171.9842071533203,172.14999389648438,171.72000122070312,171.72000122070312,56714
2025-11-07 17:54:00+00:00,172.23500061035156,172.25999450683594,171.8699951171875,172.0,54703
2025-11-07 17:55:00+00:00,172.6999969482422,172.7100067138672,172.17999267578125,172.1999969482422,54202
2025-11-07 17:56:00+00:00,172.77499389648438,172.77999877929688,172.5,172.6750030517578,53859
2025-11-07 17:57:00+00:00,172.83999633789062,173.0500030517578,172.7812957763672,172.80999755859375,102991
2025-11-07 17:58:00+00:00,172.88999938964844,173.07989501953125,172.80140686035156,172.82000732421875,97585
2025-11-07 17:59:00+00:00,172.8699951171875,172.97999572753906,172.74000549316406,172.91259765625,51206
2025-11-07 18:00:00+00:00,173.1300048828125,173.1999969482422,172.8800048828125,172.94000244140625,78223
2025-11-07 18:01:00+00:00,172.9499969482422,173.10369873046875,172.9049072265625,173.08999633789062,55550
2025-11-07 18:02:00+00:00,172.88499450683594,173.0699005126953,172.83999633789062,172.9199981689453,44937
2025-11-07 18:03:00+00:00,173.1300048828125,173.15989685058594,172.85000610351562,172.8800048828125,71552
2025-11-07 18:04:00+00:00,173.0850067138672,173.24000549316406,173.04510498046875,173.1549072265625,63203
2025-11-07 18:05:00+00:00,173.04510498046875,173.0850067138672,172.80999755859375,173.0850067138672,71637
2025-11-07 18:06:00+00:00,173.11390686035156,173.27999877929688,172.9499969482422,173.0,63997
2025-11-07 18:07:00+00:00,173.19200134277344,173.25,173.0,173.1011962890625,69446
2025-11-07 18:08:00+00:00,173.5,173.5,173.11000061035156,173.14999389648438,82840
2025-11-07 18:09:00+00:00,173.38360595703125,173.55999755859375,173.28720092773438,173.47000122070312,92239
2025-11-07 18:10:00+00:00,173.60000610351562,173.61959838867188,173.37249755859375,173.40989685058594,51846
2025-11-07 18:11:00+00:00,173.90989685058594,173.91000366210938,173.54010009765625,173.60000610351562,83232
2025-11-07 18:12:00+00:00,173.63330078125,173.97999572753906,173.6199951171875,173.9199981689453,119903
2025-11-07 18:13:00+00:00,173.69000244140625,173.75,173.53160095214844,173.6199951171875,93092
2025-11-07 18:14:00+00:00,173.9138946533203,173.97999572753906,173.63999938964844,173.72000122070312,58896
2025-11-07 18:15:00+00:00,173.83999633789062,173.94000244140625,173.74000549316406,173.94000244140625,71812
2025-11-07 18:16:00+00:00,173.99000549316406,174.0800018310547,173.82000732421875,173.83250427246094,118184
2025-11-07 18:17:00+00:00,173.8603973388672,174.0500030517578,173.77999877929688,173.97500610351562,67526
2025-11-07 18:18:00+00:00,174.0279998779297,174.1300048828125,173.80999755859375,173.85499572753906,57565
2025-11-07 18:19:00+00:00,174.0592041015625,174.16000366210938,173.97999572753906,174.07000732421875,82281
2025-11-07 18:20:00+00:00,173.86000061035156,174.19000244140625,173.8000030517578,174.0522003173828,103580
2025-11-07 18:21:00+00:00,173.88499450683594,174.0,173.83009338378906,173.8778076171875,56351
2025-11-07 18:22:00+00:00,173.9207000732422,173.9698944091797,173.8000030517578,173.83999633789062,70076
2025-11-07 18:23:00+00:00,174.02000427246094,174.07000732421875,173.83999633789062,173.9324951171875,53355
2025-11-07 18:24:00+00:00,173.92999267578125,174.07989501953125,173.85000610351562,174.02499389648438,47994
2025-11-07 18:25:00+00:00,174.39920043945312,174.44000244140625,173.92999267578125,173.92999267578125,126331
2025-11-07 18:26:00+00:00,174.53810119628906,174.5500030517578,174.3000946044922,174.375,105668
2025-11-07 18:27:00+00:00,174.535400390625,174.55999755859375,174.32000732421875,174.5399932861328,134744
2025-11-07 18:28:00+00:00,174.6374969482422,174.67999267578125,174.4600067138672,174.5500030517578,99086
2025-11-07 18:29:00+00:00,174.52999877929688,174.77999877929688,174.3000030517578,174.61000061035156,152502
2025-11-07 18:30:00+00:00,174.38999938964844,174.83999633789062,174.1199951171875,174.50999450683594,217282
2025-11-07 18:31:00+00:00,174.47999572753906,174.61000061035156,174.36000061035156,174.3800048828125,129370
2025-11-07 18:32:00+00:00,174.3531036376953,174.49000549316406,174.27999877929688,174.4600067138672,55438
2025-11-07 18:33:00+00:00,174.36570739746094,174.49000549316406,174.30999755859375,174.35499572753906,43342
2025-11-07 18:34:00+00:00,174.41000366210938,174.5399932861328,174.3000030517578,174.35499572753906,67322
2025-11-07 18:35:00+00:00,174.33999633789062,174.52000427246094,174.22500610351562,174.3990020751953,70701
2025-11-07 18:36:00+00:00,174.12750244140625,174.40989685058594,174.03160095214844,174.30999755859375,90455
2025-11-07 18:37:00+00:00,174.22500610351562,174.35440063476562,174.1300048828125,174.13999938964844,44668
2025-11-07 18:38:00+00:00,174.3249969482422,174.49000549316406,174.05499267578125,174.19000244140625,96658
2025-11-07 18:39:00+00:00,174.56500244140625,174.7100067138672,174.32000732421875,174.3350067138672,91672
2025-11-07 18:40:00+00:00,174.91000366210938,174.9398956298828,174.55999755859375,174.55999755859375,91832
2025-11-07 18:41:00+00:00,174.9600067138672,175.1300048828125,174.79010009765625,174.88999938964844,115813
2025-11-07 18:42:00+00:00,174.80050659179688,174.97000122070312,174.7899932861328,174.94119262695312,53597
2025-11-07 18:43:00+00:00,174.67999267578125,174.86439514160156,174.58999633789062,174.79769897460938,62681
2025-11-07 18:44:00+00:00,174.5399932861328,174.7899932861328,174.47999572753906,174.6322021484375,55328
2025-11-07 18:45:00+00:00,174.64010620117188,174.77999877929688,174.5,174.5399932861328,53994
2025-11-07 18:46:00+00:00,174.55499267578125,174.77000427246094,174.52000427246094,174.65550231933594,39663
2025-11-07 18:47:00+00:00,174.0850067138672,174.65350341796875,174.07000732421875,174.5500030517578,82551
2025-11-07 18:48:00+00:00,174.08670043945312,174.39999389648438,174.08670043945312,174.11000061035156,64439
2025-11-07 18:49:00+00:00,173.93260192871094,174.2100067138672,173.83009338378906,174.10000610351562,75493
2025-11-07 18:50:00+00:00,173.82049560546875,173.9199981689453,173.6800994873047,173.91000366210938,82654
2025-11-07 18:51:00+00:00,173.6999969482422,173.91000366210938,173.61000061035156,173.81610107421875,75378
2025-11-07 18:52:00+00:00,173.8594970703125,173.8896942138672,173.67010498046875,173.75,53063
2025-11-07 18:53:00+00:00,173.60009765625,173.85000610351562,173.57000732421875,173.82000732421875,53386
2025-11-07 18:54:00+00:00,174.0850067138672,174.0850067138672,173.56640625,173.63499450683594,88332
2025-11-07 18:55:00+00:00,174.33999633789062,174.41000366210938,174.0500030517578,174.11000061035156,134266
2025-11-07 18:56:00+00:00,174.64999389648438,174.64999389648438,174.19000244140625,174.33999633789062,98118
2025-11-07 18:57:00+00:00,174.74000549316406,174.77999877929688,174.5399932861328,174.61500549316406,56937
2025-11-07 18:58:00+00:00,174.57000732421875,174.86000061035156,174.5,174.72500610351562,105740
2025-11-07 18:59:00+00:00,174.47000122070312,174.8300018310547,174.4199981689453,174.6199951171875,72011
2025-11-07 19:00:00+00:00,174.32699584960938,174.49000549316406,174.1699981689453,174.39999389648438,64212
