Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-10-21 14:50:00+00:00,444.32000732421875,444.4700012207031,443.70001220703125,443.92498779296875,475378
2025-10-21 14:55:00+00:00,445.55999755859375,445.8999938964844,444.0201110839844,444.32000732421875,668454
2025-10-21 15:00:00+00:00,445.17999267578125,445.75,444.7099914550781,445.5920104980469,526702
2025-10-21 15:05:00+00:00,445.4200134277344,445.8900146484375,444.9200134277344,445.177001953125,478340
2025-10-21 15:10:00+00:00,445.73199462890625,446.1400146484375,445.375,445.375,482610
2025-10-21 15:15:00+00:00,445.57501220703125,445.8800048828125,444.6300048828125,445.75,483946
2025-10-21 15:20:00+00:00,446.0,446.92999267578125,445.42999267578125,445.6000061035156,704728
2025-10-21 15:25:00+00:00,446.289306640625,447.1000061035156,445.8200988769531,445.92999267578125,804588
2025-10-21 15:30:00+00:00,446.82080078125,447.3900146484375,446.25,446.25,661533
2025-10-21 15:35:00+00:00,445.87200927734375,447.1099853515625,445.44000244140625,446.79998779296875,754385
2025-10-21 15:40:00+00:00,447.0400085449219,447.07000732421875,445.66009521484375,445.8800048828125,537375
2025-10-21 15:45:00+00:00,447.8999938964844,448.0400085449219,446.6300048828125,447.0105895996094,932120
2025-10-21 15:50:00+00:00,448.1675109863281,448.19000244140625,447.5400085449219,447.8999938964844,621520
2025-10-21 15:55:00+00:00,448.29901123046875,448.3800048828125,447.1199951171875,448.090087890625,798797
2025-10-21 16:00:00+00:00,448.95001220703125,449.29998779296875,448.1199951171875,448.20001220703125,1003257
2025-10-21 16:05:00+00:00,447.9630126953125,448.95001220703125,447.6300048828125,448.94000244140625,765038
2025-10-21 16:10:00+00:00,448.02850341796875,448.1400146484375,447.510009765625,447.9599914550781,492647
2025-10-21 16:15:00+00:00,447.6502990722656,448.2735900878906,447.29998779296875,448.0299987792969,404159
2025-10-21 16:20:00+00:00,447.80999755859375,448.0,447.30999755859375,447.6600036621094,335857
2025-10-21 16:25:00+00:00,448.2900085449219,448.510009765625,447.5,447.82000732421875,427163
2025-10-21 16:30:00+00:00,448.7699890136719,448.95001220703125,448.1300048828125,448.30999755859375,426472
2025-10-21 16:35:00+00:00,448.510009765625,448.989990234375,448.3999938964844,448.7699890136719,424137
2025-10-21 16:40:00+00:00,447.7983093261719,448.639892578125,447.5299987792969,448.5389099121094,461030
2025-10-21 16:45:00+00:00,447.9949951171875,448.159912109375,447.610107421875,447.80999755859375,283158
2025-10-21 16:50:00+00:00,446.44000244140625,448.5,446.07000732421875,447.9800109863281,683282
2025-10-21 16:55:00+00:00,446.1400146484375,446.8399963378906,445.53009033203125,446.4989929199219,630155
2025-10-21 17:00:00+00:00,446.43499755859375,446.489990234375,445.3500061035156,446.17999267578125,492548
2025-10-21 17:05:00+00:00,447.20001220703125,447.4700012207031,446.239990234375,446.4599914550781,556712
2025-10-21 17:10:00+00:00,447.17999267578125,447.4796142578125,446.70001220703125,447.25,423498
2025-10-21 17:15:00+00:00,445.42010498046875,447.3642883300781,445.3999938964844,447.2149963378906,454351
2025-10-21 17:20:00+00:00,445.3699951171875,445.94000244140625,444.75201416015625,445.5,655395
2025-10-21 17:25:00+00:00,445.697998046875,445.7799987792969,445.1300048828125,445.44000244140625,368553
2025-10-21 17:30:00+00:00,445.7349853515625,446.0198974609375,445.2300109863281,445.6716003417969,423785
2025-10-21 17:35:00+00:00,445.02398681640625,445.7598876953125,444.95001220703125,445.7080078125,376856
2025-10-21 17:40:00+00:00,446.1099853515625,446.3500061035156,445.0,445.0899963378906,414691
2025-10-21 17:45:00+00:00,445.7825012207031,446.25,445.6499938964844,446.1000061035156,312026
2025-10-21 17:50:00+00:00,446.0880126953125,446.2699890136719,445.70001220703125,445.7699890136719,280049
2025-10-21 17:55:00+00:00,446.3525085449219,446.5,446.010009765625,446.106201171875,292266
2025-10-21 18:00:00+00:00,445.5199890136719,446.4700012207031,445.45001220703125,446.3900146484375,403165
2025-10-21 18:05:00+00:00,445.010009765625,445.6499938964844,444.80999755859375,445.5199890136719,482793
2025-10-21 18:10:00+00:00,444.8599853515625,445.1199951171875,444.32000732421875,445.010009765625,506190
2025-10-21 18:15:00+00:00,444.7879943847656,445.0899963378906,444.3299865722656,444.8999938964844,390182
2025-10-21 18:20:00+00:00,444.739990234375,445.2799987792969,444.6400146484375,444.79998779296875,467993
2025-10-21 18:25:00+00:00,445.6169128417969,445.760009765625,444.739990234375,444.739990234375,403627
2025-10-21 18:30:00+00:00,445.85400390625,445.94989013671875,445.22210693359375,445.6000061035156,342414
2025-10-21 18:35:00+00:00,446.10198974609375,446.1300048828125,445.54998779296875,445.85101318359375,384204
2025-10-21 18:40:00+00:00,445.43499755859375,446.20989990234375,445.2099914550781,446.1199951171875,375408
2025-10-21 18:45:00+00:00,445.71209716796875,446.1000061035156,445.3599853515625,445.489990234375,336994
2025-10-21 18:50:00+00:00,445.42999267578125,446.04998779296875,445.29998779296875,445.7413024902344,284245
2025-10-21 18:55:00+00:00,445.760009765625,446.0199890136719,445.25,445.4599914550781,247622
2025-10-21 19:00:00+00:00,445.7250061035156,445.9800109863281,445.51019287109375,445.7699890136719,255946
2025-10-21 19:05:00+00:00,445.864990234375,445.95001220703125,445.4501037597656,445.6860046386719,267556
2025-10-21 19:10:00+00:00,445.8999938964844,446.1600036621094,445.7699890136719,445.8900146484375,285642
2025-10-21 19:15:00+00:00,446.0498962402344,446.20001220703125,445.70001220703125,445.8399963378906,370860
2025-10-21 19:20:00+00:00,445.4700012207031,446.0452880859375,444.9700012207031,446.0105895996094,469656
2025-10-21 19:25:00+00:00,445.2699890136719,445.5199890136719,445.0400085449219,445.4599914550781,366941
2025-10-21 19:30:00+00:00,445.1300048828125,445.39990234375,444.7900085449219,445.2300109863281,455900
2025-10-21 19:35:00+00:00,445.260009765625,445.4200134277344,445.0,445.1351013183594,332556
2025-10-21 19:40:00+00:00,445.9750061035156,446.010009765625,445.1700134277344,445.25,420832
2025-10-21 19:45:00+00:00,446.2550048828125,446.45001220703125,445.860107421875,445.9750061035156,586022
2025-10-21 19:50:00+00:00,446.05999755859375,446.54998779296875,445.3999938964844,446.25,749345
2025-10-21 19:55:00+00:00,442.510009765625,446.0199890136719,442.5,445.989990234375,2444126
2025-10-22 13:30:00+00:00,443.0892028808594,445.39990234375,441.3299865722656,443.45001220703125,3438928
2025-10-22 13:35:00+00:00,443.2550048828125,443.6940002441406,441.45001220703125,443.17999267578125,1215024
2025-10-22 13:40:00+00:00,441.7900085449219,443.6700134277344,440.79998779296875,443.2550048828125,1192848
2025-10-22 13:45:00+00:00,441.625,442.3699951171875,440.1099853515625,441.739990234375,1194463
2025-10-22 13:50:00+00:00,442.1400146484375,442.6330871582031,441.3900146484375,441.5400085449219,916211
2025-10-22 13:55:00+00:00,441.55999755859375,442.3590087890625,439.6000061035156,442.1400146484375,1188779
2025-10-22 14:00:00+00:00,440.6980895996094,441.9100036621094,440.1000061035156,441.5199890136719,799290
2025-10-22 14:05:00+00:00,440.7449951171875,441.9399108886719,440.3299865722656,440.70001220703125,778426
2025-10-22 14:10:00+00:00,438.9599914550781,440.9100036621094,438.3999938964844,440.8500061035156,1212365
2025-10-22 14:15:00+00:00,439.09100341796875,439.57000732421875,438.05999755859375,439.0050048828125,1046129
2025-10-22 14:20:00+00:00,436.54998779296875,439.67999267578125,436.2200012207031,439.1099853515625,1389000
2025-10-22 14:25:00+00:00,434.1499938964844,437.4898986816406,433.3999938964844,436.57000732421875,1877677
2025-10-22 14:30:00+00:00,434.2701110839844,434.95001220703125,432.3500061035156,434.0635070800781,1924179
2025-10-22 14:35:00+00:00,434.6300964355469,435.7300109863281,432.6199951171875,434.32000732421875,1247578
2025-10-22 14:40:00+00:00,434.5899963378906,435.95001220703125,434.4200134277344,434.75,858656
2025-10-22 14:45:00+00:00,435.29998779296875,435.4100036621094,432.70001220703125,434.6099853515625,1216162
2025-10-22 14:50:00+00:00,436.1296081542969,436.25048828125,434.7601013183594,435.3299865722656,993905
2025-10-22 14:55:00+00:00,437.4800109863281,437.64990234375,435.2001037597656,436.1499938964844,966545
2025-10-22 15:00:00+00:00,437.3999938964844,437.8999938964844,436.8841857910156,437.5,785204
2025-10-22 15:05:00+00:00,437.385009765625,438.0899963378906,436.3500061035156,437.46038818359375,1087748
2025-10-22 15:10:00+00:00,436.0700988769531,437.6700134277344,435.8900146484375,437.4100036621094,711626
2025-10-22 15:15:00+00:00,434.5,436.5398864746094,434.0101013183594,436.1300048828125,890209
2025-10-22 15:20:00+00:00,433.6000061035156,434.7699890136719,431.875,434.5,1276979
2025-10-22 15:25:00+00:00,433.25,434.25,432.70001220703125,433.5799865722656,918993
2025-10-22 15:30:00+00:00,433.4408874511719,434.2799987792969,432.2799987792969,433.29998779296875,887167
2025-10-22 15:35:00+00:00,433.8900146484375,434.75,433.1000061035156,433.5299987792969,697670
2025-10-22 15:40:00+00:00,434.4645080566406,434.739990234375,433.5799865722656,433.8599853515625,516150
2025-10-22 15:45:00+00:00,435.2900085449219,435.6099853515625,434.45001220703125,434.4859924316406,728781
2025-10-22 15:50:00+00:00,435.6803894042969,436.1799011230469,435.0799865722656,435.2762145996094,724735
2025-10-22 15:55:00+00:00,435.2414855957031,436.2200012207031,434.9700012207031,435.7099914550781,933780
2025-10-22 16:00:00+00:00,434.9150085449219,435.4773864746094,434.2300109863281,435.2349853515625,582531
2025-10-22 16:05:00+00:00,435.70001220703125,435.7898864746094,434.0137939453125,434.9599914550781,509295
2025-10-22 16:10:00+00:00,435.5799865722656,436.2192077636719,434.7900085449219,435.6401062011719,565180
2025-10-22 16:15:00+00:00,435.6050109863281,436.3599853515625,435.4100036621094,435.6700134277344,421486
2025-10-22 16:20:00+00:00,433.7427978515625,435.67999267578125,433.4549865722656,435.6099853515625,580605
2025-10-22 16:25:00+00:00,433.94000244140625,434.5889892578125,433.6000061035156,433.75,482154
2025-10-22 16:30:00+00:00,432.489990234375,434.70001220703125,429.0,433.9364929199219,1992010
2025-10-22 16:35:00+00:00,433.0199890136719,433.2799987792969,431.5199890136719,432.5,878744
2025-10-22 16:40:00+00:00,432.1773986816406,433.70001220703125,431.7710876464844,433.02911376953125,693281
2025-10-22 16:45:00+00:00,432.5741882324219,433.55999755859375,432.1000061035156,432.20001220703125,505959
2025-10-22 16:50:00+00:00,434.239990234375,434.25,432.0,432.5303955078125,559174
2025-10-22 16:55:00+00:00,434.2467041015625,435.08990478515625,433.5,434.1807861328125,711864
2025-10-22 17:00:00+00:00,434.1221008300781,434.75,433.7101135253906,434.2349853515625,432154
2025-10-22 17:05:00+00:00,434.9049987792969,434.989990234375,433.70001220703125,434.05999755859375,406278
2025-10-22 17:10:00+00:00,433.0050048828125,435.0899963378906,432.9100036621094,434.9399108886719,509204
2025-10-22 17:15:00+00:00,432.9130859375,433.2200012207031,432.17999267578125,433.0199890136719,481665
2025-10-22 17:20:00+00:00,432.1199951171875,432.9999084472656,432.0,432.95001220703125,806701
2025-10-22 17:25:00+00:00,432.92498779296875,433.1199951171875,431.8299865722656,432.1199951171875,557034
2025-10-22 17:30:00+00:00,432.864990234375,433.1700134277344,431.9107971191406,432.92999267578125,491722
2025-10-22 17:35:00+00:00,431.1366882324219,433.25,430.8900146484375,432.81298828125,547077
2025-10-22 17:40:00+00:00,430.7690124511719,431.32000732421875,430.30010986328125,431.1499938964844,605073
2025-10-22 17:45:00+00:00,431.7300109863281,432.0199890136719,430.6000061035156,430.760009765625,528964
2025-10-22 17:50:00+00:00,429.81500244140625,431.8599853515625,429.54998779296875,431.6708984375,742288
2025-10-22 17:55:00+00:00,431.385009765625,431.4599914550781,429.8215026855469,429.8399963378906,582325
2025-10-22 18:00:00+00:00,431.25,432.59991455078125,431.1000061035156,431.3500061035156,713284
2025-10-22 18:05:00+00:00,431.32000732421875,431.95001220703125,431.0400085449219,431.2099914550781,436921
2025-10-22 18:10:00+00:00,430.67999267578125,431.9200134277344,430.5899963378906,431.32000732421875,431693
2025-10-22 18:15:00+00:00,430.8599853515625,431.0400085449219,430.20001220703125,430.6499938964844,680102
2025-10-22 18:20:00+00:00,433.48309326171875,433.52880859375,430.7799987792969,430.8399963378906,831160
2025-10-22 18:25:00+00:00,433.7200012207031,433.8500061035156,433.0,433.5199890136719,549637
2025-10-22 18:30:00+00:00,434.1000061035156,434.20001220703125,433.15008544921875,433.7200012207031,570945
2025-10-22 18:35:00+00:00,434.1000061035156,434.54998779296875,433.5,434.0899963378906,901837
2025-10-22 18:40:00+00:00,434.1099853515625,434.5,433.0,434.1271057128906,774259
2025-10-22 18:45:00+00:00,434.89990234375,434.89990234375,434.1000061035156,434.1000061035156,462052
2025-10-22 18:50:00+00:00,435.0899963378906,435.1199951171875,433.8399963378906,434.8500061035156,673062
2025-10-22 18:55:00+00:00,436.2300109863281,436.4700012207031,434.9100036621094,435.1077880859375,834096
2025-10-22 19:00:00+00:00,436.29449462890625,436.70001220703125,435.1365051269531,436.20001220703125,876478
2025-10-22 19:05:00+00:00,437.29998779296875,437.5,436.04998779296875,436.3004150390625,974847
2025-10-22 19:10:00+00:00,437.1600036621094,437.95001220703125,437.0,437.3299865722656,887890
2025-10-22 19:15:00+00:00,437.3999938964844,437.7300109863281,436.9100036621094,437.1210021972656,774996
2025-10-22 19:20:00+00:00,437.837890625,438.05999755859375,437.1199951171875,437.42999267578125,946900
2025-10-22 19:25:00+00:00,437.7749938964844,438.3900146484375,437.4800109863281,437.82000732421875,880845
2025-10-22 19:30:00+00:00,438.03009033203125,438.6499938964844,437.510009765625,437.79998779296875,735074
2025-10-22 19:35:00+00:00,438.45001220703125,438.760009765625,437.70001220703125,438.06549072265625,891485
2025-10-22 19:40:00+00:00,437.7699890136719,438.6400146484375,437.69500732421875,438.4574890136719,873592
2025-10-22 19:45:00+00:00,438.1300048828125,438.17999267578125,437.5299987792969,437.79998779296875,700403
2025-10-22 19:50:00+00:00,438.18499755859375,438.6499938964844,437.0299987792969,438.1499938964844,1310181
2025-10-22 19:55:00+00:00,438.8399963378906,439.5899963378906,438.1499938964844,438.1499938964844,2507618
2025-10-23 13:30:00+00:00,416.5356140136719,420.3599853515625,413.9200134277344,420.1000061035156,11109985
2025-10-23 13:35:00+00:00,419.04998779296875,419.2799987792969,413.8999938964844,416.4967041015625,4182604
2025-10-23 13:40:00+00:00,419.3500061035156,422.1167907714844,418.7200012207031,419.04998779296875,3804204
2025-10-23 13:45:00+00:00,420.260009765625,420.7499084472656,417.1199951171875,419.3550109863281,2543127
2025-10-23 13:50:00+00:00,423.8699035644531,423.8699035644531,420.3399963378906,420.3399963378906,2581347
2025-10-23 13:55:00+00:00,422.44439697265625,424.92999267578125,422.20001220703125,423.80999755859375,2199883
2025-10-23 14:00:00+00:00,424.0899963378906,425.3500061035156,421.85650634765625,422.4844055175781,1733299
2025-10-23 14:05:00+00:00,424.32501220703125,425.8500061035156,423.7200012207031,424.1549987792969,1909642
2025-10-23 14:10:00+00:00,424.78350830078125,425.7900085449219,423.20001220703125,424.3699951171875,1485118
2025-10-23 14:15:00+00:00,423.69000244140625,426.1600036621094,423.4599914550781,424.77911376953125,1654167
2025-10-23 14:20:00+00:00,425.05499267578125,425.3599853515625,422.6000061035156,423.6499938964844,1420969
2025-10-23 14:25:00+00:00,424.45989990234375,425.9399108886719,424.1510925292969,425.0889892578125,1177162
2025-10-23 14:30:00+00:00,422.260009765625,425.04998779296875,422.010009765625,424.42999267578125,1379123
2025-10-23 14:35:00+00:00,421.54998779296875,423.2300109863281,421.1600036621094,422.2120056152344,1490778
2025-10-23 14:40:00+00:00,420.9450988769531,422.69000244140625,420.5,421.5450134277344,1126126
2025-10-23 14:45:00+00:00,422.8351135253906,423.3299865722656,420.6499938964844,420.9451904296875,1079654
2025-10-23 14:50:00+00:00,423.3949890136719,424.0299987792969,422.75,422.8299865722656,817094
2025-10-23 14:55:00+00:00,424.864990234375,425.28961181640625,423.2799987792969,423.3399963378906,1121695
2025-10-23 15:00:00+00:00,427.9927062988281,428.82000732421875,424.44000244140625,424.864990234375,2006636
2025-10-23 15:05:00+00:00,429.3399963378906,429.70001220703125,427.5,428.1000061035156,1508468
2025-10-23 15:10:00+00:00,429.1600036621094,429.95001220703125,428.2799987792969,429.2950134277344,1543040
2025-10-23 15:15:00+00:00,430.610107421875,430.8299865722656,428.6099853515625,429.1600036621094,1476755
2025-10-23 15:20:00+00:00,431.17999267578125,431.8800048828125,430.05999755859375,430.6499938964844,1647620
2025-10-23 15:25:00+00:00,430.8900146484375,431.5,430.25,431.1099853515625,1007181
2025-10-23 15:30:00+00:00,432.29998779296875,432.75,430.78009033203125,430.864990234375,1311592
2025-10-23 15:35:00+00:00,432.7699890136719,433.3299865722656,431.29998779296875,432.2749938964844,1088291
2025-10-23 15:40:00+00:00,431.2200012207031,433.5400085449219,430.90008544921875,432.8800048828125,1227083
2025-10-23 15:45:00+00:00,431.1900939941406,432.3399963378906,430.8728942871094,431.2449951171875,858747
2025-10-23 15:50:00+00:00,432.5400085449219,432.9700012207031,430.760009765625,431.2698974609375,807458
2025-10-23 15:55:00+00:00,433.8999938964844,433.9700012207031,431.80999755859375,432.5,1003037
2025-10-23 16:00:00+00:00,434.2550048828125,434.64990234375,432.7900085449219,433.8999938964844,1154036
2025-10-23 16:05:00+00:00,433.44500732421875,434.8900146484375,433.3999938964844,434.30999755859375,989442
2025-10-23 16:10:00+00:00,434.42999267578125,434.6400146484375,433.2243957519531,433.45001220703125,756638
2025-10-23 16:15:00+00:00,434.59991455078125,435.5,434.3599853515625,434.3699951171875,1025204
2025-10-23 16:20:00+00:00,434.635009765625,435.1000061035156,433.79998779296875,434.5,741115
2025-10-23 16:25:00+00:00,436.3500061035156,436.7300109863281,434.44000244140625,434.635009765625,1061335
2025-10-23 16:30:00+00:00,437.076904296875,437.3500061035156,436.2300109863281,436.4010925292969,1203723
2025-10-23 16:35:00+00:00,438.95001220703125,438.9800109863281,436.90008544921875,437.1099853515625,1564372
