Price,Close,High,Low,Open,Volume
Ticker,AMD,AMD,AMD,AMD,AMD
Datetime,,,,,
2025-10-20 14:42:00+00:00,242.02999877929688,242.75999450683594,242.02999877929688,242.67999267578125,411830
2025-10-20 14:44:00+00:00,242.43499755859375,242.48989868164062,241.8699951171875,242.0500030517578,395153
2025-10-20 14:46:00+00:00,242.0800018310547,242.57000732421875,241.47000122070312,242.42999267578125,400222
2025-10-20 14:48:00+00:00,242.2949981689453,242.35989379882812,241.82000732421875,242.05999755859375,398431
2025-10-20 14:50:00+00:00,242.69500732421875,242.83990478515625,242.16799926757812,242.32000732421875,341901
2025-10-20 14:52:00+00:00,242.6573028564453,242.80999755859375,242.14010620117188,242.72000122070312,312209
2025-10-20 14:54:00+00:00,241.9550018310547,242.86000061035156,241.65499877929688,242.6490020751953,416315
2025-10-20 14:56:00+00:00,241.8699951171875,242.03880310058594,241.60000610351562,241.99000549316406,267224
2025-10-20 14:58:00+00:00,241.94509887695312,242.3300018310547,241.77999877929688,241.89500427246094,276584
2025-10-20 15:00:00+00:00,241.50010681152344,242.1999969482422,241.4600067138672,241.98890686035156,238976
2025-10-20 15:02:00+00:00,241.6999969482422,241.94729614257812,241.5,241.58999633789062,234253
2025-10-20 15:04:00+00:00,241.70700073242188,241.89939880371094,241.42999267578125,241.72000122070312,241528
2025-10-20 15:06:00+00:00,241.99000549316406,242.19970703125,241.45550537109375,241.6999969482422,204267
2025-10-20 15:08:00+00:00,241.67550659179688,242.0500030517578,241.61000061035156,241.99000549316406,193895
2025-10-20 15:10:00+00:00,241.64199829101562,241.94000244140625,241.52000427246094,241.67999267578125,156710
2025-10-20 15:12:00+00:00,241.48500061035156,241.86000061035156,241.3000030517578,241.64100646972656,238857
2025-10-20 15:14:00+00:00,241.89010620117188,241.97999572753906,241.10000610351562,241.4864959716797,328624
2025-10-20 15:16:00+00:00,242.4770050048828,242.5800018310547,241.89089965820312,241.89089965820312,372596
2025-10-20 15:18:00+00:00,242.14990234375,242.58999633789062,241.9499969482422,242.4499969482422,187352
2025-10-20 15:20:00+00:00,241.49989318847656,242.14999389648438,241.39999389648438,242.1199951171875,407198
2025-10-20 15:22:00+00:00,240.99000549316406,241.44070434570312,240.89999389648438,241.44070434570312,287015
2025-10-20 15:24:00+00:00,241.11099243164062,241.1699981689453,240.72000122070312,240.9949951171875,246917
2025-10-20 15:26:00+00:00,241.13600158691406,241.3498992919922,241.00999450683594,241.05520629882812,167760
2025-10-20 15:28:00+00:00,241.25999450683594,241.37989807128906,240.8000030517578,241.14500427246094,196421
2025-10-20 15:30:00+00:00,241.73500061035156,241.82000732421875,241.1199951171875,241.22999572753906,258245
2025-10-20 15:32:00+00:00,242.05499267578125,242.1300048828125,241.5500030517578,241.77999877929688,247629
2025-10-20 15:34:00+00:00,241.15829467773438,242.2198944091797,241.125,242.0399932861328,308932
2025-10-20 15:36:00+00:00,240.6300048828125,241.17999267578125,240.52169799804688,241.1300048828125,256399
2025-10-20 15:38:00+00:00,240.6699981689453,240.8000030517578,240.33999633789062,240.66000366210938,206804
2025-10-20 15:40:00+00:00,240.72000122070312,240.92990112304688,240.5301055908203,240.7017059326172,191096
2025-10-20 15:42:00+00:00,240.8677978515625,241.0,240.5800018310547,240.6999969482422,172160
2025-10-20 15:44:00+00:00,240.75999450683594,240.97999572753906,240.52000427246094,240.85400390625,134420
2025-10-20 15:46:00+00:00,240.45230102539062,240.7949981689453,240.08999633789062,240.7949981689453,257963
2025-10-20 15:48:00+00:00,240.89840698242188,240.97999572753906,240.30999755859375,240.39999389648438,180478
2025-10-20 15:50:00+00:00,241.5399932861328,241.85000610351562,240.91000366210938,240.9199981689453,333852
2025-10-20 15:52:00+00:00,241.16299438476562,241.60000610351562,240.8031005859375,241.50999450683594,242595
2025-10-20 15:54:00+00:00,241.11000061035156,241.49989318847656,241.0,241.27000427246094,137057
2025-10-20 15:56:00+00:00,241.33999633789062,241.6300048828125,241.0800018310547,241.0800018310547,178726
2025-10-20 15:58:00+00:00,241.10000610351562,241.4600067138672,240.9499969482422,241.3000030517578,144412
2025-10-20 16:00:00+00:00,241.52020263671875,241.66000366210938,240.9600067138672,241.0850067138672,182268
2025-10-20 16:02:00+00:00,241.89500427246094,241.97500610351562,241.3699951171875,241.48500061035156,228483
2025-10-20 16:04:00+00:00,241.8300018310547,241.875,241.6199951171875,241.875,99301
2025-10-20 16:06:00+00:00,241.66709899902344,241.8677978515625,241.57000732421875,241.83999633789062,89696
2025-10-20 16:08:00+00:00,241.77000427246094,241.89999389648438,241.42999267578125,241.64999389648438,126176
2025-10-20 16:10:00+00:00,241.63490295410156,242.0800018310547,241.5449981689453,241.82000732421875,229732
2025-10-20 16:12:00+00:00,241.4304962158203,241.77999877929688,241.35000610351562,241.625,130097
2025-10-20 16:14:00+00:00,241.58009338378906,241.66000366210938,241.30999755859375,241.4250030517578,118862
2025-10-20 16:16:00+00:00,241.52000427246094,241.75,241.35000610351562,241.5850067138672,96786
2025-10-20 16:18:00+00:00,242.16000366210938,242.25999450683594,241.5,241.58999633789062,222086
2025-10-20 16:20:00+00:00,241.69400024414062,242.21249389648438,241.62330627441406,242.1699981689453,139153
2025-10-20 16:22:00+00:00,241.3000946044922,241.75990295410156,241.3000030517578,241.67149353027344,151198
2025-10-20 16:24:00+00:00,241.22999572753906,241.3896026611328,241.10000610351562,241.3000030517578,121854
2025-10-20 16:26:00+00:00,241.4499969482422,241.57000732421875,241.2100067138672,241.2698974609375,249830
2025-10-20 16:28:00+00:00,241.57589721679688,241.67999267578125,241.2899932861328,241.49009704589844,86309
2025-10-20 16:30:00+00:00,241.7548065185547,241.8372039794922,241.47000122070312,241.5749969482422,99296
2025-10-20 16:32:00+00:00,241.13999938964844,241.78990173339844,241.13999938964844,241.6800994873047,116984
2025-10-20 16:34:00+00:00,241.61000061035156,241.61000061035156,241.10000610351562,241.13119506835938,121584
2025-10-20 16:36:00+00:00,242.0,242.05999755859375,241.6199951171875,241.6199951171875,167863
2025-10-20 16:38:00+00:00,241.88999938964844,241.99929809570312,241.76010131835938,241.96499633789062,77855
2025-10-20 16:40:00+00:00,241.77499389648438,242.32899475097656,241.75,241.80999755859375,186124
2025-10-20 16:42:00+00:00,241.60000610351562,241.9499053955078,241.50010681152344,241.77499389648438,113061
2025-10-20 16:44:00+00:00,241.7100067138672,241.7239990234375,241.40499877929688,241.6199951171875,99347
2025-10-20 16:46:00+00:00,241.8800048828125,241.95989990234375,241.63999938964844,241.72999572753906,106447
2025-10-20 16:48:00+00:00,242.60499572753906,242.67999267578125,241.8000030517578,241.85499572753906,294130
2025-10-20 16:50:00+00:00,242.75,242.8699951171875,242.60000610351562,242.60499572753906,347893
2025-10-20 16:52:00+00:00,242.64999389648438,242.75,242.5,242.6999969482422,177780
2025-10-20 16:54:00+00:00,242.54010009765625,242.72000122070312,242.44000244140625,242.6699981689453,193451
2025-10-20 16:56:00+00:00,242.33050537109375,242.6999053955078,242.3000030517578,242.56700134277344,149655
2025-10-20 16:58:00+00:00,242.02999877929688,242.49319458007812,241.97999572753906,242.3800048828125,118672
2025-10-20 17:00:00+00:00,242.10000610351562,242.16079711914062,241.79010009765625,242.0,145197
2025-10-20 17:02:00+00:00,242.139892578125,242.42999267578125,241.97999572753906,242.13999938964844,173861
2025-10-20 17:04:00+00:00,242.2899932861328,242.42999267578125,242.0399932861328,242.05999755859375,105823
2025-10-20 17:06:00+00:00,242.39999389648438,242.42999267578125,242.2949981689453,242.31849670410156,83366
2025-10-20 17:08:00+00:00,242.16949462890625,242.41990661621094,242.10000610351562,242.39999389648438,116888
2025-10-20 17:10:00+00:00,242.4499969482422,242.57000732421875,242.1300048828125,242.14999389648438,186231
2025-10-20 17:12:00+00:00,242.67919921875,242.67919921875,242.25,242.4199981689453,175645
2025-10-20 17:14:00+00:00,242.61000061035156,242.72999572753906,242.5800018310547,242.67990112304688,112405
2025-10-20 17:16:00+00:00,242.43710327148438,242.70989990234375,242.33999633789062,242.6300048828125,119988
2025-10-20 17:18:00+00:00,242.24000549316406,242.44000244140625,242.0500030517578,242.40989685058594,134334
2025-10-20 17:20:00+00:00,242.1278076171875,242.59970092773438,242.00999450683594,242.25999450683594,149727
2025-10-20 17:22:00+00:00,241.96209716796875,242.16000366210938,241.89999389648438,242.14999389648438,100093
2025-10-20 17:24:00+00:00,242.02000427246094,242.1282958984375,241.85000610351562,241.97000122070312,90313
2025-10-20 17:26:00+00:00,241.8800048828125,242.07000732421875,241.85049438476562,242.02000427246094,97473
2025-10-20 17:28:00+00:00,241.74609375,242.02999877929688,241.74609375,241.875,109958
2025-10-20 17:30:00+00:00,241.84500122070312,241.8800048828125,241.6999969482422,241.75,99137
2025-10-20 17:32:00+00:00,241.8939971923828,242.0800018310547,241.77000427246094,241.8560028076172,96988
2025-10-20 17:34:00+00:00,241.88999938964844,242.0299072265625,241.75,241.8699951171875,81630
2025-10-20 17:36:00+00:00,242.27000427246094,242.3000030517578,241.8751983642578,241.88600158691406,115340
2025-10-20 17:38:00+00:00,242.1999969482422,242.35000610351562,242.02999877929688,242.2624969482422,83610
2025-10-20 17:40:00+00:00,241.95989990234375,242.22000122070312,241.88999938964844,242.17999267578125,65477
2025-10-20 17:42:00+00:00,241.84170532226562,242.0399932861328,241.75,241.94000244140625,81712
2025-10-20 17:44:00+00:00,241.97000122070312,241.99000549316406,241.75999450683594,241.87989807128906,67340
2025-10-20 17:46:00+00:00,242.3300018310547,242.5,241.94000244140625,241.97000122070312,176930
2025-10-20 17:48:00+00:00,242.15499877929688,242.35000610351562,242.13999938964844,242.30499267578125,74909
2025-10-20 17:50:00+00:00,242.41000366210938,242.44830322265625,242.1199951171875,242.1605987548828,79582
2025-10-20 17:52:00+00:00,242.39999389648438,242.5,242.25999450683594,242.4149932861328,280853
2025-10-20 17:54:00+00:00,242.6199951171875,242.75,242.3000946044922,242.35009765625,134191
2025-10-20 17:56:00+00:00,242.44000244140625,242.6739959716797,242.41000366210938,242.6199951171875,97699
2025-10-20 17:58:00+00:00,242.375,242.48989868164062,242.2899932861328,242.41000366210938,87830
2025-10-20 18:00:00+00:00,242.1699981689453,242.6072998046875,242.1699981689453,242.35000610351562,119200
2025-10-20 18:02:00+00:00,241.97000122070312,242.389892578125,241.91000366210938,242.1699981689453,155145
2025-10-20 18:04:00+00:00,241.860107421875,242.14999389648438,241.86000061035156,241.9600067138672,112861
2025-10-20 18:06:00+00:00,241.7899932861328,241.88999938964844,241.63319396972656,241.8300018310547,160994
2025-10-20 18:08:00+00:00,241.77999877929688,241.9499969482422,241.75010681152344,241.75999450683594,97025
2025-10-20 18:10:00+00:00,241.7299041748047,241.9138946533203,241.67599487304688,241.77999877929688,67254
2025-10-20 18:12:00+00:00,241.9250030517578,242.0,241.5500030517578,241.6999969482422,97815
2025-10-20 18:14:00+00:00,241.83999633789062,241.9600067138672,241.63360595703125,241.95989990234375,93837
2025-10-20 18:16:00+00:00,241.30599975585938,241.89999389648438,241.27499389648438,241.7899932861328,186015
2025-10-20 18:18:00+00:00,241.17999267578125,241.34829711914062,241.0500030517578,241.27980041503906,140684
2025-10-20 18:20:00+00:00,241.1699981689453,241.22500610351562,241.0500030517578,241.2100067138672,105253
2025-10-20 18:22:00+00:00,241.11000061035156,241.2100067138672,241.0500030517578,241.1475067138672,127797
2025-10-20 18:24:00+00:00,240.9199981689453,241.1999969482422,240.9001007080078,241.10499572753906,131505
2025-10-20 18:26:00+00:00,240.41000366210938,240.9199981689453,240.35000610351562,240.91600036621094,262667
2025-10-20 18:28:00+00:00,240.6125030517578,240.7299041748047,240.3800048828125,240.39599609375,172237
2025-10-20 18:30:00+00:00,240.64999389648438,240.8699951171875,240.5164031982422,240.6199951171875,153015
2025-10-20 18:32:00+00:00,240.8800048828125,240.97999572753906,240.6199951171875,240.64999389648438,162128
2025-10-20 18:34:00+00:00,240.66000366210938,240.889892578125,240.61000061035156,240.8834991455078,104551
2025-10-20 18:36:00+00:00,240.6800994873047,240.79310607910156,240.41000366210938,240.64999389648438,139320
2025-10-20 18:38:00+00:00,240.7449951171875,240.8699951171875,240.5,240.67999267578125,166372
2025-10-20 18:40:00+00:00,240.77549743652344,240.8762969970703,240.61000061035156,240.77000427246094,118064
2025-10-20 18:42:00+00:00,240.64500427246094,240.80999755859375,240.47000122070312,240.77999877929688,126110
2025-10-20 18:44:00+00:00,240.42999267578125,240.72999572753906,240.38999938964844,240.69000244140625,103595
2025-10-20 18:46:00+00:00,240.77999877929688,240.77999877929688,240.41000366210938,240.4550018310547,99529
2025-10-20 18:48:00+00:00,241.14999389648438,241.1999969482422,240.76539611816406,240.77999877929688,168794
2025-10-20 18:50:00+00:00,241.01010131835938,241.27999877929688,240.98289489746094,241.1750030517578,129139
2025-10-20 18:52:00+00:00,241.22500610351562,241.24989318847656,240.97000122070312,241.0301055908203,102082
2025-10-20 18:54:00+00:00,241.4149932861328,241.447998046875,241.11000061035156,241.25,122480
2025-10-20 18:56:00+00:00,241.85130310058594,241.88999938964844,241.3990020751953,241.4149932861328,230740
2025-10-20 18:58:00+00:00,241.95179748535156,242.33999633789062,241.77999877929688,241.86599731445312,334843
2025-10-20 19:00:00+00:00,241.9149932861328,242.05990600585938,241.82000732421875,241.9600067138672,185448
2025-10-20 19:02:00+00:00,241.6999969482422,241.94000244140625,241.5,241.8800048828125,170358
2025-10-20 19:04:00+00:00,241.66000366210938,241.86000061035156,241.6199951171875,241.7100067138672,102735
2025-10-20 19:06:00+00:00,241.6750030517578,241.75999450683594,241.56500244140625,241.64999389648438,95688
2025-10-20 19:08:00+00:00,241.85499572753906,242.0399932861328,241.6199951171875,241.6501007080078,130317
2025-10-20 19:10:00+00:00,241.375,241.85499572753906,241.36000061035156,241.82899475097656,120579
2025-10-20 19:12:00+00:00,241.72999572753906,241.83999633789062,241.40130615234375,241.41000366210938,835935
2025-10-20 19:14:00+00:00,241.52000427246094,241.85499572753906,241.5,241.75,110053
2025-10-20 19:16:00+00:00,241.49859619140625,241.53500366210938,241.35000610351562,241.52000427246094,119479
2025-10-20 19:18:00+00:00,241.2205047607422,241.55999755859375,241.19039916992188,241.47250366210938,118213
2025-10-20 19:20:00+00:00,240.9700927734375,241.24000549316406,240.9700927734375,241.22999572753906,114006
2025-10-20 19:22:00+00:00,240.9550018310547,241.08990478515625,240.8699951171875,240.9705047607422,122224
2025-10-20 19:24:00+00:00,241.09500122070312,241.15989685058594,240.8800048828125,240.91000366210938,149279
2025-10-20 19:26:00+00:00,241.22500610351562,241.22999572753906,241.0,241.05999755859375,102015
2025-10-20 19:28:00+00:00,240.77999877929688,241.27000427246094,240.7760009765625,241.22999572753906,169574
2025-10-20 19:30:00+00:00,240.61000061035156,240.86990356445312,240.5399932861328,240.77999877929688,165333
2025-10-20 19:32:00+00:00,240.97000122070312,241.02000427246094,240.5399932861328,240.59129333496094,152003
2025-10-20 19:34:00+00:00,241.02999877929688,241.0699005126953,240.77999877929688,240.97999572753906,171398
2025-10-20 19:36:00+00:00,240.89500427246094,241.27999877929688,240.85049438476562,241.02999877929688,161014
2025-10-20 19:38:00+00:00,240.89999389648438,241.0343017578125,240.8000030517578,240.88650512695312,117064
2025-10-20 19:40:00+00:00,241.22000122070312,241.27000427246094,240.82000732421875,240.860107421875,182507
2025-10-20 19:42:00+00:00,240.44000244140625,241.3300018310547,240.41259765625,241.2449951171875,232624
2025-10-20 19:44:00+00:00,240.72500610351562,240.75,240.44400024414062,240.4499969482422,160142
2025-10-20 19:46:00+00:00,240.85000610351562,240.85000610351562,240.5500030517578,240.7100067138672,123055
2025-10-20 19:48:00+00:00,241.1199951171875,241.16000366210938,240.8300018310547,240.86000061035156,222988
2025-10-20 19:50:00+00:00,241.00999450683594,241.60000610351562,241.00999450683594,241.13999938964844,313092
2025-10-20 19:52:00+00:00,241.30999755859375,241.4600067138672,240.97000122070312,241.0,254470
2025-10-20 19:54:00+00:00,240.88999938964844,241.38999938964844,240.84010314941406,241.3300018310547,405563
2025-10-20 19:56:00+00:00,240.77000427246094,241.05999755859375,240.75,240.9250030517578,338911
2025-10-20 19:58:00+00:00,240.52999877929688,240.86000061035156,240.3800048828125,240.7899932861328,997338
2025-10-21 13:30:00+00:00,240.74000549316406,240.8699951171875,238.91000366210938,239.38999938964844,2744545
2025-10-21 13:32:00+00:00,240.69000244140625,241.3800048828125,240.24000549316406,240.74000549316406,544456
2025-10-21 13:34:00+00:00,240.90989685058594,241.1199951171875,239.71580505371094,240.6649932861328,815903
2025-10-21 13:36:00+00:00,241.61000061035156,241.75,240.7801055908203,240.84500122070312,626821
2025-10-21 13:38:00+00:00,240.9398956298828,242.25999450683594,240.79010009765625,241.50999450683594,622853
2025-10-21 13:40:00+00:00,239.77999877929688,240.94000244140625,239.16009521484375,240.8699951171875,675754
2025-10-21 13:42:00+00:00,239.42999267578125,239.82000732421875,238.85060119628906,239.74000549316406,529381
2025-10-21 13:44:00+00:00,239.42999267578125,239.85000610351562,239.00999450683594,239.27000427246094,467117
2025-10-21 13:46:00+00:00,238.9600067138672,239.8000030517578,238.51499938964844,239.40499877929688,457342
2025-10-21 13:48:00+00:00,238.5189971923828,239.30990600585938,238.14999389648438,238.9499969482422,387962
2025-10-21 13:50:00+00:00,238.5500030517578,239.10000610351562,238.27999877929688,238.53590393066406,323181
2025-10-21 13:52:00+00:00,239.2427978515625,239.75,238.4199981689453,238.50999450683594,376188
2025-10-21 13:54:00+00:00,237.92999267578125,239.47999572753906,237.8800048828125,239.36000061035156,552479
2025-10-21 13:56:00+00:00,237.93800354003906,238.3000030517578,237.6999969482422,237.9792938232422,370197
2025-10-21 13:58:00+00:00,237.97500610351562,238.35000610351562,237.8000030517578,237.94500732421875,287389
2025-10-21 14:00:00+00:00,237.92909240722656,238.2899932861328,237.5399932861328,237.97000122070312,488274
2025-10-21 14:02:00+00:00,237.13999938964844,238.13079833984375,237.13999938964844,237.9499969482422,350950
2025-10-21 14:04:00+00:00,237.50999450683594,237.5800018310547,236.75,237.11000061035156,529739
2025-10-21 14:06:00+00:00,237.5399932861328,237.72999572753906,237.22999572753906,237.55499267578125,364753
2025-10-21 14:08:00+00:00,237.13999938964844,237.67999267578125,236.99000549316406,237.5,223492
2025-10-21 14:10:00+00:00,236.68499755859375,237.3000030517578,236.5399932861328,237.1199951171875,386132
2025-10-21 14:12:00+00:00,237.0800018310547,237.14950561523438,236.5399932861328,236.69000244140625,283164
2025-10-21 14:14:00+00:00,237.31829833984375,237.61000061035156,236.91000366210938,237.02999877929688,329058
2025-10-21 14:16:00+00:00,237.4499969482422,237.60000610351562,236.86000061035156,237.30999755859375,367139
2025-10-21 14:18:00+00:00,237.40499877929688,237.54739379882812,237.10000610351562,237.51499938964844,190580
2025-10-21 14:20:00+00:00,237.80999755859375,238.3000030517578,237.3730926513672,237.3730926513672,501265
2025-10-21 14:22:00+00:00,237.7050018310547,237.99000549316406,237.6300048828125,237.82000732421875,213849
2025-10-21 14:24:00+00:00,237.1300048828125,238.24899291992188,236.97000122070312,237.66000366210938,417124
2025-10-21 14:26:00+00:00,235.3699951171875,237.20919799804688,235.27000427246094,237.17550659179688,679729
2025-10-21 14:28:00+00:00,235.13999938964844,235.63900756835938,234.60009765625,235.3699951171875,704553
2025-10-21 14:30:00+00:00,235.0,235.4965057373047,234.94000244140625,235.1300048828125,414923
2025-10-21 14:32:00+00:00,234.82000732421875,235.16000366210938,234.02000427246094,234.97250366210938,695585
2025-10-21 14:34:00+00:00,235.1300048828125,235.19529724121094,234.7111053466797,234.8300018310547,351419
2025-10-21 14:36:00+00:00,235.0850067138672,235.2100067138672,234.50999450683594,235.11500549316406,374104
2025-10-21 14:38:00+00:00,234.89999389648438,235.16000366210938,234.82000732421875,235.07000732421875,221936
2025-10-21 14:40:00+00:00,235.60000610351562,235.6199951171875,234.8800048828125,234.9246063232422,392301
2025-10-21 14:42:00+00:00,235.2100067138672,235.77000427246094,235.1699981689453,235.5800018310547,304865
2025-10-21 14:44:00+00:00,234.83999633789062,235.30999755859375,234.5301055908203,235.2100067138672,326634
2025-10-21 14:46:00+00:00,235.447998046875,235.44940185546875,234.63999938964844,234.80499267578125,243638
2025-10-21 14:48:00+00:00,235.9387969970703,236.0,235.33999633789062,235.4199981689453,335820
2025-10-21 14:50:00+00:00,235.860107421875,236.04989624023438,235.60000610351562,235.93499755859375,292588
2025-10-21 14:52:00+00:00,236.18800354003906,236.25999450683594,235.75,235.91000366210938,357077
2025-10-21 14:54:00+00:00,236.54800415039062,236.74000549316406,236.13999938964844,236.13999938964844,411802
2025-10-21 14:56:00+00:00,236.66990661621094,236.8300018310547,236.39999389648438,236.58990478515625,257515
2025-10-21 14:58:00+00:00,236.7550048828125,236.8300018310547,236.6199951171875,236.6699981689453,214200
2025-10-21 15:00:00+00:00,236.67999267578125,236.8498992919922,236.3800048828125,236.7698974609375,281708
2025-10-21 15:02:00+00:00,236.5800018310547,236.83999633789062,236.2899932861328,236.7050018310547,187185
2025-10-21 15:04:00+00:00,236.8300018310547,236.97999572753906,236.44720458984375,236.55999755859375,189880
2025-10-21 15:06:00+00:00,236.61000061035156,237.0299072265625,236.52999877929688,236.8300018310547,211085
2025-10-21 15:08:00+00:00,236.5500030517578,236.78660583496094,236.4801025390625,236.63999938964844,147504
2025-10-21 15:10:00+00:00,236.5800018310547,236.72999572753906,236.02999877929688,236.6300048828125,262009
2025-10-21 15:12:00+00:00,237.15780639648438,237.15780639648438,236.5399932861328,236.5500030517578,249660
2025-10-21 15:14:00+00:00,237.21499633789062,237.47000122070312,237.07090759277344,237.1074981689453,261713
2025-10-21 15:16:00+00:00,237.24000549316406,237.3800048828125,236.83999633789062,237.25999450683594,223383
2025-10-21 15:18:00+00:00,237.15499877929688,237.3000030517578,236.91000366210938,237.24000549316406,124560
2025-10-21 15:20:00+00:00,237.4499969482422,237.74000549316406,237.02999877929688,237.15499877929688,225608
2025-10-21 15:22:00+00:00,237.37989807128906,237.69000244140625,237.1840057373047,237.4550018310547,173283
2025-10-21 15:24:00+00:00,237.66000366210938,237.8000030517578,237.3000030517578,237.3000030517578,177999
2025-10-21 15:26:00+00:00,237.57000732421875,237.818603515625,237.39999389648438,237.68499755859375,137090
2025-10-21 15:28:00+00:00,237.67080688476562,237.9600067138672,237.5800018310547,237.5800018310547,174017
2025-10-21 15:30:00+00:00,237.8800048828125,238.0800018310547,237.70199584960938,237.70199584960938,207579
2025-10-21 15:32:00+00:00,237.9199981689453,237.9600067138672,237.65499877929688,237.8800048828125,115426
2025-10-21 15:34:00+00:00,237.8007049560547,238.1472930908203,237.8000030517578,237.9199981689453,244194
2025-10-21 15:36:00+00:00,237.44000244140625,237.92999267578125,237.4250030517578,237.8350067138672,178753
2025-10-21 15:38:00+00:00,237.75999450683594,237.77999877929688,237.30999755859375,237.4250030517578,145457
2025-10-21 15:40:00+00:00,237.92999267578125,237.9600067138672,237.71009826660156,237.7449951171875,137223
2025-10-21 15:42:00+00:00,237.8800048828125,238.08999633789062,237.8000030517578,237.91000366210938,153974
2025-10-21 15:44:00+00:00,238.35000610351562,238.41000366210938,237.8300018310547,237.83999633789062,277618
2025-10-21 15:46:00+00:00,238.32000732421875,238.5,238.25999450683594,238.35000610351562,248072
2025-10-21 15:48:00+00:00,238.55999755859375,238.7100067138672,238.2949981689453,238.2949981689453,257897
2025-10-21 15:50:00+00:00,238.75,238.82000732421875,238.5200958251953,238.5449981689453,189543
2025-10-21 15:52:00+00:00,238.80589294433594,238.89999389648438,238.6999969482422,238.74830627441406,208533
2025-10-21 15:54:00+00:00,238.94769287109375,239.10000610351562,238.75,238.80499267578125,238013
2025-10-21 15:56:00+00:00,238.7425994873047,239.0399932861328,238.52200317382812,238.9499969482422,218288
2025-10-21 15:58:00+00:00,238.75,238.8699951171875,238.50999450683594,238.785400390625,125322
2025-10-21 16:00:00+00:00,238.8354034423828,239.10000610351562,238.58999633789062,238.7100067138672,312084
