Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000002,TSLA,,,,,
1970-01-01 00:00:00.000000003,TSLA,443.7875061035156,445.8598937988281,441.110107421875,442.2748107910156,4867595.0
1970-01-01 00:00:00.000000004,TSLA,442.25,445.8299865722656,442.1330871582031,443.4949951171875,1917482.0
1970-01-01 00:00:00.000000005,TSLA,443.6108093261719,445.3200073242188,442.6499938964844,444.7340087890625,1450339.0
1970-01-01 00:00:00.000000006,TSLA,444.7099914550781,446.7999877929688,443.7999877929688,446.5799865722656,1675267.0
1970-01-01 00:00:00.000000007,TSLA,446.68499755859375,448.7799987792969,446.0,448.4500122070313,2161811.0
1970-01-01 00:00:00.000000008,TSLA,448.4599914550781,448.9299926757813,446.8999938964844,447.9549865722656,1408706.0
1970-01-01 00:00:00.000000009,TSLA,448.0,449.7999877929688,447.3146057128906,449.2000122070313,1368546.0
1970-01-01 00:00:00.000000010,TSLA,449.2300109863281,449.3599853515625,447.1600036621094,448.6380004882813,1858679.0
1970-01-01 00:00:00.000000011,TSLA,448.6499938964844,448.9800109863281,447.6499938964844,448.33990478515625,1027982.0
1970-01-01 00:00:00.000000012,TSLA,448.3299865722656,448.4299926757813,445.5101013183594,445.7449951171875,1177966.0
1970-01-01 00:00:00.000000013,TSLA,445.7000122070313,446.3298950195313,444.4400024414063,445.3970031738281,1416527.0
1970-01-01 00:00:00.000000014,TSLA,445.3999938964844,445.9487915039063,444.9400024414063,445.4800109863281,883143.0
1970-01-01 00:00:00.000000015,TSLA,445.4100036621094,445.7298889160156,443.0499877929688,443.5799865722656,1188837.0
1970-01-01 00:00:00.000000016,TSLA,443.5650024414063,444.1998901367188,442.7337951660156,443.5899963378906,898113.0
1970-01-01 00:00:00.000000017,TSLA,443.6300048828125,444.1050109863281,442.6799926757813,443.4299926757813,784512.0
1970-01-01 00:00:00.000000018,TSLA,443.4500122070313,444.010009765625,442.7999877929688,443.6300048828125,664374.0
1970-01-01 00:00:00.000000019,TSLA,443.7099914550781,444.2398986816406,443.2699890136719,443.9200134277344,559049.0
1970-01-01 00:00:00.000000020,TSLA,443.9599914550781,444.2000122070313,442.8699951171875,443.4649963378906,724268.0
1970-01-01 00:00:00.000000021,TSLA,443.5700073242188,443.8699035644531,441.7999877929688,443.7200927734375,980996.0
1970-01-01 00:00:00.000000022,TSLA,443.79730224609375,444.1300048828125,443.6099853515625,443.9798889160156,550951.0
1970-01-01 00:00:00.000000023,TSLA,443.9299926757813,444.0791015625,442.0899963378906,442.2799987792969,687236.0
1970-01-01 00:00:00.000000024,TSLA,442.3200073242188,442.4299926757813,440.6099853515625,441.9700012207031,1037680.0
1970-01-01 00:00:00.000000025,TSLA,441.9750061035156,443.1700134277344,441.9299926757813,442.2980041503906,640825.0
1970-01-01 00:00:00.000000026,TSLA,442.2799987792969,443.1000061035156,441.6600036621094,443.0300903320313,616317.0
1970-01-01 00:00:00.000000027,TSLA,443.05999755859375,443.4500122070313,442.4800109863281,443.4299926757813,535715.0
1970-01-01 00:00:00.000000028,TSLA,443.3800048828125,444.3699951171875,443.35009765625,444.1600036621094,670212.0
1970-01-01 00:00:00.000000029,TSLA,444.1900024414063,444.55999755859375,443.5820007324219,443.8555908203125,500619.0
1970-01-01 00:00:00.000000030,TSLA,443.8500061035156,444.25,443.1600036621094,443.9812927246094,498929.0
1970-01-01 00:00:00.000000031,TSLA,444.0,444.349609375,441.9100036621094,443.3380126953125,722641.0
1970-01-01 00:00:00.000000032,TSLA,443.3299865722656,444.2298889160156,442.8999938964844,444.1600036621094,563095.0
1970-01-01 00:00:00.000000033,TSLA,444.18499755859375,446.7992858886719,444.0754089355469,446.3688049316406,1593132.0
1970-01-01 00:00:00.000000034,TSLA,446.3399963378906,447.2499084472656,445.2200012207031,445.2699890136719,851888.0
1970-01-01 00:00:00.000000035,TSLA,445.2000122070313,445.8200073242188,444.66009521484375,444.7073059082031,643396.0
1970-01-01 00:00:00.000000036,TSLA,444.6557922363281,444.9700012207031,443.6099853515625,444.9100036621094,703947.0
1970-01-01 00:00:00.000000037,TSLA,444.7650146484375,444.8500061035156,443.7301025390625,443.8399963378906,423802.0
1970-01-01 00:00:00.000000038,TSLA,443.8399963378906,444.389892578125,443.6799926757813,444.1600036621094,342073.0
1970-01-01 00:00:00.000000039,TSLA,444.1679992675781,444.2999877929688,443.6099853515625,444.0799865722656,298354.0
1970-01-01 00:00:00.000000040,TSLA,444.0549926757813,444.7099914550781,443.6600036621094,444.4786071777344,343307.0
1970-01-01 00:00:00.000000041,TSLA,444.5,445.1499938964844,444.0499877929688,444.2999877929688,452052.0
1970-01-01 00:00:00.000000042,TSLA,444.3150024414063,444.4700012207031,443.05999755859375,444.1300048828125,458892.0
1970-01-01 00:00:00.000000043,TSLA,444.0799865722656,444.0799865722656,443.6300048828125,443.7200012207031,232186.0
1970-01-01 00:00:00.000000044,TSLA,443.6950073242188,444.2998962402344,443.4800109863281,443.79010009765625,355220.0
1970-01-01 00:00:00.000000045,TSLA,443.7900085449219,444.539794921875,443.7200012207031,443.9500122070313,391129.0
1970-01-01 00:00:00.000000046,TSLA,443.9700012207031,444.0,442.3599853515625,442.5400085449219,693859.0
1970-01-01 00:00:00.000000047,TSLA,442.6116027832031,443.0,442.2799987792969,442.43499755859375,405650.0
1970-01-01 00:00:00.000000048,TSLA,442.4819946289063,443.5700073242188,441.9100036621094,443.135986328125,669719.0
1970-01-01 00:00:00.000000049,TSLA,443.1700134277344,443.3599853515625,442.7000122070313,443.14349365234375,390316.0
1970-01-01 00:00:00.000000050,TSLA,443.114990234375,443.4200134277344,442.9200134277344,443.2513122558594,224123.0
1970-01-01 00:00:00.000000051,TSLA,443.2178955078125,443.8699951171875,443.1300964355469,443.5375061035156,327785.0
1970-01-01 00:00:00.000000052,TSLA,443.5199890136719,443.8384094238281,443.4400024414063,443.6700134277344,219650.0
1970-01-01 00:00:00.000000053,TSLA,443.6900024414063,443.8999938964844,443.4201049804688,443.739990234375,299560.0
1970-01-01 00:00:00.000000054,TSLA,443.739990234375,444.2699890136719,443.30999755859375,443.82659912109375,466673.0
1970-01-01 00:00:00.000000055,TSLA,443.8599853515625,444.1099853515625,442.7999877929688,443.2149963378906,479656.0
1970-01-01 00:00:00.000000056,TSLA,443.2200012207031,443.5899963378906,442.5208129882813,443.5899963378906,507663.0
1970-01-01 00:00:00.000000057,TSLA,443.5916137695313,444.0400085449219,443.2000122070313,443.4100036621094,377573.0
1970-01-01 00:00:00.000000058,TSLA,443.3699951171875,444.6600036621094,443.1199951171875,444.5,555112.0
1970-01-01 00:00:00.000000059,TSLA,444.4949951171875,445.159912109375,444.3030090332031,445.0320129394531,546912.0
1970-01-01 00:00:00.000000060,TSLA,445.05999755859375,445.2000122070313,444.5899963378906,444.8999938964844,412117.0
1970-01-01 00:00:00.000000061,TSLA,444.9320068359375,445.6300048828125,444.72900390625,445.1600036621094,474631.0
1970-01-01 00:00:00.000000062,TSLA,445.1449890136719,445.1998901367188,444.340087890625,444.4714050292969,497006.0
1970-01-01 00:00:00.000000063,TSLA,444.4844970703125,444.7000122070313,443.9599914550781,444.6401062011719,404235.0
1970-01-01 00:00:00.000000064,TSLA,444.6701049804688,444.8999938964844,444.2999877929688,444.4700012207031,341441.0
1970-01-01 00:00:00.000000065,TSLA,444.3999938964844,445.1300048828125,444.2999877929688,445.05029296875,339258.0
1970-01-01 00:00:00.000000066,TSLA,445.010009765625,446.1900024414063,444.68011474609375,446.04400634765625,647496.0
1970-01-01 00:00:00.000000067,TSLA,446.04010009765625,446.3999938964844,445.6600036621094,446.1510925292969,539272.0
1970-01-01 00:00:00.000000068,TSLA,446.159912109375,446.6998901367188,446.1199951171875,446.3900146484375,522570.0
1970-01-01 00:00:00.000000069,TSLA,446.3624877929688,446.8999938964844,446.0199890136719,446.3800048828125,564123.0
1970-01-01 00:00:00.000000070,TSLA,446.4580078125,446.6499938964844,445.61419677734375,446.3550109863281,566298.0
1970-01-01 00:00:00.000000071,TSLA,446.3699951171875,446.3699951171875,445.4100036621094,445.4949951171875,461350.0
1970-01-01 00:00:00.000000072,TSLA,445.4849853515625,445.6900024414063,444.9909973144531,445.5650024414063,499546.0
1970-01-01 00:00:00.000000073,TSLA,445.5389099121094,446.1199951171875,445.4500122070313,445.6698913574219,468572.0
1970-01-01 00:00:00.000000074,TSLA,445.6499938964844,446.7200012207031,445.631103515625,446.5700073242188,521942.0
1970-01-01 00:00:00.000000075,TSLA,446.5799865722656,447.1600036621094,446.3500061035156,446.9595031738281,637777.0
1970-01-01 00:00:00.000000076,TSLA,446.9419860839844,447.3893127441406,446.6199951171875,447.2532043457031,589196.0
1970-01-01 00:00:00.000000077,TSLA,447.2544860839844,447.5899963378906,446.5299987792969,446.6700134277344,675304.0
1970-01-01 00:00:00.000000078,TSLA,446.7200012207031,447.0849914550781,446.5,447.0849914550781,539808.0
1970-01-01 00:00:00.000000079,TSLA,447.1099853515625,447.9500122070313,446.55999755859375,447.7200012207031,979306.0
1970-01-01 00:00:00.000000080,TSLA,447.7200012207031,447.9779968261719,447.10009765625,447.3500061035156,1603272.0
1970-01-01 00:00:00.000000081,TSLA,445.7550048828125,447.1698913574219,444.4299926757813,444.7000122070313,3534882.0
1970-01-01 00:00:00.000000082,TSLA,444.75,447.489990234375,444.4400024414063,446.6050109863281,1500063.0
1970-01-01 00:00:00.000000083,TSLA,446.57330322265625,448.75,443.6000061035156,443.9952087402344,2056994.0
1970-01-01 00:00:00.000000084,TSLA,443.9400024414063,444.6000061035156,442.5499877929688,443.5050048828125,1409969.0
1970-01-01 00:00:00.000000085,TSLA,443.5,444.6799926757813,443.3900146484375,444.010009765625,953787.0
1970-01-01 00:00:00.000000086,TSLA,443.9949951171875,444.3800048828125,442.1199951171875,443.0400085449219,1084575.0
1970-01-01 00:00:00.000000087,TSLA,443.05999755859375,443.6199951171875,442.0499877929688,443.2424926757813,959388.0
1970-01-01 00:00:00.000000088,TSLA,443.260009765625,444.30999755859375,443.0,443.5199890136719,884765.0
1970-01-01 00:00:00.000000089,TSLA,443.5299987792969,444.7300109863281,443.1499938964844,444.4599914550781,924138.0
1970-01-01 00:00:00.000000090,TSLA,444.4779968261719,446.4898986816406,444.43011474609375,446.1499938964844,1250210.0
1970-01-01 00:00:00.000000091,TSLA,446.1000061035156,446.6000061035156,445.4500122070313,446.16351318359375,1046264.0
1970-01-01 00:00:00.000000092,TSLA,446.1532897949219,446.6499938964844,444.6400146484375,444.75,910669.0
1970-01-01 00:00:00.000000093,TSLA,444.7000122070313,445.2999877929688,443.9599914550781,444.62109375,863276.0
1970-01-01 00:00:00.000000094,TSLA,444.635009765625,445.489990234375,444.35009765625,445.0400085449219,617571.0
1970-01-01 00:00:00.000000095,TSLA,444.9599914550781,445.760009765625,444.8800048828125,445.2449951171875,600848.0
1970-01-01 00:00:00.000000096,TSLA,445.2575073242188,445.30999755859375,443.8999938964844,443.9784851074219,662287.0
1970-01-01 00:00:00.000000097,TSLA,443.9249877929688,444.4700012207031,443.7000122070313,444.3200073242188,475378.0
1970-01-01 00:00:00.000000098,TSLA,444.3200073242188,445.8999938964844,444.0201110839844,445.55999755859375,668454.0
1970-01-01 00:00:00.000000099,TSLA,445.5920104980469,445.75,444.7099914550781,445.1799926757813,526702.0
1970-01-01 00:00:00.000000100,TSLA,445.177001953125,445.8900146484375,444.9200134277344,445.4200134277344,478340.0
1970-01-01 00:00:00.000000101,TSLA,445.375,446.1400146484375,445.375,445.7319946289063,482610.0
1970-01-01 00:00:00.000000102,TSLA,445.75,445.8800048828125,444.6300048828125,445.5750122070313,483946.0
1970-01-01 00:00:00.000000103,TSLA,445.6000061035156,446.9299926757813,445.4299926757813,446.0,704728.0
1970-01-01 00:00:00.000000104,TSLA,445.9299926757813,447.1000061035156,445.8200988769531,446.289306640625,804588.0
1970-01-01 00:00:00.000000105,TSLA,446.25,447.3900146484375,446.25,446.82080078125,661533.0
1970-01-01 00:00:00.000000106,TSLA,446.7999877929688,447.1099853515625,445.4400024414063,445.87200927734375,754385.0
1970-01-01 00:00:00.000000107,TSLA,445.8800048828125,447.0700073242188,445.66009521484375,447.0400085449219,537375.0
1970-01-01 00:00:00.000000108,TSLA,447.0105895996094,448.0400085449219,446.6300048828125,447.8999938964844,932120.0
1970-01-01 00:00:00.000000109,TSLA,447.8999938964844,448.1900024414063,447.5400085449219,448.1675109863281,621520.0
1970-01-01 00:00:00.000000110,TSLA,448.090087890625,448.3800048828125,447.1199951171875,448.2990112304688,798797.0
1970-01-01 00:00:00.000000111,TSLA,448.2000122070313,449.2999877929688,448.1199951171875,448.9500122070313,1003257.0
1970-01-01 00:00:00.000000112,TSLA,448.9400024414063,448.9500122070313,447.6300048828125,447.9630126953125,765038.0
1970-01-01 00:00:00.000000113,TSLA,447.9599914550781,448.1400146484375,447.510009765625,448.0285034179688,492647.0
