Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000051,NFLX,124.13639831542967,124.19499206542967,124.0479965209961,124.14300537109376,23405.0
1970-01-01 00:00:00.000000052,NFLX,124.18399810791016,124.4290008544922,124.1709976196289,124.3385009765625,41861.0
1970-01-01 00:00:00.000000053,NFLX,124.3489990234375,124.38987731933594,124.28199768066406,124.3419952392578,31323.0
1970-01-01 00:00:00.000000054,NFLX,124.25,124.5812530517578,124.25,124.55899810791016,34402.0
1970-01-01 00:00:00.000000055,NFLX,124.55949401855467,124.593994140625,124.4875030517578,124.56099700927734,29503.0
1970-01-01 00:00:00.000000056,NFLX,124.5879898071289,124.63700103759766,124.5260009765625,124.61839294433594,34305.0
1970-01-01 00:00:00.000000057,NFLX,124.63420104980467,124.6689910888672,124.5500030517578,124.62049865722656,32185.0
1970-01-01 00:00:00.000000058,NFLX,124.6511001586914,124.7199935913086,124.60099792480467,124.7199935913086,36053.0
1970-01-01 00:00:00.000000059,NFLX,124.73600006103516,124.7760009765625,124.5500030517578,124.5770034790039,41545.0
1970-01-01 00:00:00.000000060,NFLX,124.56949615478516,124.63399505615234,124.4912109375,124.50300598144533,37051.0
1970-01-01 00:00:00.000000061,NFLX,124.5,124.5959930419922,124.5,124.57340240478516,26569.0
1970-01-01 00:00:00.000000062,NFLX,124.59000396728516,124.59000396728516,124.49000549316406,124.51710510253906,21525.0
1970-01-01 00:00:00.000000063,NFLX,124.52378845214844,124.5250015258789,124.4939956665039,124.50300598144533,21307.0
1970-01-01 00:00:00.000000064,NFLX,124.4980010986328,124.5230941772461,124.39449310302734,124.4520034790039,30245.0
1970-01-01 00:00:00.000000065,NFLX,124.4520034790039,124.4520034790039,124.26700592041016,124.28900146484376,30426.0
1970-01-01 00:00:00.000000066,NFLX,124.28599548339844,124.34300231933594,124.1387710571289,124.15101623535156,36910.0
1970-01-01 00:00:00.000000067,NFLX,124.1750030517578,124.33900451660156,124.1050033569336,124.1907958984375,32443.0
1970-01-01 00:00:00.000000068,NFLX,124.1796646118164,124.25675201416016,124.1479949951172,124.1500015258789,21894.0
1970-01-01 00:00:00.000000069,NFLX,124.19749450683594,124.23490142822266,124.1189956665039,124.1655044555664,19983.0
1970-01-01 00:00:00.000000070,NFLX,124.15555572509766,124.17498779296876,124.03800201416016,124.0749969482422,36585.0
1970-01-01 00:00:00.000000071,NFLX,124.03800201416016,124.0739974975586,123.78499603271484,123.78499603271484,36506.0
1970-01-01 00:00:00.000000072,NFLX,123.82350158691406,124.04583740234376,123.75201416015624,124.0,31792.0
1970-01-01 00:00:00.000000073,NFLX,123.97450256347656,123.97450256347656,123.7040023803711,123.8665008544922,37110.0
1970-01-01 00:00:00.000000074,NFLX,123.87025451660156,124.01200103759766,123.74200439453124,123.9936065673828,48145.0
1970-01-01 00:00:00.000000075,NFLX,123.99849700927734,124.03900146484376,123.9120101928711,123.9155044555664,32996.0
1970-01-01 00:00:00.000000076,NFLX,123.94749450683594,123.97398376464844,123.84739685058594,123.8790054321289,34479.0
1970-01-01 00:00:00.000000077,NFLX,123.8800048828125,123.91600036621094,123.7040023803711,123.7550048828125,44751.0
1970-01-01 00:00:00.000000078,NFLX,123.7519989013672,123.9849853515625,123.6999969482422,123.94200134277344,38351.0
1970-01-01 00:00:00.000000079,NFLX,123.9692840576172,124.1685028076172,123.9010009765625,124.02099609375,79896.0
1970-01-01 00:00:00.000000080,NFLX,123.9939956665039,123.9939956665039,123.80999755859376,123.8979949951172,153119.0
1970-01-01 00:00:00.000000081,NFLX,124.1999969482422,124.55499267578124,123.5560073852539,124.24849700927734,332010.0
1970-01-01 00:00:00.000000082,NFLX,124.24250793457033,124.8599853515625,123.54000091552734,123.83399963378906,145991.0
1970-01-01 00:00:00.000000083,NFLX,123.83399963378906,124.28199768066406,123.63499450683594,123.68800354003906,96728.0
1970-01-01 00:00:00.000000084,NFLX,123.6689910888672,123.8969955444336,123.17750549316406,123.3395004272461,124804.0
1970-01-01 00:00:00.000000085,NFLX,123.33599853515624,123.7959976196289,123.26600646972656,123.64900207519533,79514.0
1970-01-01 00:00:00.000000086,NFLX,123.59100341796876,123.7480010986328,123.51499938964844,123.61399841308594,46483.0
1970-01-01 00:00:00.000000087,NFLX,123.61399841308594,124.27149963378906,123.61399841308594,124.25699615478516,76968.0
1970-01-01 00:00:00.000000088,NFLX,124.17649841308594,124.3969955444336,124.01399993896484,124.08000183105467,62415.0
1970-01-01 00:00:00.000000089,NFLX,124.08599853515624,124.1729965209961,123.83599853515624,124.02298736572266,37698.0
1970-01-01 00:00:00.000000090,NFLX,123.9260025024414,123.97049713134766,123.72795104980467,123.9040069580078,33654.0
1970-01-01 00:00:00.000000091,NFLX,123.9040069580078,123.99699401855467,123.51399993896484,123.5989990234375,51403.0
1970-01-01 00:00:00.000000092,NFLX,123.6050033569336,124.0,123.55999755859376,123.81800842285156,34340.0
1970-01-01 00:00:00.000000093,NFLX,123.81700134277344,123.8790054321289,123.75,123.8790054321289,24146.0
1970-01-01 00:00:00.000000094,NFLX,123.875244140625,124.12199401855467,123.85400390625,123.85400390625,48217.0
1970-01-01 00:00:00.000000095,NFLX,123.9540023803711,124.072998046875,123.8010025024414,123.89100646972656,34774.0
1970-01-01 00:00:00.000000096,NFLX,123.8270034790039,123.94419860839844,123.63999938964844,123.87974548339844,42162.0
1970-01-01 00:00:00.000000097,NFLX,123.88050842285156,124.13899993896484,123.84000396728516,123.9439926147461,44289.0
1970-01-01 00:00:00.000000098,NFLX,123.87516021728516,124.01300048828124,123.75899505615234,123.81300354003906,40961.0
1970-01-01 00:00:00.000000099,NFLX,123.77400207519533,123.91999816894533,123.7165069580078,123.83000183105467,38608.0
1970-01-01 00:00:00.000000100,NFLX,123.8209991455078,124.16999816894533,123.8209991455078,124.10899353027344,34870.0
1970-01-01 00:00:00.000000101,NFLX,124.08650207519533,124.15999603271484,123.8844985961914,123.9250030517578,32005.0
1970-01-01 00:00:00.000000102,NFLX,123.90699768066406,124.0709991455078,123.85099792480467,124.052001953125,36730.0
1970-01-01 00:00:00.000000103,NFLX,124.03849792480467,124.06500244140624,123.92449951171876,123.947998046875,27345.0
1970-01-01 00:00:00.000000104,NFLX,123.93199157714844,124.04449462890624,123.88199615478516,123.96299743652344,32774.0
1970-01-01 00:00:00.000000105,NFLX,123.96700286865234,124.1729965209961,123.9487533569336,124.09749603271484,48867.0
1970-01-01 00:00:00.000000106,NFLX,124.0915069580078,124.1550064086914,124.0,124.0810089111328,36243.0
1970-01-01 00:00:00.000000107,NFLX,124.125,124.30799865722656,124.08000183105467,124.18299865722656,39401.0
1970-01-01 00:00:00.000000108,NFLX,124.1999969482422,124.28199768066406,124.0300064086914,124.18399810791016,38833.0
1970-01-01 00:00:00.000000109,NFLX,124.1780014038086,124.2110824584961,123.9709930419922,124.16200256347656,34219.0
1970-01-01 00:00:00.000000110,NFLX,124.1120147705078,124.2770004272461,124.1120147705078,124.26600646972656,31422.0
1970-01-01 00:00:00.000000111,NFLX,124.26800537109376,124.41500091552734,124.21600341796876,124.2165069580078,38613.0
1970-01-01 00:00:00.000000112,NFLX,124.2165069580078,124.29850769042967,124.1399917602539,124.29000091552734,34599.0
1970-01-01 00:00:00.000000113,NFLX,124.2790069580078,124.36199951171876,124.22950744628906,124.2550048828125,34109.0
1970-01-01 00:00:00.000000114,NFLX,124.25675201416016,124.3270034790039,124.1500015258789,124.19000244140624,38486.0
1970-01-01 00:00:00.000000115,NFLX,124.19000244140624,124.29100036621094,124.16158294677734,124.20384216308594,32069.0
1970-01-01 00:00:00.000000116,NFLX,124.1999969482422,124.2310028076172,124.01300048828124,124.17049407958984,29240.0
1970-01-01 00:00:00.000000117,NFLX,124.17399597167967,124.17399597167967,124.0229949951172,124.03955078125,32642.0
1970-01-01 00:00:00.000000118,NFLX,124.0979995727539,124.1689910888672,123.99200439453124,123.99200439453124,44323.0
1970-01-01 00:00:00.000000119,NFLX,123.98899841308594,124.12199401855467,123.98899841308594,124.06700134277344,27930.0
1970-01-01 00:00:00.000000120,NFLX,124.09000396728516,124.3485107421875,124.06999206542967,124.31999206542967,26356.0
1970-01-01 00:00:00.000000121,NFLX,124.3488540649414,124.3810043334961,124.24000549316406,124.24649810791016,31904.0
1970-01-01 00:00:00.000000122,NFLX,124.24940490722656,124.39300537109376,124.2270050048828,124.3800048828125,26181.0
1970-01-01 00:00:00.000000123,NFLX,124.3385009765625,124.38600158691406,123.94255065917967,124.1181182861328,53039.0
1970-01-01 00:00:00.000000124,NFLX,124.093994140625,124.25520324707033,124.093994140625,124.18699645996094,20444.0
1970-01-01 00:00:00.000000125,NFLX,124.1894989013672,124.3010025024414,124.1894989013672,124.2745132446289,20518.0
1970-01-01 00:00:00.000000126,NFLX,124.3040008544922,124.31400299072266,124.1435089111328,124.16500091552734,24743.0
1970-01-01 00:00:00.000000127,NFLX,124.1810073852539,124.21600341796876,124.10389709472656,124.1999969482422,15887.0
1970-01-01 00:00:00.000000128,NFLX,124.19300842285156,124.1999969482422,124.0060043334961,124.09449768066406,25323.0
1970-01-01 00:00:00.000000129,NFLX,124.0914077758789,124.1939926147461,124.0914077758789,124.1939926147461,15520.0
1970-01-01 00:00:00.000000130,NFLX,124.1790008544922,124.2740249633789,124.1500015258789,124.1500015258789,32241.0
1970-01-01 00:00:00.000000131,NFLX,124.13360595703124,124.2020034790039,124.0999984741211,124.16800689697266,29175.0
1970-01-01 00:00:00.000000132,NFLX,124.16910552978516,124.25300598144533,124.16099548339844,124.24259948730467,26043.0
1970-01-01 00:00:00.000000133,NFLX,124.1790008544922,124.2513198852539,124.15899658203124,124.20699310302734,28222.0
1970-01-01 00:00:00.000000134,NFLX,124.19449615478516,124.33499908447266,124.19449615478516,124.3000030517578,36523.0
1970-01-01 00:00:00.000000135,NFLX,124.3499984741211,124.36199951171876,124.21199798583984,124.24100494384766,32334.0
1970-01-01 00:00:00.000000136,NFLX,124.2560043334961,124.3449935913086,124.1805648803711,124.3449935913086,27691.0
1970-01-01 00:00:00.000000137,NFLX,124.34000396728516,124.35899353027344,124.2467269897461,124.28700256347656,37325.0
1970-01-01 00:00:00.000000138,NFLX,124.2923355102539,124.2923355102539,124.0999984741211,124.10699462890624,26661.0
1970-01-01 00:00:00.000000139,NFLX,124.08000183105467,124.16300201416016,124.0770034790039,124.1449966430664,24581.0
1970-01-01 00:00:00.000000140,NFLX,124.1500015258789,124.19300842285156,124.11000061035156,124.13299560546876,25224.0
1970-01-01 00:00:00.000000141,NFLX,124.1395034790039,124.1395034790039,123.99000549316406,124.0199966430664,40491.0
1970-01-01 00:00:00.000000142,NFLX,124.04351806640624,124.1500015258789,124.0405044555664,124.0405044555664,27968.0
1970-01-01 00:00:00.000000143,NFLX,124.06999206542967,124.1510009765625,124.0199966430664,124.06700134277344,22170.0
1970-01-01 00:00:00.000000144,NFLX,124.09100341796876,124.2415008544922,124.0532684326172,124.21500396728516,26464.0
1970-01-01 00:00:00.000000145,NFLX,124.26200103759766,124.31578063964844,124.21600341796876,124.2750015258789,49128.0
1970-01-01 00:00:00.000000146,NFLX,124.2750015258789,124.39900207519533,124.1584930419922,124.19200134277344,65566.0
1970-01-01 00:00:00.000000147,NFLX,124.13800048828124,124.2649917602539,124.13600158691406,124.18000793457033,36731.0
1970-01-01 00:00:00.000000148,NFLX,124.16999816894533,124.2649917602539,124.13499450683594,124.18788146972656,57658.0
1970-01-01 00:00:00.000000149,NFLX,124.19499206542967,124.19499206542967,124.0300064086914,124.1689910888672,59087.0
1970-01-01 00:00:00.000000150,NFLX,124.17585754394533,124.24699401855467,124.11500549316406,124.14300537109376,70392.0
1970-01-01 00:00:00.000000151,NFLX,124.12850189208984,124.1989974975586,124.0560073852539,124.15999603271484,70475.0
1970-01-01 00:00:00.000000152,NFLX,124.16800689697266,124.21319580078124,124.06828308105467,124.09700012207033,65507.0
1970-01-01 00:00:00.000000153,NFLX,124.03489685058594,124.0419921875,123.9000015258789,124.0270004272461,74724.0
1970-01-01 00:00:00.000000154,NFLX,124.01300048828124,124.16300201416016,123.9990005493164,124.13899993896484,65509.0
1970-01-01 00:00:00.000000155,NFLX,124.1300048828125,124.1939926147461,124.06300354003906,124.12298583984376,70158.0
1970-01-01 00:00:00.000000156,NFLX,124.12174987792967,124.16300201416016,123.9980010986328,124.05899810791016,94150.0
1970-01-01 00:00:00.000000157,NFLX,124.06999206542967,124.1790008544922,124.01800537109376,124.1790008544922,134875.0
1970-01-01 00:00:00.000000158,NFLX,124.16300201416016,124.3000259399414,123.9570083618164,124.1780014038086,332867.0
1970-01-01 00:00:00.000000159,NFLX,114.33599853515624,114.73799896240234,113.0986785888672,114.0959930419922,1675337.0
1970-01-01 00:00:00.000000160,NFLX,114.1240005493164,114.5999984741211,113.5999984741211,114.53990173339844,435792.0
1970-01-01 00:00:00.000000161,NFLX,114.59100341796876,115.28800201416016,114.07000732421876,115.1020050048828,461175.0
1970-01-01 00:00:00.000000162,NFLX,115.17449951171876,115.75,114.55699157714844,114.66099548339844,551127.0
1970-01-01 00:00:00.000000163,NFLX,114.64200592041016,114.78006744384766,114.1969985961914,114.4739990234375,254717.0
1970-01-01 00:00:00.000000164,NFLX,114.45999908447266,114.4990005493164,113.3979949951172,113.45899963378906,490011.0
1970-01-01 00:00:00.000000165,NFLX,113.46199798583984,113.6439971923828,112.677001953125,113.3165054321289,544887.0
1970-01-01 00:00:00.000000166,NFLX,113.3530044555664,113.98500061035156,113.3249969482422,113.5009994506836,281837.0
1970-01-01 00:00:00.000000167,NFLX,113.6269989013672,113.6334991455078,113.14599609375,113.3189926147461,245847.0
1970-01-01 00:00:00.000000168,NFLX,113.28729248046876,113.6959991455078,112.97599792480467,113.2699966430664,331189.0
1970-01-01 00:00:00.000000169,NFLX,113.30450439453124,113.4189910888672,112.63299560546876,112.7310028076172,284567.0
1970-01-01 00:00:00.000000170,NFLX,112.72750091552734,113.00899505615234,112.23899841308594,112.2729949951172,358762.0
1970-01-01 00:00:00.000000171,NFLX,112.3280029296875,112.5469970703125,112.11600494384766,112.34625244140624,291201.0
1970-01-01 00:00:00.000000172,NFLX,112.28900146484376,112.4000015258789,112.01900482177734,112.0439910888672,224973.0
1970-01-01 00:00:00.000000173,NFLX,112.0199966430664,112.44649505615234,111.7000961303711,111.8759994506836,362239.0
1970-01-01 00:00:00.000000174,NFLX,111.8759994506836,112.26399230957033,111.8000030517578,112.0989990234375,254450.0
1970-01-01 00:00:00.000000175,NFLX,112.0949935913086,112.39898681640624,112.06800842285156,112.15999603271484,223742.0
1970-01-01 00:00:00.000000176,NFLX,112.1810073852539,112.5250015258789,112.00999450683594,112.35400390625,175012.0
1970-01-01 00:00:00.000000177,NFLX,112.3000030517578,112.4810028076172,112.0709991455078,112.47650146484376,146364.0
1970-01-01 00:00:00.000000178,NFLX,112.48699951171876,112.54095458984376,112.0999984741211,112.1344985961914,132784.0
1970-01-01 00:00:00.000000179,NFLX,112.1689910888672,112.18199157714844,111.72590637207033,111.798583984375,235459.0
1970-01-01 00:00:00.000000180,NFLX,111.7509994506836,112.072998046875,111.46500396728516,111.74699401855467,261128.0
1970-01-01 00:00:00.000000181,NFLX,111.73899841308594,111.8249969482422,111.50999450683594,111.8000030517578,148927.0
1970-01-01 00:00:00.000000182,NFLX,111.7959976196289,111.88299560546876,111.5999984741211,111.74200439453124,151033.0
1970-01-01 00:00:00.000000183,NFLX,111.7385025024414,112.072998046875,111.6300048828125,111.78599548339844,149396.0
1970-01-01 00:00:00.000000184,NFLX,111.78599548339844,111.87199401855467,111.69000244140624,111.79200744628906,85064.0
1970-01-01 00:00:00.000000185,NFLX,111.77099609375,112.06700134277344,111.77099609375,112.0,90582.0
1970-01-01 00:00:00.000000186,NFLX,111.9901123046875,112.15506744384766,111.70109558105467,111.7199935913086,115243.0
1970-01-01 00:00:00.000000187,NFLX,111.73106384277344,111.88499450683594,111.68000793457033,111.760986328125,80784.0
1970-01-01 00:00:00.000000188,NFLX,111.7199935913086,112.0614013671875,111.5783462524414,112.0614013671875,148272.0
1970-01-01 00:00:00.000000189,NFLX,112.0574951171875,112.11199951171876,111.84500885009766,111.93890380859376,100219.0
1970-01-01 00:00:00.000000190,NFLX,111.97950744628906,112.24898529052734,111.89434814453124,112.19300842285156,103985.0
1970-01-01 00:00:00.000000191,NFLX,112.2030029296875,112.29200744628906,112.0000991821289,112.26700592041016,90526.0
1970-01-01 00:00:00.000000192,NFLX,112.25032043457033,112.4520034790039,112.1820068359375,112.25599670410156,149016.0
1970-01-01 00:00:00.000000193,NFLX,112.23934173583984,112.26600646972656,111.9000015258789,111.9489974975586,109223.0
1970-01-01 00:00:00.000000194,NFLX,111.92839050292967,112.08634185791016,111.86199951171876,111.90150451660156,76975.0
1970-01-01 00:00:00.000000195,NFLX,111.89200592041016,111.95399475097656,111.50201416015624,111.822998046875,163505.0
1970-01-01 00:00:00.000000196,NFLX,111.8379898071289,111.87799072265624,111.6999969482422,111.76200103759766,80625.0
1970-01-01 00:00:00.000000197,NFLX,111.78941345214844,111.8141860961914,111.53299713134766,111.76600646972656,93824.0
1970-01-01 00:00:00.000000198,NFLX,111.7575454711914,111.92999267578124,111.67501068115234,111.67501068115234,74508.0
1970-01-01 00:00:00.000000199,NFLX,111.6894989013672,111.87535095214844,111.6439971923828,111.718994140625,72028.0
1970-01-01 00:00:00.000000200,NFLX,111.76600646972656,111.78299713134766,111.5229949951172,111.64456939697266,97576.0
1970-01-01 00:00:00.000000201,NFLX,111.61700439453124,111.6989974975586,111.5250015258789,111.5439910888672,86321.0
1970-01-01 00:00:00.000000202,NFLX,111.5300064086914,111.6689910888672,111.35689544677734,111.44100189208984,171009.0
1970-01-01 00:00:00.000000203,NFLX,111.4499969482422,111.52999114990234,111.3499984741211,111.3499984741211,85525.0
1970-01-01 00:00:00.000000204,NFLX,111.3655014038086,111.54069519042967,111.2519073486328,111.4939956665039,118950.0
1970-01-01 00:00:00.000000205,NFLX,111.48799896240234,111.66650390625,111.38499450683594,111.4252471923828,89304.0
1970-01-01 00:00:00.000000206,NFLX,111.4312515258789,111.65699768066406,111.35001373291016,111.54449462890624,76662.0
1970-01-01 00:00:00.000000207,NFLX,111.5439910888672,111.68800354003906,111.4499969482422,111.6559600830078,72527.0
1970-01-01 00:00:00.000000208,NFLX,111.68399810791016,111.94000244140624,111.6550064086914,111.86100006103516,121753.0
1970-01-01 00:00:00.000000209,NFLX,111.86100006103516,111.93900299072266,111.6300048828125,111.8040008544922,96386.0
1970-01-01 00:00:00.000000210,NFLX,111.7790069580078,112.06400299072266,111.7790069580078,111.8740005493164,95981.0
1970-01-01 00:00:00.000000211,NFLX,111.87800598144533,111.9312515258789,111.7258758544922,111.7258758544922,75792.0
1970-01-01 00:00:00.000000212,NFLX,111.74000549316406,111.82829284667967,111.72701263427734,111.73370361328124,55957.0
1970-01-01 00:00:00.000000213,NFLX,111.7310028076172,111.95699310302734,111.6729965209961,111.8030014038086,67160.0
1970-01-01 00:00:00.000000214,NFLX,111.78499603271484,111.9990005493164,111.7751007080078,111.8449935913086,188552.0
1970-01-01 00:00:00.000000215,NFLX,111.8449935913086,111.93299865722656,111.75001525878906,111.81600189208984,95277.0
1970-01-01 00:00:00.000000216,NFLX,111.78599548339844,111.9990005493164,111.76399993896484,111.87199401855467,64613.0
1970-01-01 00:00:00.000000217,NFLX,111.906005859375,112.30999755859376,111.87200927734376,112.29949951171876,104259.0
1970-01-01 00:00:00.000000218,NFLX,112.2699966430664,112.36800384521484,112.16200256347656,112.33599853515624,0.0
1970-01-01 00:00:00.000000219,NFLX,112.31400299072266,112.37800598144533,112.18000793457033,112.3280029296875,74228.0
1970-01-01 00:00:00.000000220,NFLX,112.3385009765625,112.5810089111328,112.26200103759766,112.5790023803711,108539.0
1970-01-01 00:00:00.000000221,NFLX,112.56300354003906,112.58499908447266,112.3249969482422,112.4459991455078,68019.0
1970-01-01 00:00:00.000000222,NFLX,112.4189910888672,112.46800231933594,111.91200256347656,111.91200256347656,65861.0
1970-01-01 00:00:00.000000223,NFLX,111.9000015258789,112.09464263916016,111.8375244140625,111.91099548339844,88519.0
1970-01-01 00:00:00.000000224,NFLX,111.8709945678711,112.00300598144533,111.8665008544922,111.91700744628906,56976.0
1970-01-01 00:00:00.000000225,NFLX,111.89200592041016,111.9156494140625,111.6600112915039,111.78399658203124,65412.0
1970-01-01 00:00:00.000000226,NFLX,111.7719955444336,111.9729995727539,111.7550048828125,111.8939971923828,60868.0
1970-01-01 00:00:00.000000227,NFLX,111.88700103759766,112.0050048828125,111.84700012207033,111.8584976196289,75522.0
1970-01-01 00:00:00.000000228,NFLX,111.84649658203124,111.9699935913086,111.70999908447266,111.86500549316406,69896.0
1970-01-01 00:00:00.000000229,NFLX,111.8479995727539,111.9959945678711,111.76090240478516,111.78199768066406,79795.0
1970-01-01 00:00:00.000000230,NFLX,111.76100158691406,111.79146575927734,111.55999755859376,111.62950134277344,151250.0
1970-01-01 00:00:00.000000231,NFLX,111.6540069580078,111.94499206542967,111.51579284667967,111.88399505615234,110234.0
1970-01-01 00:00:00.000000232,NFLX,111.85274505615234,112.12199401855467,111.74935150146484,112.12199401855467,117334.0
1970-01-01 00:00:00.000000233,NFLX,112.1209945678711,112.14723205566406,111.71400451660156,111.7439956665039,128198.0
1970-01-01 00:00:00.000000234,NFLX,111.74200439453124,111.81999206542967,111.56300354003906,111.7905044555664,138631.0
1970-01-01 00:00:00.000000235,NFLX,111.81400299072266,111.93299865722656,111.5290069580078,111.69889831542967,210705.0
1970-01-01 00:00:00.000000236,NFLX,111.71500396728516,111.86700439453124,111.60050201416016,111.6689910888672,300293.0
1970-01-01 00:00:00.000000237,NFLX,112.69000244140624,112.78285217285156,112.0,112.00101470947266,465406.0
1970-01-01 00:00:00.000000238,NFLX,112.0,112.46871185302734,111.85001373291016,111.92350006103516,163831.0
1970-01-01 00:00:00.000000239,NFLX,111.92350006103516,112.41999816894533,111.76100158691406,112.33299255371094,164889.0
