Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000002,AMD,,,,,
1970-01-01 00:00:00.000000003,AMD,236.44000244140625,237.39990234375,235.5800018310547,236.9750061035156,4816180.0
1970-01-01 00:00:00.000000004,AMD,236.9750061035156,237.9900054931641,236.88009643554688,237.07000732421875,769565.0
1970-01-01 00:00:00.000000005,AMD,237.0,237.5,236.1999969482422,237.38499450683597,440027.0
1970-01-01 00:00:00.000000006,AMD,237.30999755859372,237.58990478515625,236.00999450683597,236.2949981689453,431392.0
1970-01-01 00:00:00.000000007,AMD,236.2971954345703,238.16000366210935,236.2971954345703,237.6100006103516,939706.0
1970-01-01 00:00:00.000000008,AMD,237.69000244140625,237.8800048828125,236.00999450683597,236.3386993408203,506786.0
1970-01-01 00:00:00.000000009,AMD,236.38999938964844,236.4913024902344,234.77999877929688,235.1300048828125,785234.0
1970-01-01 00:00:00.000000010,AMD,235.048095703125,235.19900512695312,234.5500030517578,234.8800048828125,213451.0
1970-01-01 00:00:00.000000011,AMD,234.8800048828125,235.69000244140625,234.41000366210935,235.63949584960935,2576752.0
1970-01-01 00:00:00.000000012,AMD,235.6499938964844,236.83999633789065,235.63999938964844,236.6660003662109,534626.0
1970-01-01 00:00:00.000000013,AMD,236.69000244140625,236.92999267578125,236.00010681152344,236.31399536132807,448711.0
1970-01-01 00:00:00.000000014,AMD,236.30670166015625,236.8999938964844,235.69400024414065,236.61489868164065,486090.0
1970-01-01 00:00:00.000000015,AMD,236.5,237.6100006103516,236.32000732421875,237.0200042724609,473108.0
1970-01-01 00:00:00.000000016,AMD,237.1199951171875,237.8699951171875,236.67999267578125,237.6024932861328,505113.0
1970-01-01 00:00:00.000000017,AMD,237.62600708007807,239.25,237.5301055908203,239.2350006103516,1081049.0
1970-01-01 00:00:00.000000018,AMD,239.2700042724609,240.3999938964844,239.0500030517578,239.92579650878903,1111156.0
1970-01-01 00:00:00.000000019,AMD,239.83450317382807,240.25,238.8000030517578,239.4900054931641,792921.0
1970-01-01 00:00:00.000000020,AMD,239.41009521484372,240.08999633789065,239.41000366210935,239.7454071044922,720233.0
1970-01-01 00:00:00.000000021,AMD,239.7700042724609,240.7899932861328,239.3000030517578,240.5200042724609,781118.0
1970-01-01 00:00:00.000000022,AMD,240.5200042724609,240.58999633789065,238.69009399414065,239.19000244140625,665923.0
1970-01-01 00:00:00.000000023,AMD,239.19000244140625,239.92999267578125,239.00999450683597,239.9199981689453,486160.0
1970-01-01 00:00:00.000000024,AMD,239.91000366210935,240.07000732421875,239.50999450683597,239.6000061035156,335639.0
1970-01-01 00:00:00.000000025,AMD,239.58599853515625,239.73809814453125,238.7100067138672,238.98159790039065,510826.0
1970-01-01 00:00:00.000000026,AMD,238.9499969482422,239.1499938964844,238.52999877929688,238.8699951171875,408759.0
1970-01-01 00:00:00.000000027,AMD,238.97059631347656,239.30999755859372,238.6999969482422,239.1499938964844,278382.0
1970-01-01 00:00:00.000000028,AMD,239.13999938964844,239.39990234375,238.3699951171875,238.81399536132807,334612.0
1970-01-01 00:00:00.000000029,AMD,238.8249969482422,239.239501953125,238.5718994140625,238.8500061035156,223485.0
1970-01-01 00:00:00.000000030,AMD,238.8300018310547,239.2700042724609,238.6199951171875,239.12989807128903,219076.0
1970-01-01 00:00:00.000000031,AMD,239.05999755859372,239.75,238.8500061035156,239.6000061035156,378308.0
1970-01-01 00:00:00.000000032,AMD,239.63909912109372,239.9900054931641,239.3999938964844,239.9600067138672,302958.0
1970-01-01 00:00:00.000000033,AMD,239.9600067138672,240.7899932861328,239.8999938964844,240.67779541015625,726049.0
1970-01-01 00:00:00.000000034,AMD,240.7366943359375,241.72999572753903,240.7100067138672,241.6000061035156,873275.0
1970-01-01 00:00:00.000000035,AMD,241.5800018310547,242.17970275878903,241.25999450683597,242.17970275878903,674573.0
1970-01-01 00:00:00.000000036,AMD,242.17120361328125,242.3000030517578,241.44000244140625,241.8000030517578,626260.0
1970-01-01 00:00:00.000000037,AMD,241.76499938964844,242.14990234375,241.1999969482422,242.07000732421875,539563.0
1970-01-01 00:00:00.000000038,AMD,242.0800018310547,242.8500061035156,242.0200958251953,242.71499633789065,701122.0
1970-01-01 00:00:00.000000039,AMD,242.67999267578125,242.75999450683597,242.02999877929688,242.02999877929688,411830.0
1970-01-01 00:00:00.000000040,AMD,242.0500030517578,242.48989868164065,241.8699951171875,242.43499755859372,395153.0
1970-01-01 00:00:00.000000041,AMD,242.42999267578125,242.57000732421875,241.47000122070312,242.0800018310547,400222.0
1970-01-01 00:00:00.000000042,AMD,242.05999755859372,242.35989379882807,241.82000732421875,242.2949981689453,398431.0
1970-01-01 00:00:00.000000043,AMD,242.32000732421875,242.83990478515625,242.16799926757807,242.69500732421875,341901.0
