Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000002,NFLX,,,,,
1970-01-01 00:00:00.000000003,NFLX,120.7874984741211,121.09999084472656,120.69000244140624,120.843505859375,388852.0
1970-01-01 00:00:00.000000004,NFLX,120.98915100097656,121.5999984741211,120.80049896240234,121.5009994506836,48137.0
1970-01-01 00:00:00.000000005,NFLX,121.5261459350586,121.76377868652344,121.48399353027344,121.5999755859375,51543.0
1970-01-01 00:00:00.000000006,NFLX,121.5354995727539,121.8560028076172,121.4041976928711,121.63299560546876,31941.0
1970-01-01 00:00:00.000000007,NFLX,121.5625,121.7435073852539,121.48065185546876,121.6989974975586,27818.0
1970-01-01 00:00:00.000000008,NFLX,121.68800354003906,121.8979949951172,121.5260009765625,121.65799713134766,23581.0
1970-01-01 00:00:00.000000009,NFLX,121.65799713134766,121.65799713134766,121.40699768066406,121.40699768066406,17463.0
1970-01-01 00:00:00.000000010,NFLX,121.44300842285156,121.5439910888672,121.01499938964844,121.5,18385.0
1970-01-01 00:00:00.000000011,NFLX,121.41200256347656,121.9729995727539,121.41200256347656,121.8979949951172,155831.0
1970-01-01 00:00:00.000000012,NFLX,121.8979949951172,122.01200103759766,121.74949645996094,121.9272232055664,49128.0
1970-01-01 00:00:00.000000013,NFLX,121.95999908447266,122.34749603271484,121.88600158691406,122.31809997558594,36574.0
1970-01-01 00:00:00.000000014,NFLX,122.16300201416016,122.3189926147461,121.9540023803711,122.11500549316406,16795.0
1970-01-01 00:00:00.000000015,NFLX,122.08213806152344,122.26639556884766,121.9540023803711,122.0054168701172,20929.0
1970-01-01 00:00:00.000000016,NFLX,121.968994140625,122.3290023803711,121.968994140625,122.3000030517578,17570.0
1970-01-01 00:00:00.000000017,NFLX,122.3000030517578,122.39100646972656,122.24300384521484,122.34049987792967,23503.0
1970-01-01 00:00:00.000000018,NFLX,122.3344955444336,122.4229965209961,122.10001373291016,122.16600036621094,20599.0
1970-01-01 00:00:00.000000019,NFLX,122.0999984741211,122.4000015258789,121.75,122.36299896240234,26245.0
