Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000002,PLTR,,,,,
1970-01-01 00:00:00.000000003,PLTR,179.4600067138672,180.03250122070312,178.66000366210938,179.06500244140625,3018145.0
1970-01-01 00:00:00.000000004,PLTR,179.01499938964844,179.16000366210938,177.44000244140625,177.79400634765625,553466.0
1970-01-01 00:00:00.000000005,PLTR,177.80499267578125,178.75990295410156,177.55999755859375,178.5749969482422,406870.0
1970-01-01 00:00:00.000000006,PLTR,178.60069274902344,178.87989807128906,178.41000366210938,178.5399932861328,292210.0
1970-01-01 00:00:00.000000007,PLTR,178.50999450683594,178.9799041748047,178.3300018310547,178.4600067138672,247114.0
1970-01-01 00:00:00.000000008,PLTR,178.5,178.9600067138672,178.13400268554688,178.93299865722656,241025.0
1970-01-01 00:00:00.000000009,PLTR,178.9600067138672,178.9600067138672,178.02999877929688,178.375,302635.0
1970-01-01 00:00:00.000000010,PLTR,178.3249969482422,178.6699981689453,178.04010009765625,178.38999938964844,112680.0
1970-01-01 00:00:00.000000011,PLTR,178.4499969482422,178.58999633789062,178.10000610351562,178.25999450683594,1426387.0
1970-01-01 00:00:00.000000012,PLTR,178.27999877929688,179.1199951171875,178.11000061035156,179.00999450683594,310405.0
1970-01-01 00:00:00.000000013,PLTR,179.05270385742188,179.32000732421875,178.88009643554688,179.23939514160156,257894.0
1970-01-01 00:00:00.000000014,PLTR,179.19000244140625,179.39999389648438,178.99899291992188,179.3300018310547,224919.0
1970-01-01 00:00:00.000000015,PLTR,179.39999389648438,179.52000427246094,178.88009643554688,179.1199951171875,263307.0
1970-01-01 00:00:00.000000016,PLTR,179.13499450683594,179.48719787597656,179.10000610351562,179.39999389648438,161245.0
1970-01-01 00:00:00.000000017,PLTR,179.32000732421875,179.57000732421875,179.1999969482422,179.41000366210938,145481.0
1970-01-01 00:00:00.000000018,PLTR,179.4600067138672,180.13999938964844,179.2899932861328,179.90750122070312,310373.0
1970-01-01 00:00:00.000000019,PLTR,179.91510009765625,180.1999969482422,179.7200927734375,180.05999755859375,225938.0
1970-01-01 00:00:00.000000020,PLTR,180.11990356445312,180.5200042724609,180.01150512695312,180.10800170898438,324680.0
1970-01-01 00:00:00.000000021,PLTR,180.1300048828125,180.5,180.07000732421875,180.25999450683597,166671.0
1970-01-01 00:00:00.000000022,PLTR,180.22999572753903,180.4900054931641,180.02000427246094,180.45350646972656,282689.0
1970-01-01 00:00:00.000000023,PLTR,180.46600341796875,181.4385986328125,180.46600341796875,181.43499755859372,480198.0
1970-01-01 00:00:00.000000024,PLTR,181.44000244140625,181.8500061035156,181.3600006103516,181.83999633789065,425898.0
1970-01-01 00:00:00.000000025,PLTR,181.83999633789065,181.8919982910156,181.22999572753903,181.25,419966.0
1970-01-01 00:00:00.000000026,PLTR,181.25999450683597,181.9600067138672,181.1226043701172,181.33360290527344,401637.0
1970-01-01 00:00:00.000000027,PLTR,181.32049560546875,181.74989318847656,181.02999877929688,181.1649932861328,277185.0
1970-01-01 00:00:00.000000028,PLTR,181.16000366210935,181.6100006103516,181.1000061035156,181.4250030517578,213640.0
1970-01-01 00:00:00.000000029,PLTR,181.41000366210935,181.6499938964844,181.1717987060547,181.41200256347656,190468.0
1970-01-01 00:00:00.000000030,PLTR,181.38699340820312,181.77999877929688,181.2801055908203,181.4900054931641,188203.0
1970-01-01 00:00:00.000000031,PLTR,181.5200042724609,181.6999053955078,181.389404296875,181.66000366210935,130246.0
1970-01-01 00:00:00.000000032,PLTR,181.63839721679688,182.1999969482422,181.622802734375,182.19000244140625,481830.0
1970-01-01 00:00:00.000000033,PLTR,182.17999267578125,182.5399932861328,182.05999755859372,182.4600067138672,348322.0
1970-01-01 00:00:00.000000034,PLTR,182.5,182.6699066162109,182.2400054931641,182.2899932861328,234424.0
1970-01-01 00:00:00.000000035,PLTR,182.2949981689453,182.77999877929688,182.29010009765625,182.77999877929688,221282.0
1970-01-01 00:00:00.000000036,PLTR,182.7899932861328,182.8699951171875,181.6501007080078,181.7100067138672,308410.0
1970-01-01 00:00:00.000000037,PLTR,181.6999969482422,181.77999877929688,181.2220001220703,181.53900146484372,269352.0
1970-01-01 00:00:00.000000038,PLTR,181.5019989013672,181.8271026611328,181.4900054931641,181.69000244140625,185673.0
1970-01-01 00:00:00.000000039,PLTR,181.67999267578125,182.07000732421875,181.58999633789065,182.06500244140625,184378.0
1970-01-01 00:00:00.000000040,PLTR,182.06500244140625,182.3699951171875,182.0399932861328,182.27999877929688,180842.0
1970-01-01 00:00:00.000000041,PLTR,182.26499938964844,182.52999877929688,182.2400054931641,182.38800048828125,233975.0
