Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000002,SPY,,,,,
1970-01-01 00:00:00.000000003,SPY,667.9099731445312,667.97998046875,666.5700073242188,666.5800170898438,3527897.0
1970-01-01 00:00:00.000000004,SPY,666.5899047851562,666.719970703125,666.4299926757812,666.5449829101562,647590.0
1970-01-01 00:00:00.000000005,SPY,666.5599975585938,667.0499877929688,666.530029296875,666.9600219726562,438173.0
1970-01-01 00:00:00.000000006,SPY,666.9500122070312,666.989990234375,666.2949829101562,666.2949829101562,296709.0
1970-01-01 00:00:00.000000007,SPY,666.2949829101562,666.6699829101562,666.1900024414062,666.2899780273438,254178.0
1970-01-01 00:00:00.000000008,SPY,666.280029296875,666.4000244140625,666.1500244140625,666.3109741210938,345021.0
1970-01-01 00:00:00.000000009,SPY,666.3300170898438,666.3300170898438,665.5999755859375,665.614990234375,426793.0
1970-01-01 00:00:00.000000010,SPY,665.6099853515625,665.6900024414062,664.8400268554688,664.8499755859375,601109.0
1970-01-01 00:00:00.000000011,SPY,664.8599853515625,665.239990234375,664.6300048828125,664.8599853515625,683595.0
1970-01-01 00:00:00.000000012,SPY,664.8699951171875,665.0,664.385009765625,664.5,490725.0
1970-01-01 00:00:00.000000013,SPY,664.5,665.1799926757812,664.3499755859375,665.0250244140625,604399.0
1970-01-01 00:00:00.000000014,SPY,665.02001953125,665.3699951171875,664.6749877929688,665.2301025390625,453806.0
1970-01-01 00:00:00.000000015,SPY,665.239990234375,665.4400024414062,664.8084716796875,664.8699951171875,442789.0
1970-01-01 00:00:00.000000016,SPY,664.8599853515625,665.780029296875,664.8599853515625,665.7249755859375,431021.0
1970-01-01 00:00:00.000000017,SPY,665.719970703125,665.7899780273438,665.280029296875,665.4302978515625,274233.0
1970-01-01 00:00:00.000000018,SPY,665.4500122070312,666.0499877929688,665.3300170898438,665.9400024414062,458311.0
1970-01-01 00:00:00.000000019,SPY,665.9299926757812,666.0800170898438,665.0900268554688,665.1599731445312,292466.0
1970-01-01 00:00:00.000000020,SPY,665.1300048828125,665.760009765625,665.1058959960938,665.239990234375,299857.0
1970-01-01 00:00:00.000000021,SPY,665.219970703125,666.0800170898438,665.0700073242188,665.97998046875,296437.0
1970-01-01 00:00:00.000000022,SPY,666.0,666.0599975585938,664.864990234375,664.875,311855.0
1970-01-01 00:00:00.000000023,SPY,664.8900146484375,665.5399780273438,664.780029296875,665.3049926757812,551190.0
1970-01-01 00:00:00.000000024,SPY,665.260009765625,665.8300170898438,664.8699951171875,665.489990234375,333167.0
1970-01-01 00:00:00.000000025,SPY,665.4600219726562,666.3499755859375,665.3400268554688,666.1751098632812,273403.0
1970-01-01 00:00:00.000000026,SPY,666.1799926757812,666.4199829101562,665.5999755859375,665.8400268554688,370449.0
1970-01-01 00:00:00.000000027,SPY,665.8200073242188,666.4000244140625,665.7899780273438,666.094970703125,267298.0
1970-01-01 00:00:00.000000028,SPY,666.0750122070312,666.2999877929688,665.7100219726562,666.1998291015625,210769.0
1970-01-01 00:00:00.000000029,SPY,666.1500244140625,666.5900268554688,665.9299926757812,666.47998046875,159503.0
1970-01-01 00:00:00.000000030,SPY,666.469970703125,666.6400146484375,666.219970703125,666.530029296875,333326.0
1970-01-01 00:00:00.000000031,SPY,666.510009765625,666.8350219726562,666.3800048828125,666.6199951171875,200992.0
1970-01-01 00:00:00.000000032,SPY,666.6199951171875,666.6199951171875,666.0399780273438,666.25,262240.0
1970-01-01 00:00:00.000000033,SPY,666.1599731445312,666.4600219726562,665.3499755859375,665.5800170898438,332624.0
1970-01-01 00:00:00.000000034,SPY,665.5850219726562,665.6300048828125,665.260009765625,665.489990234375,246240.0
1970-01-01 00:00:00.000000035,SPY,665.469970703125,665.9400024414062,665.3800048828125,665.6950073242188,207511.0
1970-01-01 00:00:00.000000036,SPY,665.6799926757812,665.7000122070312,665.02001953125,665.2150268554688,260199.0
1970-01-01 00:00:00.000000037,SPY,665.22998046875,665.2999877929688,664.8599853515625,665.0,249068.0
1970-01-01 00:00:00.000000038,SPY,665.02001953125,665.52001953125,664.8900146484375,665.1500244140625,237057.0
1970-01-01 00:00:00.000000039,SPY,665.1099853515625,665.1400146484375,664.0900268554688,664.22998046875,431039.0
1970-01-01 00:00:00.000000040,SPY,664.219970703125,664.489990234375,663.969970703125,664.3300170898438,303581.0
1970-01-01 00:00:00.000000041,SPY,664.3200073242188,665.02001953125,664.2249755859375,664.9600219726562,354764.0
1970-01-01 00:00:00.000000042,SPY,664.969970703125,665.8455810546875,664.6799926757812,665.77001953125,370150.0
1970-01-01 00:00:00.000000043,SPY,665.77001953125,666.1599731445312,665.6400146484375,665.989990234375,241997.0
1970-01-01 00:00:00.000000044,SPY,665.989990234375,666.4400024414062,665.9600219726562,666.239990234375,232948.0
1970-01-01 00:00:00.000000045,SPY,666.22998046875,666.5,665.9299926757812,666.0,192930.0
1970-01-01 00:00:00.000000046,SPY,666.010009765625,666.6400146484375,665.9600219726562,666.4113159179688,209914.0
1970-01-01 00:00:00.000000047,SPY,666.4199829101562,666.5999755859375,666.27001953125,666.530029296875,137523.0
1970-01-01 00:00:00.000000048,SPY,666.5399780273438,667.0700073242188,666.3800048828125,666.9000244140625,253595.0
1970-01-01 00:00:00.000000049,SPY,666.9099731445312,667.219970703125,666.6550903320312,666.8099975585938,307851.0
1970-01-01 00:00:00.000000050,SPY,666.780029296875,666.8300170898438,666.3250122070312,666.5900268554688,326865.0
1970-01-01 00:00:00.000000051,SPY,666.635009765625,666.6799926757812,666.1900024414062,666.3599853515625,180272.0
1970-01-01 00:00:00.000000052,SPY,666.3499755859375,666.75,665.97998046875,666.4400024414062,290447.0
1970-01-01 00:00:00.000000053,SPY,666.4400024414062,666.72998046875,666.1799926757812,666.3499755859375,167513.0
1970-01-01 00:00:00.000000054,SPY,666.3300170898438,667.0399780273438,666.239990234375,666.4400024414062,242385.0
1970-01-01 00:00:00.000000055,SPY,666.4299926757812,667.0399780273438,666.2899780273438,666.8400268554688,190633.0
1970-01-01 00:00:00.000000056,SPY,666.8200073242188,666.844970703125,665.6500244140625,665.6699829101562,270925.0
1970-01-01 00:00:00.000000057,SPY,665.6699829101562,666.0999755859375,665.4500122070312,665.5499877929688,189637.0
1970-01-01 00:00:00.000000058,SPY,665.5700073242188,666.2899780273438,665.52001953125,666.22998046875,258294.0
1970-01-01 00:00:00.000000059,SPY,666.2449951171875,666.8499755859375,666.22998046875,666.2999877929688,280839.0
1970-01-01 00:00:00.000000060,SPY,666.3099975585938,666.739990234375,666.3099975585938,666.510009765625,119632.0
1970-01-01 00:00:00.000000061,SPY,666.5150146484375,666.6699829101562,666.0399780273438,666.1599731445312,175261.0
1970-01-01 00:00:00.000000062,SPY,666.1400146484375,666.3300170898438,665.6900024414062,665.9299926757812,181636.0
1970-01-01 00:00:00.000000063,SPY,665.9149780273438,666.2000122070312,665.8099975585938,666.1300048828125,200460.0
1970-01-01 00:00:00.000000064,SPY,666.127685546875,666.3099975585938,665.7000122070312,666.1400146484375,175207.0
1970-01-01 00:00:00.000000065,SPY,666.1500244140625,666.280029296875,665.780029296875,665.8300170898438,178098.0
1970-01-01 00:00:00.000000066,SPY,665.8499755859375,666.260009765625,665.4600219726562,665.489990234375,208074.0
1970-01-01 00:00:00.000000067,SPY,665.5,665.6799926757812,665.22998046875,665.27001953125,299357.0
1970-01-01 00:00:00.000000068,SPY,665.2550048828125,665.760009765625,665.1699829101562,665.6199951171875,298510.0
1970-01-01 00:00:00.000000069,SPY,665.6400146484375,665.8900146484375,665.260009765625,665.719970703125,222530.0
1970-01-01 00:00:00.000000070,SPY,665.739990234375,666.0499877929688,665.2899780273438,665.3400268554688,300308.0
1970-01-01 00:00:00.000000071,SPY,665.3200073242188,665.4199829101562,664.969970703125,665.0349731445312,184994.0
1970-01-01 00:00:00.000000072,SPY,665.02001953125,665.125,664.6300048828125,664.719970703125,164897.0
1970-01-01 00:00:00.000000073,SPY,664.7000122070312,665.1599731445312,664.6400146484375,665.0399780273438,263665.0
1970-01-01 00:00:00.000000074,SPY,665.030029296875,665.0798950195312,664.4600219726562,664.5700073242188,213599.0
1970-01-01 00:00:00.000000075,SPY,664.5599975585938,664.6199951171875,664.39990234375,664.4400024414062,174416.0
1970-01-01 00:00:00.000000076,SPY,664.4598999023438,664.6900024414062,664.4099731445312,664.4600219726562,189626.0
1970-01-01 00:00:00.000000077,SPY,664.4500122070312,664.5499877929688,664.1500244140625,664.239990234375,362981.0
1970-01-01 00:00:00.000000078,SPY,664.239990234375,664.3157958984375,663.8800048828125,664.030029296875,351740.0
1970-01-01 00:00:00.000000079,SPY,664.030029296875,664.0499877929688,663.5599975585938,663.9400024414062,492130.0
1970-01-01 00:00:00.000000080,SPY,663.9400024414062,664.4000244140625,663.85498046875,664.280029296875,353448.0
1970-01-01 00:00:00.000000081,SPY,664.27001953125,664.280029296875,663.7999877929688,663.8800048828125,218254.0
1970-01-01 00:00:00.000000082,SPY,663.9000244140625,664.0499877929688,663.75,663.9500122070312,196895.0
1970-01-01 00:00:00.000000083,SPY,663.9600219726562,664.739990234375,663.9500122070312,664.5,412103.0
1970-01-01 00:00:00.000000084,SPY,664.510009765625,664.5999755859375,663.9099731445312,663.989990234375,311364.0
1970-01-01 00:00:00.000000085,SPY,664.0,664.239990234375,663.9299926757812,664.0499877929688,153609.0
1970-01-01 00:00:00.000000086,SPY,664.0599975585938,664.1699829101562,663.75,663.97998046875,145112.0
1970-01-01 00:00:00.000000087,SPY,663.97998046875,664.219970703125,663.9749755859375,663.989990234375,113342.0
1970-01-01 00:00:00.000000088,SPY,663.969970703125,663.97998046875,663.75,663.875,152490.0
1970-01-01 00:00:00.000000089,SPY,663.8699951171875,663.9199829101562,663.6199951171875,663.6900024414062,271041.0
1970-01-01 00:00:00.000000090,SPY,663.6900024414062,663.8400268554688,663.469970703125,663.8200073242188,233710.0
1970-01-01 00:00:00.000000091,SPY,663.8099975585938,663.8599853515625,663.5900268554688,663.6300048828125,174834.0
1970-01-01 00:00:00.000000092,SPY,663.5999755859375,663.6099853515625,663.2899780273438,663.3300170898438,254277.0
1970-01-01 00:00:00.000000093,SPY,663.3200073242188,663.739990234375,663.219970703125,663.7000122070312,318372.0
1970-01-01 00:00:00.000000094,SPY,663.7000122070312,664.030029296875,663.6500244140625,663.8499755859375,222849.0
1970-01-01 00:00:00.000000095,SPY,663.8400268554688,663.8599853515625,663.4400024414062,663.47998046875,213519.0
1970-01-01 00:00:00.000000096,SPY,663.510009765625,663.7509765625,663.510009765625,663.6799926757812,352547.0
