Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000002,NVDA,,,,,
1970-01-01 00:00:00.000000003,NVDA,183.07000732421875,183.38999938964844,182.3999938964844,182.41000366210935,8871865.0
1970-01-01 00:00:00.000000004,NVDA,182.4149932861328,182.5874938964844,181.75,181.83999633789065,2375137.0
1970-01-01 00:00:00.000000005,NVDA,181.80999755859372,182.6000061035156,181.72999572753903,182.5749969482422,1364632.0
1970-01-01 00:00:00.000000006,NVDA,182.57000732421875,182.7700042724609,182.41000366210935,182.4900054931641,1168855.0
1970-01-01 00:00:00.000000007,NVDA,182.4900054931641,183.1999969482422,182.44000244140625,183.0399932861328,1613097.0
1970-01-01 00:00:00.000000008,NVDA,183.0500030517578,183.25,182.58999633789065,182.8744964599609,1137198.0
1970-01-01 00:00:00.000000009,NVDA,182.8999938964844,183.0,182.6300048828125,182.6649932861328,810188.0
1970-01-01 00:00:00.000000010,NVDA,182.66000366210935,182.83999633789065,182.47000122070312,182.75650024414065,405566.0
1970-01-01 00:00:00.000000011,NVDA,182.75010681152344,183.00999450683597,182.7494964599609,182.8699951171875,7221820.0
1970-01-01 00:00:00.000000012,NVDA,182.8800048828125,183.17999267578125,182.8699951171875,182.99110412597656,851669.0
1970-01-01 00:00:00.000000013,NVDA,182.9900054931641,183.1499938964844,182.6999969482422,183.11480712890625,773849.0
1970-01-01 00:00:00.000000014,NVDA,183.1199951171875,183.1699981689453,182.8300018310547,183.0,800388.0
1970-01-01 00:00:00.000000015,NVDA,183.0050048828125,183.1199951171875,182.7100067138672,182.77999877929688,784174.0
1970-01-01 00:00:00.000000016,NVDA,182.77999877929688,182.9149932861328,182.72000122070312,182.8000030517578,661103.0
1970-01-01 00:00:00.000000017,NVDA,182.7899932861328,183.09500122070312,182.7700042724609,182.94000244140625,730828.0
1970-01-01 00:00:00.000000018,NVDA,182.94700622558597,183.01600646972656,182.8000030517578,182.8249969482422,667219.0
1970-01-01 00:00:00.000000019,NVDA,182.82000732421875,182.82000732421875,182.47999572753903,182.63999938964844,891959.0
1970-01-01 00:00:00.000000020,NVDA,182.6499938964844,182.8500061035156,182.58999633789065,182.75,608588.0
1970-01-01 00:00:00.000000021,NVDA,182.77999877929688,182.875,182.5989990234375,182.72999572753903,747757.0
1970-01-01 00:00:00.000000022,NVDA,182.7250061035156,182.75,182.3000030517578,182.67770385742188,911228.0
1970-01-01 00:00:00.000000023,NVDA,182.65499877929688,182.9600067138672,182.5,182.9600067138672,972421.0
1970-01-01 00:00:00.000000024,NVDA,182.97000122070312,183.1199951171875,182.87120056152344,182.9441070556641,929308.0
