Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000024,TSLA,425.5,426.1000061035156,423.3999938964844,425.3450012207031,628117.0
1970-01-01 00:00:00.000000025,TSLA,425.2000122070313,428.6900939941406,424.4450073242188,428.6335144042969,480791.0
1970-01-01 00:00:00.000000026,TSLA,428.635009765625,429.5499877929688,427.1099853515625,427.6379089355469,375640.0
1970-01-01 00:00:00.000000027,TSLA,427.6900024414063,429.5799865722656,426.9400024414063,429.1763916015625,331163.0
1970-01-01 00:00:00.000000028,TSLA,429.1099853515625,430.6400146484375,428.8699951171875,430.2300109863281,413944.0
1970-01-01 00:00:00.000000029,TSLA,430.22650146484375,430.9283142089844,430.0,430.6549987792969,275117.0
1970-01-01 00:00:00.000000030,TSLA,430.673095703125,431.7000122070313,430.54010009765625,431.2950134277344,302742.0
1970-01-01 00:00:00.000000031,TSLA,431.2850036621094,432.5199890136719,431.010009765625,431.9800109863281,349854.0
1970-01-01 00:00:00.000000032,TSLA,432.0799865722656,432.1000061035156,431.1300048828125,431.9400024414063,320223.0
1970-01-01 00:00:00.000000033,TSLA,431.7699890136719,432.11279296875,430.2799987792969,431.3699951171875,380584.0
1970-01-01 00:00:00.000000034,TSLA,431.2510070800781,431.3150024414063,428.6799926757813,430.1755981445313,348213.0
1970-01-01 00:00:00.000000035,TSLA,430.2850036621094,432.1300048828125,429.9049072265625,431.375,259574.0
1970-01-01 00:00:00.000000036,TSLA,431.3800048828125,431.5875854492188,430.56451416015625,430.5700073242188,207315.0
1970-01-01 00:00:00.000000037,TSLA,430.6000061035156,431.1499938964844,429.7460021972656,429.9049987792969,201394.0
1970-01-01 00:00:00.000000038,TSLA,429.8913879394531,431.1499938964844,429.8913879394531,430.5300903320313,183295.0
1970-01-01 00:00:00.000000039,TSLA,430.5199890136719,430.7598876953125,428.8699951171875,429.5400085449219,244603.0
1970-01-01 00:00:00.000000040,TSLA,429.4281921386719,429.739990234375,427.7999877929688,428.1000061035156,252836.0
1970-01-01 00:00:00.000000041,TSLA,428.1300048828125,430.4299926757813,427.96099853515625,430.1075134277344,290337.0
1970-01-01 00:00:00.000000042,TSLA,430.1600036621094,431.5,429.6600036621094,431.4500122070313,245765.0
1970-01-01 00:00:00.000000043,TSLA,431.489990234375,433.71868896484375,430.7000122070313,433.71868896484375,421429.0
1970-01-01 00:00:00.000000044,TSLA,433.6950988769531,434.6600036621094,432.18011474609375,432.6300048828125,453811.0
1970-01-01 00:00:00.000000045,TSLA,432.6099853515625,434.2789001464844,432.6099853515625,433.6300048828125,304616.0
1970-01-01 00:00:00.000000046,TSLA,433.68499755859375,434.7699890136719,433.4599914550781,434.43499755859375,290578.0
1970-01-01 00:00:00.000000047,TSLA,434.4425964355469,435.0700073242188,434.0899963378906,434.9599914550781,261840.0
1970-01-01 00:00:00.000000048,TSLA,434.91009521484375,435.3500061035156,434.1099853515625,435.0350036621094,300229.0
1970-01-01 00:00:00.000000049,TSLA,435.0000915527344,435.5650024414063,434.2900085449219,434.2999877929688,8685855.0
1970-01-01 00:00:00.000000050,TSLA,434.3250122070313,434.4215087890625,433.1199951171875,433.6799926757813,0.0
1970-01-01 00:00:00.000000051,TSLA,433.7369995117188,434.8500061035156,433.3999938964844,434.6400146484375,197289.0
1970-01-01 00:00:00.000000052,TSLA,434.7300109863281,434.9100036621094,433.3999938964844,433.75,202907.0
1970-01-01 00:00:00.000000053,TSLA,433.7300109863281,434.75,433.1134948730469,434.2839965820313,187512.0
1970-01-01 00:00:00.000000054,TSLA,434.260009765625,435.25,434.0,434.2950134277344,205349.0
1970-01-01 00:00:00.000000055,TSLA,434.2749938964844,435.5199890136719,433.8999938964844,434.9493103027344,194368.0
1970-01-01 00:00:00.000000056,TSLA,434.8500061035156,435.0730895996094,433.3700866699219,433.4800109863281,197855.0
1970-01-01 00:00:00.000000057,TSLA,433.4014892578125,434.739990234375,432.7851867675781,433.1382141113281,214818.0
1970-01-01 00:00:00.000000058,TSLA,433.0199890136719,434.9599914550781,432.6300048828125,434.7250061035156,197586.0
1970-01-01 00:00:00.000000059,TSLA,434.6875,436.0,434.6875,435.2012939453125,299502.0
1970-01-01 00:00:00.000000060,TSLA,435.3099060058594,436.0400085449219,435.0400085449219,435.1492919921875,187147.0
1970-01-01 00:00:00.000000061,TSLA,435.0700073242188,435.3891906738281,434.0899963378906,434.3089904785156,187121.0
1970-01-01 00:00:00.000000062,TSLA,434.3049926757813,435.4500122070313,434.010009765625,434.2250061035156,157741.0
1970-01-01 00:00:00.000000063,TSLA,434.2250061035156,434.8599853515625,433.5700073242188,433.7999877929688,162072.0
1970-01-01 00:00:00.000000064,TSLA,433.7999877929688,434.55999755859375,433.3800048828125,433.96240234375,137085.0
1970-01-01 00:00:00.000000065,TSLA,433.9259033203125,434.639892578125,432.8599853515625,432.8677978515625,139450.0
1970-01-01 00:00:00.000000066,TSLA,432.860107421875,433.3599853515625,430.9200134277344,430.989990234375,266004.0
1970-01-01 00:00:00.000000067,TSLA,430.9241943359375,432.3298950195313,430.9241943359375,431.6300964355469,210411.0
1970-01-01 00:00:00.000000068,TSLA,431.7149963378906,432.9700012207031,431.4500122070313,432.8200073242188,166595.0
1970-01-01 00:00:00.000000069,TSLA,432.8299865722656,433.8900146484375,432.1199951171875,433.4400024414063,208412.0
1970-01-01 00:00:00.000000070,TSLA,433.4194030761719,433.83990478515625,431.4500122070313,431.9200134277344,176536.0
1970-01-01 00:00:00.000000071,TSLA,431.8999938964844,432.45989990234375,431.260009765625,431.260009765625,146929.0
1970-01-01 00:00:00.000000072,TSLA,431.2200012207031,431.5700073242188,429.7999877929688,430.1499938964844,291526.0
1970-01-01 00:00:00.000000073,TSLA,430.0631103515625,431.2900085449219,430.0631103515625,431.0987854003906,180040.0
1970-01-01 00:00:00.000000074,TSLA,431.0010070800781,431.0899963378906,429.3900146484375,429.6400146484375,205880.0
1970-01-01 00:00:00.000000075,TSLA,429.7799987792969,430.2699890136719,429.6000061035156,430.0,152376.0
1970-01-01 00:00:00.000000076,TSLA,430.010986328125,430.4299926757813,429.4800109863281,429.5700073242188,146288.0
1970-01-01 00:00:00.000000077,TSLA,429.55999755859375,430.010009765625,429.1000061035156,429.489990234375,143989.0
1970-01-01 00:00:00.000000078,TSLA,429.4700012207031,429.7999877929688,429.05999755859375,429.2250061035156,199358.0
1970-01-01 00:00:00.000000079,TSLA,429.2250061035156,429.2250061035156,427.8900146484375,428.5513000488281,226172.0
1970-01-01 00:00:00.000000080,TSLA,428.5802917480469,430.0499877929688,428.3800048828125,429.6080017089844,204418.0
1970-01-01 00:00:00.000000081,TSLA,429.6099853515625,429.6648864746094,427.6700134277344,427.93499755859375,191784.0
1970-01-01 00:00:00.000000082,TSLA,427.8901062011719,428.7699890136719,427.6700134277344,428.6449890136719,144881.0
1970-01-01 00:00:00.000000083,TSLA,428.6900024414063,430.1300048828125,428.3599853515625,429.4509887695313,254353.0
1970-01-01 00:00:00.000000084,TSLA,429.4450073242188,429.6700134277344,428.760009765625,428.9471130371094,124583.0
1970-01-01 00:00:00.000000085,TSLA,428.9400024414063,429.4400024414063,428.7200012207031,428.8717041015625,95452.0
1970-01-01 00:00:00.000000086,TSLA,428.8699951171875,429.6499938964844,428.3717041015625,429.5,142685.0
1970-01-01 00:00:00.000000087,TSLA,429.4505004882813,429.8999938964844,429.1000061035156,429.3699951171875,130082.0
1970-01-01 00:00:00.000000088,TSLA,429.3699951171875,429.9299926757813,429.0199890136719,429.60198974609375,125699.0
1970-01-01 00:00:00.000000089,TSLA,429.55999755859375,429.5899963378906,427.989990234375,428.3900146484375,201274.0
1970-01-01 00:00:00.000000090,TSLA,428.3399963378906,428.3887939453125,426.9400024414063,428.0549926757813,267606.0
1970-01-01 00:00:00.000000091,TSLA,428.0799865722656,428.4500122070313,427.8399963378906,428.1900024414063,144786.0
1970-01-01 00:00:00.000000092,TSLA,428.1700134277344,429.4700012207031,428.0199890136719,429.0096130371094,187430.0
1970-01-01 00:00:00.000000093,TSLA,429.0567932128906,429.9299926757813,428.9299926757813,429.9049987792969,173469.0
1970-01-01 00:00:00.000000094,TSLA,429.9187927246094,431.1962890625,429.4200134277344,429.6600036621094,258945.0
1970-01-01 00:00:00.000000095,TSLA,429.510009765625,429.989990234375,429.3999938964844,429.4742126464844,135809.0
1970-01-01 00:00:00.000000096,TSLA,429.4495849609375,430.3299865722656,428.7999877929688,428.989990234375,184676.0
1970-01-01 00:00:00.000000097,TSLA,429.0,429.4200134277344,428.6199951171875,428.93499755859375,115190.0
1970-01-01 00:00:00.000000098,TSLA,428.93499755859375,429.8900146484375,428.6400146484375,429.7359924316406,141620.0
1970-01-01 00:00:00.000000099,TSLA,429.7099914550781,429.7099914550781,428.5199890136719,428.5199890136719,100354.0
1970-01-01 00:00:00.000000100,TSLA,428.5545043945313,429.7799987792969,428.5501098632813,429.7344970703125,112216.0
1970-01-01 00:00:00.000000101,TSLA,429.7149963378906,429.78021240234375,428.7413024902344,428.8299865722656,103684.0
1970-01-01 00:00:00.000000102,TSLA,428.8049926757813,429.010009765625,428.1000061035156,428.2699890136719,108307.0
1970-01-01 00:00:00.000000103,TSLA,428.2540893554688,429.1799926757813,428.239990234375,428.7999877929688,123664.0
1970-01-01 00:00:00.000000104,TSLA,428.8200073242188,429.1500854492188,427.0299987792969,427.1899108886719,164008.0
1970-01-01 00:00:00.000000105,TSLA,427.1199951171875,427.3799133300781,426.2900085449219,426.5299987792969,259117.0
1970-01-01 00:00:00.000000106,TSLA,426.5299987792969,428.1698913574219,426.5299987792969,427.989990234375,233837.0
1970-01-01 00:00:00.000000107,TSLA,427.989990234375,428.139892578125,427.1799926757813,427.7799987792969,131661.0
1970-01-01 00:00:00.000000108,TSLA,427.7850036621094,428.0039978027344,427.6200866699219,427.7099914550781,104719.0
1970-01-01 00:00:00.000000109,TSLA,427.6900024414063,428.0899963378906,427.5499877929688,428.0700073242188,103440.0
1970-01-01 00:00:00.000000110,TSLA,428.0799865722656,428.7200012207031,427.5499877929688,427.7699890136719,183493.0
1970-01-01 00:00:00.000000111,TSLA,427.760986328125,428.260009765625,427.35980224609375,427.7999877929688,161636.0
1970-01-01 00:00:00.000000112,TSLA,427.7999877929688,429.2999877929688,427.6499938964844,429.1322021484375,201258.0
1970-01-01 00:00:00.000000113,TSLA,429.1400146484375,429.7000122070313,428.6449890136719,429.66400146484375,179788.0
1970-01-01 00:00:00.000000114,TSLA,429.7000122070313,429.9100036621094,428.8800048828125,429.260009765625,148411.0
1970-01-01 00:00:00.000000115,TSLA,429.3160095214844,429.4400024414063,428.2000122070313,428.2900085449219,137260.0
1970-01-01 00:00:00.000000116,TSLA,428.2500915527344,429.3200073242188,428.2500915527344,428.7300109863281,116381.0
1970-01-01 00:00:00.000000117,TSLA,428.739013671875,429.1000061035156,428.0299987792969,428.3900146484375,138772.0
1970-01-01 00:00:00.000000118,TSLA,428.3599853515625,428.4100036621094,426.9100036621094,427.67779541015625,196588.0
1970-01-01 00:00:00.000000119,TSLA,427.7300109863281,428.3500061035156,427.2409973144531,427.33740234375,128304.0
1970-01-01 00:00:00.000000120,TSLA,427.2099914550781,427.4700012207031,426.6199951171875,427.0950012207031,268154.0
1970-01-01 00:00:00.000000121,TSLA,427.1199951171875,428.2200012207031,426.9200134277344,427.8399963378906,142890.0
1970-01-01 00:00:00.000000122,TSLA,427.8559875488281,428.4800109863281,427.7000122070313,428.239990234375,109456.0
1970-01-01 00:00:00.000000123,TSLA,428.1900024414063,428.6199951171875,427.5899963378906,427.9500122070313,122812.0
1970-01-01 00:00:00.000000124,TSLA,427.9588928222656,428.760009765625,427.6499938964844,428.5091857910156,123429.0
1970-01-01 00:00:00.000000125,TSLA,428.510009765625,428.6899108886719,427.9200134277344,427.989990234375,93797.0
1970-01-01 00:00:00.000000126,TSLA,427.9299926757813,428.38970947265625,427.2828063964844,427.3298950195313,100429.0
1970-01-01 00:00:00.000000127,TSLA,427.2999877929688,428.7799987792969,427.25,428.5300903320313,115411.0
1970-01-01 00:00:00.000000128,TSLA,428.5799865722656,428.6000061035156,427.5400085449219,427.5400085449219,128349.0
1970-01-01 00:00:00.000000129,TSLA,427.6000061035156,428.05999755859375,426.739990234375,427.260009765625,139654.0
1970-01-01 00:00:00.000000130,TSLA,427.2601013183594,427.9100036621094,426.8999938964844,427.0150146484375,93320.0
1970-01-01 00:00:00.000000131,TSLA,427.0150146484375,427.3198852539063,425.5799865722656,425.75,201972.0
1970-01-01 00:00:00.000000132,TSLA,425.760009765625,426.1499938964844,425.4400024414063,426.0899963378906,170350.0
1970-01-01 00:00:00.000000133,TSLA,426.0501098632813,426.2699890136719,425.5,425.7001037597656,152840.0
1970-01-01 00:00:00.000000134,TSLA,425.75,425.7799987792969,424.8136901855469,425.1950073242188,322302.0
1970-01-01 00:00:00.000000135,TSLA,425.1600036621094,425.489990234375,424.7900085449219,425.2380065917969,13524162.0
1970-01-01 00:00:00.000000136,TSLA,425.2300109863281,426.3299865722656,424.9299926757813,426.1400146484375,0.0
1970-01-01 00:00:00.000000137,TSLA,426.1900024414063,427.4700012207031,426.1900024414063,427.31878662109375,238813.0
1970-01-01 00:00:00.000000138,TSLA,427.30999755859375,427.3500061035156,426.3599853515625,426.4500122070313,147985.0
1970-01-01 00:00:00.000000139,TSLA,426.3949890136719,426.5249938964844,424.6600036621094,425.2409973144531,226284.0
1970-01-01 00:00:00.000000140,TSLA,425.20989990234375,425.55999755859375,424.7900085449219,424.9249877929688,136644.0
1970-01-01 00:00:00.000000141,TSLA,424.93499755859375,425.2665100097656,424.7799987792969,425.1400146484375,127990.0
1970-01-01 00:00:00.000000142,TSLA,425.1400146484375,425.3999938964844,424.7099914550781,424.8501892089844,142044.0
1970-01-01 00:00:00.000000143,TSLA,424.8543090820313,425.3200073242188,424.4700012207031,424.9549865722656,168717.0
1970-01-01 00:00:00.000000144,TSLA,424.9299926757813,425.8800048828125,424.8013916015625,425.3200073242188,200435.0
1970-01-01 00:00:00.000000145,TSLA,425.2699890136719,425.6400146484375,424.1000061035156,424.6900024414063,249628.0
1970-01-01 00:00:00.000000146,TSLA,424.7099914550781,424.8999938964844,423.864990234375,424.05950927734375,208370.0
1970-01-01 00:00:00.000000147,TSLA,424.0350036621094,424.0799865722656,423.0499877929688,423.1600036621094,239479.0
1970-01-01 00:00:00.000000148,TSLA,423.1199951171875,423.75,422.8900146484375,423.3599853515625,275246.0
1970-01-01 00:00:00.000000149,TSLA,423.3699951171875,423.6400146484375,423.2000122070313,423.4335021972656,137345.0
1970-01-01 00:00:00.000000150,TSLA,423.4249877929688,423.5700073242188,422.2000122070313,422.2749938964844,265827.0
1970-01-01 00:00:00.000000151,TSLA,422.2999877929688,422.55999755859375,421.8800048828125,422.30999755859375,262986.0
1970-01-01 00:00:00.000000152,TSLA,422.3001098632813,424.2900085449219,422.2099914550781,424.06781005859375,281971.0
1970-01-01 00:00:00.000000153,TSLA,424.0499877929688,424.739990234375,423.7999877929688,424.5650024414063,245300.0
1970-01-01 00:00:00.000000154,TSLA,424.55999755859375,424.9800109863281,424.1400146484375,424.614990234375,168566.0
1970-01-01 00:00:00.000000155,TSLA,424.6000061035156,424.89990234375,424.0199890136719,424.4314880371094,130121.0
1970-01-01 00:00:00.000000156,TSLA,424.4299926757813,424.64990234375,424.0,424.2349853515625,126258.0
1970-01-01 00:00:00.000000157,TSLA,424.2699890136719,424.6000061035156,424.0,424.2999877929688,103544.0
1970-01-01 00:00:00.000000158,TSLA,424.3999938964844,424.6700134277344,423.8599853515625,424.0199890136719,128061.0
1970-01-01 00:00:00.000000159,TSLA,424.0150146484375,424.3599853515625,423.85009765625,424.0635070800781,108061.0
1970-01-01 00:00:00.000000160,TSLA,424.05999755859375,424.25,423.3500061035156,423.3963928222656,107144.0
1970-01-01 00:00:00.000000161,TSLA,423.4200134277344,424.1799926757813,423.3999938964844,424.159912109375,117114.0
1970-01-01 00:00:00.000000162,TSLA,424.1199951171875,425.2000122070313,424.0,424.6960144042969,176703.0
1970-01-01 00:00:00.000000163,TSLA,424.6700134277344,424.739990234375,424.0,424.4500122070313,114220.0
1970-01-01 00:00:00.000000164,TSLA,424.4500122070313,425.5,424.3507995605469,425.2099914550781,170634.0
1970-01-01 00:00:00.000000165,TSLA,425.176513671875,425.2898864746094,424.5499877929688,425.239990234375,122817.0
1970-01-01 00:00:00.000000166,TSLA,425.1889953613281,426.4100036621094,425.1889953613281,426.2085876464844,198075.0
1970-01-01 00:00:00.000000167,TSLA,426.2349853515625,426.5499877929688,425.96240234375,426.2250061035156,154227.0
1970-01-01 00:00:00.000000168,TSLA,426.1799926757813,426.8699951171875,425.8399963378906,426.7000122070313,160649.0
1970-01-01 00:00:00.000000169,TSLA,426.6200866699219,427.2300109863281,426.4599914550781,427.2000122070313,169332.0
1970-01-01 00:00:00.000000170,TSLA,427.2000122070313,427.80999755859375,426.9200134277344,427.7200012207031,188027.0
1970-01-01 00:00:00.000000171,TSLA,427.7203063964844,427.75,426.760009765625,426.9498901367188,143344.0
1970-01-01 00:00:00.000000172,TSLA,426.8525085449219,427.0299987792969,426.510009765625,426.7099914550781,119040.0
1970-01-01 00:00:00.000000173,TSLA,426.7449951171875,427.2000122070313,426.1700134277344,427.0950012207031,117990.0
1970-01-01 00:00:00.000000174,TSLA,427.1600036621094,428.1400146484375,427.0501098632813,427.9299926757813,160375.0
1970-01-01 00:00:00.000000175,TSLA,427.9750061035156,428.5,427.6199951171875,428.0736083984375,152903.0
1970-01-01 00:00:00.000000176,TSLA,428.1600036621094,428.7000122070313,427.8399963378906,428.7000122070313,158721.0
1970-01-01 00:00:00.000000177,TSLA,428.6883850097656,428.8699951171875,428.1499938964844,428.2999877929688,182341.0
1970-01-01 00:00:00.000000178,TSLA,428.260009765625,429.0799865722656,428.2099914550781,428.7950134277344,130835.0
1970-01-01 00:00:00.000000179,TSLA,428.7904968261719,429.1799926757813,428.5799865722656,428.8599853515625,165114.0
1970-01-01 00:00:00.000000180,TSLA,428.8500061035156,429.2799987792969,428.6600036621094,428.80999755859375,149650.0
1970-01-01 00:00:00.000000181,TSLA,428.739990234375,428.8999938964844,427.6000061035156,427.9309997558594,180191.0
1970-01-01 00:00:00.000000182,TSLA,427.9400024414063,428.7900085449219,427.739990234375,428.7434997558594,135155.0
1970-01-01 00:00:00.000000183,TSLA,428.7550048828125,429.2900085449219,428.3956909179688,428.9299926757813,128561.0
1970-01-01 00:00:00.000000184,TSLA,428.9299926757813,429.39990234375,428.3900146484375,428.7287902832031,112202.0
1970-01-01 00:00:00.000000185,TSLA,428.75,429.2799987792969,428.5400085449219,428.8699951171875,101911.0
1970-01-01 00:00:00.000000186,TSLA,428.9599914550781,429.2900085449219,428.4500122070313,429.1300048828125,138842.0
1970-01-01 00:00:00.000000187,TSLA,429.1300048828125,429.4299926757813,428.5499877929688,428.6000061035156,114231.0
1970-01-01 00:00:00.000000188,TSLA,428.71728515625,429.3900146484375,428.0,429.0484924316406,145965.0
1970-01-01 00:00:00.000000189,TSLA,429.0199890136719,429.3599853515625,428.5,428.6799926757813,104458.0
1970-01-01 00:00:00.000000190,TSLA,428.6859130859375,428.9700012207031,428.3599853515625,428.5249938964844,72818.0
1970-01-01 00:00:00.000000191,TSLA,428.4901123046875,428.6000061035156,426.8009948730469,426.91400146484375,209661.0
1970-01-01 00:00:00.000000192,TSLA,426.9049987792969,428.0899963378906,426.8699951171875,427.8800048828125,158381.0
1970-01-01 00:00:00.000000193,TSLA,427.8999938964844,428.0199890136719,427.38031005859375,427.5700073242188,81292.0
1970-01-01 00:00:00.000000194,TSLA,427.6518859863281,427.6654968261719,426.75,427.0450134277344,106208.0
1970-01-01 00:00:00.000000195,TSLA,427.0492858886719,427.4299926757813,426.7200012207031,426.9700012207031,114460.0
1970-01-01 00:00:00.000000196,TSLA,426.9700012207031,427.2099914550781,426.0299987792969,426.2099914550781,127724.0
1970-01-01 00:00:00.000000197,TSLA,426.2099914550781,426.5799865722656,425.7999877929688,426.0929870605469,114692.0
1970-01-01 00:00:00.000000198,TSLA,426.122802734375,426.55999755859375,425.7200012207031,425.7900085449219,136511.0
1970-01-01 00:00:00.000000199,TSLA,425.7550964355469,426.1799926757813,425.3699951171875,425.8900146484375,108226.0
1970-01-01 00:00:00.000000200,TSLA,425.8800048828125,425.9898986816406,425.2300109863281,425.2300109863281,88601.0
1970-01-01 00:00:00.000000201,TSLA,425.2799072265625,425.4299926757813,424.4400024414063,424.739990234375,162629.0
1970-01-01 00:00:00.000000202,TSLA,424.80999755859375,425.0299987792969,424.6499938964844,425.0299987792969,91488.0
1970-01-01 00:00:00.000000203,TSLA,425.0450134277344,425.5,424.7550048828125,425.4200134277344,115801.0
1970-01-01 00:00:00.000000204,TSLA,425.3900146484375,426.3699951171875,425.2000122070313,426.0899963378906,142169.0
1970-01-01 00:00:00.000000205,TSLA,426.0499877929688,426.0899963378906,424.8700866699219,425.05999755859375,150190.0
1970-01-01 00:00:00.000000206,TSLA,425.0950012207031,425.75,425.010009765625,425.477294921875,89335.0
1970-01-01 00:00:00.000000207,TSLA,425.4635925292969,426.0299987792969,425.239990234375,425.8399963378906,101077.0
1970-01-01 00:00:00.000000208,TSLA,425.9287109375,426.3699951171875,425.7799987792969,426.3499145507813,121532.0
1970-01-01 00:00:00.000000209,TSLA,426.3500061035156,426.8800048828125,426.0400085449219,426.5750122070313,135012.0
1970-01-01 00:00:00.000000210,TSLA,426.6199951171875,427.6549987792969,426.5873107910156,426.9809875488281,171939.0
1970-01-01 00:00:00.000000211,TSLA,426.8999938964844,427.3999938964844,426.7099914550781,426.8521118164063,104217.0
1970-01-01 00:00:00.000000212,TSLA,426.9100036621094,426.9699096679688,426.4400024414063,426.8819885253906,86993.0
1970-01-01 00:00:00.000000213,TSLA,426.8949890136719,427.80999755859375,426.8399963378906,427.6499938964844,120962.0
1970-01-01 00:00:00.000000214,TSLA,427.6499938964844,428.0,427.5,427.5,129010.0
1970-01-01 00:00:00.000000215,TSLA,427.5,427.55999755859375,426.8599853515625,427.2334899902344,112056.0
1970-01-01 00:00:00.000000216,TSLA,427.2349853515625,427.3699951171875,426.8200073242188,427.0025024414063,67714.0
1970-01-01 00:00:00.000000217,TSLA,427.05999755859375,427.4500122070313,427.0158081054688,427.4299011230469,59818.0
1970-01-01 00:00:00.000000218,TSLA,427.3599853515625,427.4200134277344,426.6099853515625,426.9049987792969,86616.0
1970-01-01 00:00:00.000000219,TSLA,426.8699951171875,427.4599914550781,426.5199890136719,427.1622009277344,81305.0
1970-01-01 00:00:00.000000220,TSLA,427.1799926757813,427.5,426.9100036621094,427.3250122070313,71286.0
1970-01-01 00:00:00.000000221,TSLA,427.2699890136719,428.2000122070313,427.1500854492188,428.1994018554688,93471.0
1970-01-01 00:00:00.000000222,TSLA,428.0899963378906,428.1799011230469,427.6900024414063,427.9898986816406,110166.0
1970-01-01 00:00:00.000000223,TSLA,427.93499755859375,428.5299987792969,427.8778076171875,428.0700073242188,119514.0
1970-01-01 00:00:00.000000224,TSLA,428.0549926757813,428.3900146484375,428.0,428.3250122070313,73535.0
1970-01-01 00:00:00.000000225,TSLA,428.3399963378906,428.3900146484375,427.8699951171875,427.9599914550781,98316.0
1970-01-01 00:00:00.000000226,TSLA,427.9241027832031,428.2699890136719,427.6099853515625,428.05999755859375,85521.0
1970-01-01 00:00:00.000000227,TSLA,428.0400085449219,428.2000122070313,427.6199951171875,428.0750122070313,17415257.0
1970-01-01 00:00:00.000000228,TSLA,428.0750122070313,428.2000122070313,427.6099853515625,427.9700012207031,0.0
1970-01-01 00:00:00.000000229,TSLA,427.9581909179688,428.0798950195313,427.6099853515625,427.8999938964844,62588.0
1970-01-01 00:00:00.000000230,TSLA,427.8800048828125,428.0299072265625,427.3200073242188,427.625,67468.0
1970-01-01 00:00:00.000000231,TSLA,427.625,428.5499877929688,427.58099365234375,428.5400085449219,120202.0
1970-01-01 00:00:00.000000232,TSLA,428.5499877929688,428.6650085449219,428.2000122070313,428.3999938964844,105317.0
1970-01-01 00:00:00.000000233,TSLA,428.3500061035156,428.8500061035156,428.1099853515625,428.1950988769531,79432.0
1970-01-01 00:00:00.000000234,TSLA,428.2712097167969,428.4200134277344,428.0,428.3500061035156,70108.0
1970-01-01 00:00:00.000000235,TSLA,428.3399963378906,428.5499877929688,428.0628051757813,428.1900024414063,61063.0
1970-01-01 00:00:00.000000236,TSLA,428.1600036621094,428.5799865722656,428.0801086425781,428.3399963378906,76811.0
1970-01-01 00:00:00.000000237,TSLA,428.2699890136719,428.3940124511719,427.8999938964844,428.0249938964844,65053.0
1970-01-01 00:00:00.000000238,TSLA,428.0,428.8599853515625,428.0,428.7900085449219,112905.0
1970-01-01 00:00:00.000000239,TSLA,428.8175048828125,429.3699951171875,428.5199890136719,429.3150939941406,99694.0
1970-01-01 00:00:00.000000240,TSLA,429.3200073242188,429.4200134277344,429.05999755859375,429.3200073242188,110477.0
1970-01-01 00:00:00.000000241,TSLA,429.2950134277344,429.80999755859375,429.0499877929688,429.6658935546875,103208.0
1970-01-01 00:00:00.000000242,TSLA,429.6499938964844,429.8900146484375,429.2999877929688,429.8075866699219,106876.0
