Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000033,BTC-USD,106663.0625,106692.1484375,106663.0625,106692.1484375,174125056.0
1970-01-01 00:00:00.000000034,BTC-USD,106775.1796875,106775.1796875,106775.1796875,106775.1796875,0.0
1970-01-01 00:00:00.000000035,BTC-USD,106763.9765625,106763.9765625,106733.203125,106733.203125,93329408.0
1970-01-01 00:00:00.000000036,BTC-USD,106713.796875,106732.796875,106713.796875,106732.796875,54284288.0
1970-01-01 00:00:00.000000037,BTC-USD,106718.875,106743.59375,106718.875,106743.59375,0.0
1970-01-01 00:00:00.000000038,BTC-USD,106723.71875,106723.71875,106723.71875,106723.71875,51648512.0
1970-01-01 00:00:00.000000039,BTC-USD,106724.6953125,106748.90625,106724.6953125,106748.90625,0.0
1970-01-01 00:00:00.000000040,BTC-USD,106745.0859375,106745.0859375,106745.0859375,106745.0859375,55015424.0
1970-01-01 00:00:00.000000041,BTC-USD,106752.6796875,106775.5546875,106752.6796875,106775.5546875,890963968.0
1970-01-01 00:00:00.000000042,BTC-USD,106776.4921875,106794.0546875,106776.4921875,106794.0546875,0.0
1970-01-01 00:00:00.000000043,BTC-USD,106796.140625,106802.4140625,106796.140625,106802.4140625,634341376.0
1970-01-01 00:00:00.000000044,BTC-USD,106790.0390625,106790.0390625,106784.78125,106784.78125,0.0
1970-01-01 00:00:00.000000045,BTC-USD,106799.546875,106819.8828125,106799.546875,106819.8828125,846614528.0
1970-01-01 00:00:00.000000046,BTC-USD,106815.859375,106815.859375,106815.859375,106815.859375,0.0
1970-01-01 00:00:00.000000047,BTC-USD,106812.65625,106825.734375,106812.65625,106825.734375,0.0
1970-01-01 00:00:00.000000048,BTC-USD,106875.0859375,106885.4609375,106875.0859375,106885.4609375,670042112.0
1970-01-01 00:00:00.000000049,BTC-USD,106843.0703125,106850.4609375,106843.0703125,106850.4609375,30400512.0
1970-01-01 00:00:00.000000050,BTC-USD,106865.1640625,106888.984375,106865.1640625,106888.984375,848723968.0
1970-01-01 00:00:00.000000051,BTC-USD,106925.6875,106948.7421875,106925.6875,106948.7421875,0.0
1970-01-01 00:00:00.000000052,BTC-USD,106945.46875,106945.46875,106936.75,106936.75,0.0
1970-01-01 00:00:00.000000053,BTC-USD,106911.2265625,106911.2265625,106893.4453125,106893.4453125,15454208.0
1970-01-01 00:00:00.000000054,BTC-USD,106876.78125,106876.78125,106873.921875,106873.921875,815308800.0
1970-01-01 00:00:00.000000055,BTC-USD,106850.1640625,106872.296875,106850.1640625,106872.296875,0.0
1970-01-01 00:00:00.000000056,BTC-USD,106899.125,106899.125,106893.734375,106893.734375,3010560.0
1970-01-01 00:00:00.000000057,BTC-USD,106902.984375,106913.984375,106902.984375,106913.984375,0.0
1970-01-01 00:00:00.000000058,BTC-USD,106889.3515625,106889.3515625,106889.3515625,106889.3515625,771676160.0
1970-01-01 00:00:00.000000059,BTC-USD,106860.1484375,106868.3984375,106860.1484375,106868.3984375,22276096.0
1970-01-01 00:00:00.000000060,BTC-USD,106878.578125,106878.578125,106875.296875,106875.296875,105746432.0
1970-01-01 00:00:00.000000061,BTC-USD,106872.140625,106886.8671875,106872.140625,106886.8671875,0.0
1970-01-01 00:00:00.000000062,BTC-USD,106905.6875,106905.6875,106853.6015625,106853.6015625,106328064.0
1970-01-01 00:00:00.000000063,BTC-USD,106824.828125,106829.140625,106824.828125,106829.140625,0.0
1970-01-01 00:00:00.000000064,BTC-USD,106793.2578125,106793.2578125,106759.125,106759.125,11640832.0
1970-01-01 00:00:00.000000065,BTC-USD,106772.515625,106772.515625,106768.4921875,106768.4921875,0.0
1970-01-01 00:00:00.000000066,BTC-USD,106751.625,106751.625,106751.625,106751.625,55934976.0
1970-01-01 00:00:00.000000067,BTC-USD,106742.5625,106742.5625,106742.5625,106742.5625,0.0
1970-01-01 00:00:00.000000068,BTC-USD,106758.140625,106758.140625,106748.796875,106748.796875,868632576.0
1970-01-01 00:00:00.000000069,BTC-USD,106751.4609375,106771.59375,106751.4609375,106771.59375,44447744.0
1970-01-01 00:00:00.000000070,BTC-USD,106790.4140625,106807.0,106790.4140625,106807.0,749359104.0
1970-01-01 00:00:00.000000071,BTC-USD,106813.0390625,106813.9140625,106813.0390625,106813.9140625,784234496.0
1970-01-01 00:00:00.000000072,BTC-USD,106802.0234375,106802.0234375,106802.0234375,106802.0234375,0.0
1970-01-01 00:00:00.000000073,BTC-USD,106808.8203125,106808.8203125,106808.8203125,106808.8203125,0.0
1970-01-01 00:00:00.000000074,BTC-USD,106856.75,106856.75,106852.078125,106852.078125,0.0
1970-01-01 00:00:00.000000075,BTC-USD,106834.578125,106834.578125,106834.578125,106834.578125,5492736.0
1970-01-01 00:00:00.000000076,BTC-USD,106849.15625,106849.15625,106849.15625,106849.15625,0.0
1970-01-01 00:00:00.000000077,BTC-USD,106855.4296875,106855.4296875,106849.9765625,106849.9765625,38381568.0
1970-01-01 00:00:00.000000078,BTC-USD,106862.6328125,106862.6328125,106862.6328125,106862.6328125,0.0
1970-01-01 00:00:00.000000079,BTC-USD,106848.625,106848.625,106817.765625,106817.765625,793194496.0
1970-01-01 00:00:00.000000080,BTC-USD,106841.625,106841.625,106841.625,106841.625,0.0
1970-01-01 00:00:00.000000081,BTC-USD,106853.046875,106853.046875,106794.515625,106794.515625,694464512.0
1970-01-01 00:00:00.000000082,BTC-USD,106987.1796875,106987.1796875,106987.1796875,106987.1796875,0.0
1970-01-01 00:00:00.000000083,BTC-USD,107201.1640625,107201.1640625,107116.625,107116.625,26269696.0
1970-01-01 00:00:00.000000084,BTC-USD,107023.7421875,107023.7421875,107023.7421875,107023.7421875,0.0
1970-01-01 00:00:00.000000085,BTC-USD,106923.9609375,106923.9609375,106728.65625,106728.65625,1314271232.0
1970-01-01 00:00:00.000000086,BTC-USD,106568.671875,106568.671875,106568.671875,106568.671875,0.0
1970-01-01 00:00:00.000000087,BTC-USD,106657.921875,106694.203125,106657.921875,106694.203125,1341353984.0
1970-01-01 00:00:00.000000088,BTC-USD,106699.46875,106699.46875,106699.46875,106699.46875,0.0
1970-01-01 00:00:00.000000089,BTC-USD,106680.421875,106680.421875,106680.421875,106680.421875,0.0
1970-01-01 00:00:00.000000090,BTC-USD,106707.125,106707.125,106675.8359375,106675.8359375,826634240.0
1970-01-01 00:00:00.000000091,BTC-USD,106601.953125,106657.015625,106601.953125,106657.015625,0.0
1970-01-01 00:00:00.000000092,BTC-USD,106683.3828125,106683.3828125,106631.8828125,106631.8828125,0.0
1970-01-01 00:00:00.000000093,BTC-USD,106567.2578125,106567.2578125,106567.2578125,106567.2578125,61585408.0
1970-01-01 00:00:00.000000094,BTC-USD,106533.0546875,106533.0546875,106510.78125,106510.78125,116142080.0
1970-01-01 00:00:00.000000095,BTC-USD,106533.640625,106533.640625,106506.484375,106506.484375,13875200.0
1970-01-01 00:00:00.000000096,BTC-USD,106423.953125,106508.4765625,106423.953125,106508.4765625,38096896.0
1970-01-01 00:00:00.000000097,BTC-USD,106462.6796875,106462.6796875,106439.8515625,106439.8515625,81545216.0
1970-01-01 00:00:00.000000098,BTC-USD,106365.59375,106365.59375,106330.5,106330.5,3323904.0
1970-01-01 00:00:00.000000099,BTC-USD,106337.65625,106412.2265625,106337.65625,106412.2265625,283570176.0
1970-01-01 00:00:00.000000100,BTC-USD,106488.265625,106488.265625,106488.265625,106488.265625,513443840.0
1970-01-01 00:00:00.000000101,BTC-USD,106490.921875,106490.921875,106490.390625,106490.390625,0.0
1970-01-01 00:00:00.000000102,BTC-USD,106496.453125,106496.453125,106496.453125,106496.453125,188710912.0
1970-01-01 00:00:00.000000103,BTC-USD,106479.8515625,106479.8515625,106460.71875,106460.71875,668272640.0
1970-01-01 00:00:00.000000104,BTC-USD,106450.3359375,106450.3359375,106450.3359375,106450.3359375,0.0
1970-01-01 00:00:00.000000105,BTC-USD,106438.546875,106438.546875,106373.265625,106373.265625,864630784.0
1970-01-01 00:00:00.000000106,BTC-USD,106303.1484375,106303.1484375,106288.7421875,106288.7421875,77768704.0
1970-01-01 00:00:00.000000107,BTC-USD,106359.1953125,106359.1953125,106322.1796875,106322.1796875,52234240.0
1970-01-01 00:00:00.000000108,BTC-USD,106276.6796875,106276.6796875,106210.1484375,106210.1484375,804567040.0
1970-01-01 00:00:00.000000109,BTC-USD,106248.109375,106248.109375,106248.109375,106248.109375,0.0
1970-01-01 00:00:00.000000110,BTC-USD,106241.140625,106349.734375,106241.140625,106349.734375,785481728.0
1970-01-01 00:00:00.000000111,BTC-USD,106378.640625,106396.2421875,106378.640625,106396.2421875,77318144.0
1970-01-01 00:00:00.000000112,BTC-USD,106397.0859375,106397.0859375,106397.0859375,106397.0859375,298510336.0
1970-01-01 00:00:00.000000113,BTC-USD,106382.203125,106397.640625,106382.203125,106397.640625,5779456.0
1970-01-01 00:00:00.000000114,BTC-USD,106409.2109375,106409.2109375,106409.2109375,106409.2109375,853450752.0
1970-01-01 00:00:00.000000115,BTC-USD,106360.7109375,106360.7109375,106314.3046875,106314.3046875,42815488.0
1970-01-01 00:00:00.000000116,BTC-USD,106230.734375,106236.1640625,106230.734375,106236.1640625,0.0
1970-01-01 00:00:00.000000117,BTC-USD,106226.375,106226.375,106175.34375,106175.34375,200687616.0
1970-01-01 00:00:00.000000118,BTC-USD,106160.3671875,106229.390625,106160.3671875,106229.390625,222228480.0
1970-01-01 00:00:00.000000119,BTC-USD,106250.875,106355.6171875,106250.875,106355.6171875,622417920.0
1970-01-01 00:00:00.000000120,BTC-USD,106345.7890625,106372.375,106345.7890625,106372.375,376219648.0
1970-01-01 00:00:00.000000121,BTC-USD,106372.0625,106372.0625,106372.0625,106372.0625,37767168.0
1970-01-01 00:00:00.000000122,BTC-USD,106362.25,106418.21875,106362.25,106418.21875,55031808.0
1970-01-01 00:00:00.000000123,BTC-USD,106431.1328125,106749.640625,106431.1328125,106749.640625,1732608.0
1970-01-01 00:00:00.000000124,BTC-USD,107012.484375,107012.484375,107012.484375,107012.484375,0.0
1970-01-01 00:00:00.000000125,BTC-USD,107005.0,107005.0,107005.0,107005.0,0.0
1970-01-01 00:00:00.000000126,BTC-USD,107011.0703125,107097.4921875,107011.0703125,107097.4921875,421085184.0
1970-01-01 00:00:00.000000127,BTC-USD,106915.0859375,107801.8046875,106915.0859375,107801.8046875,1103628288.0
1970-01-01 00:00:00.000000128,BTC-USD,107751.6484375,107751.6484375,107751.6484375,107751.6484375,0.0
1970-01-01 00:00:00.000000129,BTC-USD,107601.1484375,107601.1484375,107601.1484375,107601.1484375,964644864.0
1970-01-01 00:00:00.000000130,BTC-USD,107667.9609375,107667.9609375,107667.9609375,107667.9609375,379820032.0
1970-01-01 00:00:00.000000131,BTC-USD,107678.78125,107678.78125,107602.7265625,107602.7265625,514203648.0
1970-01-01 00:00:00.000000132,BTC-USD,107592.75,107592.75,107507.3671875,107507.3671875,291727360.0
1970-01-01 00:00:00.000000133,BTC-USD,107610.671875,107610.671875,107610.671875,107610.671875,232271872.0
1970-01-01 00:00:00.000000134,BTC-USD,107594.0703125,107594.0703125,107536.8515625,107536.8515625,149188608.0
1970-01-01 00:00:00.000000135,BTC-USD,107503.875,107503.875,107503.875,107503.875,191295488.0
1970-01-01 00:00:00.000000136,BTC-USD,107390.09375,107390.09375,107370.5234375,107370.5234375,814456832.0
1970-01-01 00:00:00.000000137,BTC-USD,107383.828125,107383.828125,107383.828125,107383.828125,0.0
1970-01-01 00:00:00.000000138,BTC-USD,107361.7890625,107381.5859375,107361.7890625,107381.5859375,258729984.0
1970-01-01 00:00:00.000000139,BTC-USD,107437.765625,107437.765625,107435.5703125,107435.5703125,17895424.0
1970-01-01 00:00:00.000000140,BTC-USD,107407.3671875,107424.859375,107407.3671875,107424.859375,117454848.0
1970-01-01 00:00:00.000000141,BTC-USD,107418.7265625,107418.7265625,107396.5859375,107396.5859375,43417600.0
1970-01-01 00:00:00.000000142,BTC-USD,107377.46875,107412.9140625,107377.46875,107412.9140625,41324544.0
1970-01-01 00:00:00.000000143,BTC-USD,107541.140625,107551.5703125,107541.140625,107551.5703125,128415744.0
1970-01-01 00:00:00.000000144,BTC-USD,107507.6328125,107507.6328125,107507.6328125,107507.6328125,232435712.0
1970-01-01 00:00:00.000000145,BTC-USD,107577.25,107607.09375,107577.25,107607.09375,30234624.0
1970-01-01 00:00:00.000000146,BTC-USD,107707.484375,107719.5859375,107707.484375,107719.5859375,48504832.0
1970-01-01 00:00:00.000000147,BTC-USD,107874.296875,107874.296875,107874.296875,107874.296875,188522496.0
1970-01-01 00:00:00.000000148,BTC-USD,107831.9921875,107831.9921875,107822.53125,107822.53125,238450688.0
1970-01-01 00:00:00.000000149,BTC-USD,107771.265625,107771.265625,107771.265625,107771.265625,0.0
1970-01-01 00:00:00.000000150,BTC-USD,107706.046875,107706.046875,107706.046875,107706.046875,78321664.0
1970-01-01 00:00:00.000000151,BTC-USD,107707.6171875,107707.6171875,107680.40625,107680.40625,957925376.0
1970-01-01 00:00:00.000000152,BTC-USD,107709.578125,107709.578125,107681.9375,107681.9375,6387712.0
1970-01-01 00:00:00.000000153,BTC-USD,107689.828125,107705.171875,107689.828125,107705.171875,109617152.0
1970-01-01 00:00:00.000000154,BTC-USD,107703.71875,107703.71875,107703.71875,107703.71875,32628736.0
1970-01-01 00:00:00.000000155,BTC-USD,107727.8125,107727.8125,107727.8125,107727.8125,155455488.0
1970-01-01 00:00:00.000000156,BTC-USD,107720.4296875,107740.1328125,107720.4296875,107740.1328125,918646784.0
1970-01-01 00:00:00.000000157,BTC-USD,107719.3046875,107719.3046875,107681.4375,107681.4375,715300864.0
1970-01-01 00:00:00.000000158,BTC-USD,107616.359375,107616.359375,107616.359375,107616.359375,0.0
1970-01-01 00:00:00.000000159,BTC-USD,107630.4140625,107630.4140625,107604.59375,107604.59375,991031296.0
1970-01-01 00:00:00.000000160,BTC-USD,107625.0234375,107625.0234375,107625.0234375,107625.0234375,0.0
1970-01-01 00:00:00.000000161,BTC-USD,107717.390625,107717.390625,107689.0390625,107689.0390625,978993152.0
1970-01-01 00:00:00.000000162,BTC-USD,107722.8984375,107853.875,107722.8984375,107853.875,676634624.0
1970-01-01 00:00:00.000000163,BTC-USD,107881.9765625,108020.25,107881.9765625,108020.25,334542848.0
1970-01-01 00:00:00.000000164,BTC-USD,108005.2421875,108005.2421875,107985.3515625,107985.3515625,1609762816.0
1970-01-01 00:00:00.000000165,BTC-USD,107946.515625,107946.515625,107946.515625,107946.515625,0.0
1970-01-01 00:00:00.000000166,BTC-USD,108005.4140625,108081.7734375,108005.4140625,108081.7734375,179068928.0
1970-01-01 00:00:00.000000167,BTC-USD,108109.6875,108149.265625,108109.6875,108149.265625,22851584.0
1970-01-01 00:00:00.000000168,BTC-USD,108170.15625,108231.453125,108170.15625,108231.453125,179675136.0
1970-01-01 00:00:00.000000169,BTC-USD,108171.96875,108171.96875,108171.96875,108171.96875,77742080.0
1970-01-01 00:00:00.000000170,BTC-USD,108186.9296875,108186.9296875,108167.3203125,108167.3203125,26906624.0
1970-01-01 00:00:00.000000171,BTC-USD,108151.984375,108151.984375,108131.953125,108131.953125,311951360.0
1970-01-01 00:00:00.000000172,BTC-USD,108099.6875,108099.6875,108099.6875,108099.6875,73445376.0
1970-01-01 00:00:00.000000173,BTC-USD,108108.4375,108108.765625,108108.4375,108108.765625,31776768.0
1970-01-01 00:00:00.000000174,BTC-USD,108010.1484375,108010.1484375,108010.1484375,108010.1484375,0.0
1970-01-01 00:00:00.000000175,BTC-USD,108014.3359375,108014.3359375,108000.2890625,108000.2890625,873152512.0
1970-01-01 00:00:00.000000176,BTC-USD,107962.390625,107976.3671875,107962.390625,107976.3671875,987119616.0
1970-01-01 00:00:00.000000177,BTC-USD,107873.359375,107873.359375,107869.6875,107869.6875,0.0
1970-01-01 00:00:00.000000178,BTC-USD,107865.390625,107865.390625,107865.390625,107865.390625,58175488.0
1970-01-01 00:00:00.000000179,BTC-USD,107932.140625,107990.53125,107932.140625,107990.53125,1115111424.0
1970-01-01 00:00:00.000000180,BTC-USD,107983.65625,107984.5625,107983.65625,107984.5625,31322112.0
1970-01-01 00:00:00.000000181,BTC-USD,107960.6953125,107960.6953125,107960.6953125,107960.6953125,1683456.0
1970-01-01 00:00:00.000000182,BTC-USD,107943.8828125,107951.4375,107943.8828125,107951.4375,14721024.0
1970-01-01 00:00:00.000000183,BTC-USD,107953.8359375,107953.8359375,107941.890625,107941.890625,871399424.0
1970-01-01 00:00:00.000000184,BTC-USD,107926.171875,107931.1953125,107926.171875,107931.1953125,9830400.0
1970-01-01 00:00:00.000000185,BTC-USD,107908.9765625,107908.9765625,107908.9765625,107908.9765625,66736128.0
1970-01-01 00:00:00.000000186,BTC-USD,107878.3515625,107878.3515625,107842.8046875,107842.8046875,915738624.0
1970-01-01 00:00:00.000000187,BTC-USD,107755.6953125,107755.6953125,107755.6953125,107755.6953125,72777728.0
1970-01-01 00:00:00.000000188,BTC-USD,107701.453125,107701.453125,107700.890625,107700.890625,66146304.0
1970-01-01 00:00:00.000000189,BTC-USD,107774.40625,107774.40625,107774.40625,107774.40625,61071360.0
1970-01-01 00:00:00.000000190,BTC-USD,107755.6015625,107755.6015625,107755.6015625,107755.6015625,94695424.0
1970-01-01 00:00:00.000000191,BTC-USD,107764.453125,107790.5,107764.453125,107790.5,81473536.0
1970-01-01 00:00:00.000000192,BTC-USD,107798.625,107820.734375,107798.625,107820.734375,175104000.0
1970-01-01 00:00:00.000000193,BTC-USD,107815.2109375,107815.2109375,107815.2109375,107815.2109375,0.0
1970-01-01 00:00:00.000000194,BTC-USD,107821.5,107823.625,107821.5,107823.625,695468032.0
1970-01-01 00:00:00.000000195,BTC-USD,107825.5546875,107825.5546875,107825.5546875,107825.5546875,58646528.0
1970-01-01 00:00:00.000000196,BTC-USD,107843.1640625,107843.1640625,107843.1640625,107843.1640625,0.0
1970-01-01 00:00:00.000000197,BTC-USD,107782.078125,107782.078125,107782.078125,107782.078125,0.0
1970-01-01 00:00:00.000000198,BTC-USD,107771.328125,107771.328125,107771.328125,107771.328125,865218560.0
1970-01-01 00:00:00.000000199,BTC-USD,107721.59375,107721.59375,107678.828125,107678.828125,13242368.0
1970-01-01 00:00:00.000000200,BTC-USD,107631.7421875,107631.7421875,107631.7421875,107631.7421875,26669056.0
1970-01-01 00:00:00.000000201,BTC-USD,107609.3515625,107609.3515625,107609.3515625,107609.3515625,129888256.0
1970-01-01 00:00:00.000000202,BTC-USD,107565.734375,107605.1875,107565.734375,107605.1875,74518528.0
1970-01-01 00:00:00.000000203,BTC-USD,107635.609375,107635.609375,107635.609375,107635.609375,0.0
1970-01-01 00:00:00.000000204,BTC-USD,107594.7265625,107594.7265625,107594.7265625,107594.7265625,1010651136.0
1970-01-01 00:00:00.000000205,BTC-USD,107586.6015625,107645.7578125,107586.6015625,107645.7578125,67039232.0
1970-01-01 00:00:00.000000206,BTC-USD,107608.1484375,107608.1484375,107608.1484375,107608.1484375,5513216.0
1970-01-01 00:00:00.000000207,BTC-USD,107568.78125,107568.78125,107553.59375,107553.59375,32804864.0
1970-01-01 00:00:00.000000208,BTC-USD,107562.4609375,107562.4609375,107551.2890625,107551.2890625,75784192.0
1970-01-01 00:00:00.000000209,BTC-USD,107614.5234375,107614.5234375,107602.0390625,107602.0390625,901853184.0
1970-01-01 00:00:00.000000210,BTC-USD,107614.5859375,107614.5859375,107544.9453125,107544.9453125,849858560.0
1970-01-01 00:00:00.000000211,BTC-USD,107689.234375,107689.234375,107689.234375,107689.234375,858468352.0
1970-01-01 00:00:00.000000212,BTC-USD,107646.8203125,107703.5625,107646.8203125,107703.5625,814026752.0
1970-01-01 00:00:00.000000213,BTC-USD,107677.890625,107687.6875,107677.890625,107687.6875,166580224.0
1970-01-01 00:00:00.000000214,BTC-USD,107680.8125,107680.8125,107680.8125,107680.8125,895766528.0
1970-01-01 00:00:00.000000215,BTC-USD,107673.6015625,107673.6015625,107673.6015625,107673.6015625,6492160.0
1970-01-01 00:00:00.000000216,BTC-USD,107556.6171875,107556.6171875,107522.296875,107522.296875,57647104.0
1970-01-01 00:00:00.000000217,BTC-USD,107526.09375,107526.09375,107526.09375,107526.09375,123736064.0
1970-01-01 00:00:00.000000218,BTC-USD,107560.265625,107560.265625,107560.265625,107560.265625,11182080.0
1970-01-01 00:00:00.000000219,BTC-USD,107582.3828125,107589.671875,107582.3828125,107589.671875,905564160.0
1970-01-01 00:00:00.000000220,BTC-USD,107587.5625,107587.5625,107587.5625,107587.5625,0.0
1970-01-01 00:00:00.000000221,BTC-USD,107586.734375,107610.1875,107586.734375,107610.1875,936685568.0
1970-01-01 00:00:00.000000222,BTC-USD,107621.125,107621.125,107621.125,107621.125,0.0
1970-01-01 00:00:00.000000223,BTC-USD,107620.625,107620.625,107620.625,107620.625,69718016.0
1970-01-01 00:00:00.000000224,BTC-USD,107629.015625,107629.015625,107608.6953125,107608.6953125,64851968.0
1970-01-01 00:00:00.000000225,BTC-USD,107599.15625,107638.578125,107599.15625,107638.578125,42651648.0
1970-01-01 00:00:00.000000226,BTC-USD,107636.7734375,107636.7734375,107624.9296875,107624.9296875,86675456.0
1970-01-01 00:00:00.000000227,BTC-USD,107523.0703125,107523.0703125,107514.8125,107514.8125,13910016.0
1970-01-01 00:00:00.000000228,BTC-USD,107498.5390625,107498.5390625,107498.5390625,107498.5390625,71327744.0
1970-01-01 00:00:00.000000229,BTC-USD,107464.1171875,107464.1171875,107464.1171875,107464.1171875,96337920.0
1970-01-01 00:00:00.000000230,BTC-USD,107441.4375,107450.390625,107441.4375,107450.390625,841371648.0
1970-01-01 00:00:00.000000231,BTC-USD,107470.6015625,107470.6015625,107470.6015625,107470.6015625,82894848.0
1970-01-01 00:00:00.000000232,BTC-USD,107505.125,107505.125,107489.1171875,107489.1171875,107520000.0
1970-01-01 00:00:00.000000233,BTC-USD,107443.9375,107488.1015625,107443.9375,107488.1015625,13963264.0
1970-01-01 00:00:00.000000234,BTC-USD,107453.6953125,107474.6171875,107453.6953125,107474.6171875,111091712.0
1970-01-01 00:00:00.000000235,BTC-USD,107510.5390625,107523.0625,107510.5390625,107523.0625,22867968.0
1970-01-01 00:00:00.000000236,BTC-USD,107487.1796875,107487.1796875,107478.2890625,107478.2890625,826122240.0
1970-01-01 00:00:00.000000237,BTC-USD,107487.3359375,107487.3359375,107487.3359375,107487.3359375,37548032.0
1970-01-01 00:00:00.000000238,BTC-USD,107569.3984375,107569.3984375,107569.3984375,107569.3984375,0.0
1970-01-01 00:00:00.000000239,BTC-USD,107593.875,107593.875,107593.875,107593.875,0.0
1970-01-01 00:00:00.000000240,BTC-USD,107656.09375,107656.09375,107656.09375,107656.09375,168501248.0
1970-01-01 00:00:00.000000241,BTC-USD,107609.984375,107661.2109375,107609.984375,107661.2109375,848936960.0
1970-01-01 00:00:00.000000242,BTC-USD,107682.0,107739.046875,107682.0,107739.046875,0.0
1970-01-01 00:00:00.000000243,BTC-USD,107736.2265625,107736.2265625,107736.2265625,107736.2265625,34586624.0
1970-01-01 00:00:00.000000244,BTC-USD,107821.5,107838.3046875,107821.5,107838.3046875,33255424.0
1970-01-01 00:00:00.000000245,BTC-USD,107854.171875,107854.171875,107843.2265625,107843.2265625,34025472.0
1970-01-01 00:00:00.000000246,BTC-USD,107832.2734375,107832.2734375,107818.234375,107818.234375,131006464.0
1970-01-01 00:00:00.000000247,BTC-USD,107905.7890625,107944.828125,107905.7890625,107944.828125,12820480.0
1970-01-01 00:00:00.000000248,BTC-USD,107977.71875,107977.71875,107924.890625,107924.890625,126926848.0
1970-01-01 00:00:00.000000249,BTC-USD,107965.8046875,107965.8046875,107965.8046875,107965.8046875,5079040.0
1970-01-01 00:00:00.000000250,BTC-USD,108073.8203125,108073.8203125,108058.7109375,108058.7109375,167796736.0
1970-01-01 00:00:00.000000251,BTC-USD,108007.859375,108007.859375,108007.859375,108007.859375,1089536.0
1970-01-01 00:00:00.000000252,BTC-USD,108172.75,108172.75,108128.6953125,108128.6953125,141008896.0
1970-01-01 00:00:00.000000253,BTC-USD,108111.1796875,108118.5625,108111.1796875,108118.5625,29958144.0
1970-01-01 00:00:00.000000254,BTC-USD,108045.578125,108045.578125,108045.578125,108045.578125,151969792.0
