Datetime,Ticker,Open,High,Low,Close,Volume
1970-01-01 00:00:00.000000002,SOL-USD,,,,,
1970-01-01 00:00:00.000000003,SOL-USD,187.1937561035156,187.1937561035156,187.1864471435547,187.1864471435547,0.0
1970-01-01 00:00:00.000000004,SOL-USD,187.1782684326172,187.1782684326172,186.93136596679688,186.93136596679688,0.0
1970-01-01 00:00:00.000000005,SOL-USD,186.9348297119141,186.9348297119141,186.931396484375,186.931396484375,309248.0
1970-01-01 00:00:00.000000006,SOL-USD,186.8366241455078,186.8366241455078,186.79962158203125,186.79962158203125,361216.0
1970-01-01 00:00:00.000000007,SOL-USD,186.791259765625,186.791259765625,186.5669403076172,186.5669403076172,0.0
1970-01-01 00:00:00.000000008,SOL-USD,186.5538482666016,186.5538482666016,186.5538482666016,186.5538482666016,0.0
1970-01-01 00:00:00.000000009,SOL-USD,186.6039886474609,186.6039886474609,186.60232543945312,186.60232543945312,0.0
1970-01-01 00:00:00.000000010,SOL-USD,186.5900421142578,186.5900421142578,186.4751434326172,186.4751434326172,0.0
1970-01-01 00:00:00.000000011,SOL-USD,186.46128845214844,186.47650146484372,186.46128845214844,186.47650146484372,441344.0
1970-01-01 00:00:00.000000012,SOL-USD,186.57325744628903,186.57325744628903,186.57325744628903,186.57325744628903,0.0
1970-01-01 00:00:00.000000013,SOL-USD,186.58172607421875,186.58172607421875,186.58172607421875,186.58172607421875,0.0
1970-01-01 00:00:00.000000014,SOL-USD,186.57614135742188,186.5842437744141,186.57614135742188,186.5842437744141,633600.0
1970-01-01 00:00:00.000000015,SOL-USD,186.59759521484372,186.5982208251953,186.59759521484372,186.5982208251953,0.0
1970-01-01 00:00:00.000000016,SOL-USD,186.67271423339844,186.8763427734375,186.67271423339844,186.8763427734375,0.0
1970-01-01 00:00:00.000000017,SOL-USD,186.87391662597656,186.87391662597656,186.80032348632807,186.80032348632807,0.0
1970-01-01 00:00:00.000000018,SOL-USD,186.65977478027344,186.65977478027344,186.65977478027344,186.65977478027344,0.0
1970-01-01 00:00:00.000000019,SOL-USD,186.65838623046875,186.65838623046875,186.50875854492188,186.50875854492188,0.0
1970-01-01 00:00:00.000000020,SOL-USD,186.4955139160156,186.4955139160156,186.4743804931641,186.4743804931641,0.0
1970-01-01 00:00:00.000000021,SOL-USD,186.44142150878903,186.44142150878903,186.4343719482422,186.4343719482422,0.0
1970-01-01 00:00:00.000000022,SOL-USD,186.4042053222656,186.4042053222656,186.32302856445312,186.32302856445312,205824.0
1970-01-01 00:00:00.000000023,SOL-USD,186.31857299804688,186.31857299804688,186.31857299804688,186.31857299804688,0.0
1970-01-01 00:00:00.000000024,SOL-USD,186.2579803466797,186.2579803466797,186.2477569580078,186.2477569580078,0.0
1970-01-01 00:00:00.000000025,SOL-USD,186.2538146972656,186.2538146972656,186.2171936035156,186.2171936035156,0.0
1970-01-01 00:00:00.000000026,SOL-USD,186.2127685546875,186.2285003662109,186.2127685546875,186.2285003662109,0.0
1970-01-01 00:00:00.000000027,SOL-USD,186.2285003662109,186.2285003662109,186.2017059326172,186.2017059326172,0.0
1970-01-01 00:00:00.000000028,SOL-USD,186.21669006347656,186.21669006347656,186.1498260498047,186.1498260498047,0.0
1970-01-01 00:00:00.000000029,SOL-USD,186.14540100097656,186.14540100097656,186.14540100097656,186.14540100097656,1171456.0
1970-01-01 00:00:00.000000030,SOL-USD,186.0238342285156,186.0238342285156,186.0238342285156,186.0238342285156,1021696.0
1970-01-01 00:00:00.000000031,SOL-USD,186.0010681152344,186.0010681152344,185.7740020751953,185.7740020751953,0.0
1970-01-01 00:00:00.000000032,SOL-USD,185.75363159179688,185.75538635253903,185.75363159179688,185.75538635253903,184832.0
1970-01-01 00:00:00.000000033,SOL-USD,185.4167938232422,185.4298553466797,185.4167938232422,185.4298553466797,1654528.0
1970-01-01 00:00:00.000000034,SOL-USD,185.46029663085935,185.67259216308597,185.46029663085935,185.67259216308597,0.0
1970-01-01 00:00:00.000000035,SOL-USD,185.64926147460935,185.64926147460935,185.64926147460935,185.64926147460935,0.0
1970-01-01 00:00:00.000000036,SOL-USD,185.5772705078125,185.5772705078125,185.54849243164065,185.54849243164065,0.0
1970-01-01 00:00:00.000000037,SOL-USD,185.5450897216797,185.5450897216797,185.4439697265625,185.4439697265625,0.0
1970-01-01 00:00:00.000000038,SOL-USD,185.4474639892578,185.4474639892578,185.42312622070312,185.42312622070312,0.0
1970-01-01 00:00:00.000000039,SOL-USD,185.43711853027344,185.43711853027344,185.43711853027344,185.43711853027344,0.0
1970-01-01 00:00:00.000000040,SOL-USD,185.404541015625,185.4161834716797,185.404541015625,185.4161834716797,0.0
1970-01-01 00:00:00.000000041,SOL-USD,185.4168701171875,185.5123748779297,185.4168701171875,185.5123748779297,0.0
1970-01-01 00:00:00.000000042,SOL-USD,185.66278076171875,185.66278076171875,185.6558380126953,185.6558380126953,0.0
1970-01-01 00:00:00.000000043,SOL-USD,185.66700744628903,185.66700744628903,185.60508728027344,185.60508728027344,0.0
1970-01-01 00:00:00.000000044,SOL-USD,185.5956878662109,185.59751892089844,185.5956878662109,185.59751892089844,3539712.0
1970-01-01 00:00:00.000000045,SOL-USD,185.44070434570312,185.44070434570312,185.44070434570312,185.44070434570312,0.0
1970-01-01 00:00:00.000000046,SOL-USD,185.50173950195312,185.61151123046875,185.50173950195312,185.61151123046875,0.0
1970-01-01 00:00:00.000000047,SOL-USD,185.60601806640625,185.60601806640625,185.59884643554688,185.59884643554688,0.0
1970-01-01 00:00:00.000000048,SOL-USD,185.62469482421875,185.64801025390625,185.62469482421875,185.64801025390625,0.0
1970-01-01 00:00:00.000000049,SOL-USD,185.6103515625,185.67105102539065,185.6103515625,185.67105102539065,0.0
1970-01-01 00:00:00.000000050,SOL-USD,185.6858673095703,185.68663024902344,185.6858673095703,185.68663024902344,0.0
1970-01-01 00:00:00.000000051,SOL-USD,185.77099609375,185.79293823242188,185.77099609375,185.79293823242188,0.0
1970-01-01 00:00:00.000000052,SOL-USD,185.8199462890625,185.95687866210935,185.8199462890625,185.95687866210935,0.0
1970-01-01 00:00:00.000000053,SOL-USD,185.9475250244141,185.9475250244141,185.9116668701172,185.9116668701172,0.0
1970-01-01 00:00:00.000000054,SOL-USD,185.82598876953125,185.82913208007807,185.82598876953125,185.82913208007807,0.0
1970-01-01 00:00:00.000000055,SOL-USD,185.79763793945312,185.79763793945312,185.72879028320312,185.72879028320312,0.0
1970-01-01 00:00:00.000000056,SOL-USD,185.74392700195312,185.74392700195312,185.74392700195312,185.74392700195312,0.0
1970-01-01 00:00:00.000000057,SOL-USD,185.87510681152344,185.87831115722656,185.87510681152344,185.87831115722656,0.0
1970-01-01 00:00:00.000000058,SOL-USD,185.85487365722656,185.85487365722656,185.85487365722656,185.85487365722656,0.0
1970-01-01 00:00:00.000000059,SOL-USD,185.78469848632807,185.78939819335935,185.78469848632807,185.78939819335935,0.0
1970-01-01 00:00:00.000000060,SOL-USD,185.80455017089844,185.8535614013672,185.80455017089844,185.8535614013672,0.0
1970-01-01 00:00:00.000000061,SOL-USD,185.85484313964844,185.85484313964844,185.85484313964844,185.85484313964844,0.0
1970-01-01 00:00:00.000000062,SOL-USD,186.0126800537109,186.0126800537109,185.9817047119141,185.9817047119141,0.0
1970-01-01 00:00:00.000000063,SOL-USD,185.90447998046875,185.90447998046875,185.9039459228516,185.9039459228516,0.0
1970-01-01 00:00:00.000000064,SOL-USD,185.91058349609372,185.91058349609372,185.76824951171875,185.76824951171875,0.0
1970-01-01 00:00:00.000000065,SOL-USD,185.7731170654297,185.7731170654297,185.7633056640625,185.7633056640625,0.0
1970-01-01 00:00:00.000000066,SOL-USD,185.7257232666016,185.7257232666016,185.72393798828125,185.72393798828125,0.0
1970-01-01 00:00:00.000000067,SOL-USD,185.79351806640625,185.79351806640625,185.79351806640625,185.79351806640625,0.0
1970-01-01 00:00:00.000000068,SOL-USD,185.84217834472656,185.84217834472656,185.8195953369141,185.8195953369141,0.0
1970-01-01 00:00:00.000000069,SOL-USD,185.78343200683597,185.8168182373047,185.78343200683597,185.8168182373047,0.0
1970-01-01 00:00:00.000000070,SOL-USD,185.81651306152344,185.9227600097656,185.81651306152344,185.9227600097656,0.0
1970-01-01 00:00:00.000000071,SOL-USD,185.91946411132807,185.93405151367188,185.91946411132807,185.93405151367188,0.0
1970-01-01 00:00:00.000000072,SOL-USD,185.9601593017578,185.9601593017578,185.9585876464844,185.9585876464844,0.0
1970-01-01 00:00:00.000000073,SOL-USD,185.9551239013672,185.9551239013672,185.9551239013672,185.9551239013672,0.0
1970-01-01 00:00:00.000000074,SOL-USD,186.06027221679688,186.06027221679688,186.0396728515625,186.0396728515625,0.0
1970-01-01 00:00:00.000000075,SOL-USD,186.12283325195312,186.12283325195312,186.12283325195312,186.12283325195312,0.0
1970-01-01 00:00:00.000000076,SOL-USD,186.16944885253903,186.27911376953125,186.16944885253903,186.27911376953125,0.0
1970-01-01 00:00:00.000000077,SOL-USD,186.26300048828125,186.26861572265625,186.26300048828125,186.26861572265625,0.0
1970-01-01 00:00:00.000000078,SOL-USD,186.2399444580078,186.2399444580078,186.2399444580078,186.2399444580078,0.0
1970-01-01 00:00:00.000000079,SOL-USD,186.23043823242188,186.24603271484372,186.23043823242188,186.24603271484372,0.0
1970-01-01 00:00:00.000000080,SOL-USD,186.2388916015625,186.24913024902344,186.2388916015625,186.24913024902344,496640.0
1970-01-01 00:00:00.000000081,SOL-USD,186.0553436279297,186.0553436279297,186.01470947265625,186.01470947265625,0.0
1970-01-01 00:00:00.000000082,SOL-USD,186.0006103515625,186.0006103515625,186.0006103515625,186.0006103515625,0.0
1970-01-01 00:00:00.000000083,SOL-USD,186.1264495849609,186.1264495849609,186.1264495849609,186.1264495849609,12632576.0
1970-01-01 00:00:00.000000084,SOL-USD,186.14450073242188,186.57574462890625,186.14450073242188,186.57574462890625,50038528.0
1970-01-01 00:00:00.000000085,SOL-USD,186.5825042724609,186.5825042724609,186.20089721679688,186.20089721679688,11193344.0
1970-01-01 00:00:00.000000086,SOL-USD,185.9192047119141,185.9192047119141,185.9192047119141,185.9192047119141,7647744.0
1970-01-01 00:00:00.000000087,SOL-USD,185.37261962890625,185.37261962890625,185.36192321777344,185.36192321777344,33558784.0
1970-01-01 00:00:00.000000088,SOL-USD,185.3691253662109,185.3691253662109,185.26678466796875,185.26678466796875,82688.0
1970-01-01 00:00:00.000000089,SOL-USD,185.1864318847656,185.1864318847656,185.1864318847656,185.1864318847656,2125056.0
1970-01-01 00:00:00.000000090,SOL-USD,184.8285217285156,184.8285217285156,184.7849273681641,184.7849273681641,10851072.0
1970-01-01 00:00:00.000000091,SOL-USD,184.7592620849609,184.7592620849609,184.5239715576172,184.5239715576172,4169728.0
